"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
5,2,3128,2,"ALLEGHENY","BALDWIN BR DIST 15","electionday","42003","42003-BALDWIN BORO 15","BALDWIN BORO 15"
5,2,3129,1,"ALLEGHENY","BALDWIN BR DIST 16","absentee","42003","42003-BALDWIN BORO 16","BALDWIN BORO 16"
5,2,3129,2,"ALLEGHENY","BALDWIN BR DIST 16","electionday","42003","42003-BALDWIN BORO 16","BALDWIN BORO 16"
5,2,3130,1,"ALLEGHENY","BALDWIN BR DIST 17","absentee","42003","42003-BALDWIN BORO 17","BALDWIN BORO 17"
5,2,3130,2,"ALLEGHENY","BALDWIN BR DIST 17","electionday","42003","42003-BALDWIN BORO 17","BALDWIN BORO 17"
5,2,3131,1,"ALLEGHENY","BALDWIN BR DIST 18","absentee","42003","42003-BALDWIN BORO 18","BALDWIN BORO 18"
5,2,3131,2,"ALLEGHENY","BALDWIN BR DIST 18","electionday","42003","42003-BALDWIN BORO 18","BALDWIN BORO 18"
5,2,3132,1,"ALLEGHENY","BALDWIN BR DIST 2","absentee","42003","42003-BALDWIN BORO 02","BALDWIN BORO 02"
5,2,3132,2,"ALLEGHENY","BALDWIN BR DIST 2","electionday","42003","42003-BALDWIN BORO 02","BALDWIN BORO 02"
5,2,3133,1,"ALLEGHENY","BALDWIN BR DIST 3","absentee","42003","42003-BALDWIN BORO 03","BALDWIN BORO 03"
5,2,3133,2,"ALLEGHENY","BALDWIN BR DIST 3","electionday","42003","42003-BALDWIN BORO 03","BALDWIN BORO 03"
5,2,3134,1,"ALLEGHENY","BALDWIN BR DIST 4","absentee","42003","42003-BALDWIN BORO 04","BALDWIN BORO 04"
5,2,3134,2,"ALLEGHENY","BALDWIN BR DIST 4","electionday","42003","42003-BALDWIN BORO 04","BALDWIN BORO 04"
5,2,3135,1,"ALLEGHENY","BALDWIN BR DIST 5","absentee","42003","42003-BALDWIN BORO 05","BALDWIN BORO 05"
5,2,3135,2,"ALLEGHENY","BALDWIN BR DIST 5","electionday","42003","42003-BALDWIN BORO 05","BALDWIN BORO 05"
5,2,3136,1,"ALLEGHENY","BALDWIN BR DIST 6","absentee","42003","42003-BALDWIN BORO 06","BALDWIN BORO 06"
5,2,3136,2,"ALLEGHENY","BALDWIN BR DIST 6","electionday","42003","42003-BALDWIN BORO 06","BALDWIN BORO 06"
5,2,3137,1,"ALLEGHENY","BALDWIN BR DIST 7","absentee","42003","42003-BALDWIN BORO 07","BALDWIN BORO 07"
5,2,3137,2,"ALLEGHENY","BALDWIN BR DIST 7","electionday","42003","42003-BALDWIN BORO 07","BALDWIN BORO 07"
5,2,3138,1,"ALLEGHENY","BALDWIN BR DIST 8","absentee","42003","42003-BALDWIN BORO 08","BALDWIN BORO 08"
5,2,3138,2,"ALLEGHENY","BALDWIN BR DIST 8","electionday","42003","42003-BALDWIN BORO 08","BALDWIN BORO 08"
5,2,3139,1,"ALLEGHENY","BALDWIN BR DIST 9","absentee","42003","42003-BALDWIN BORO 09","BALDWIN BORO 09"
5,2,3139,2,"ALLEGHENY","BALDWIN BR DIST 9","electionday","42003","42003-BALDWIN BORO 09","BALDWIN BORO 09"
5,2,3140,1,"ALLEGHENY","BALDWIN TP DIST 1","absentee","42003","42003-BALDWIN TWP 1","BALDWIN TWP 1"
5,2,3140,2,"ALLEGHENY","BALDWIN TP DIST 1","electionday","42003","42003-BALDWIN TWP 1","BALDWIN TWP 1"
5,2,3141,1,"ALLEGHENY","BALDWIN TP DIST 2","absentee","42003","42003-BALDWIN TWP 2","BALDWIN TWP 2"
5,2,3141,2,"ALLEGHENY","BALDWIN TP DIST 2","electionday","42003","42003-BALDWIN TWP 2","BALDWIN TWP 2"
5,2,3142,1,"ALLEGHENY","BELL ACRES","absentee","42003","42003-BELL ACRES 1","BELL ACRES"
5,2,3142,2,"ALLEGHENY","BELL ACRES","electionday","42003","42003-BELL ACRES 1","BELL ACRES"
5,2,3143,1,"ALLEGHENY","BELLEVUE WARD 1 DIST 1","absentee","42003","42003-BELLEVUE 1-1","BELLEVUE 1-1"
5,2,3143,2,"ALLEGHENY","BELLEVUE WARD 1 DIST 1","electionday","42003","42003-BELLEVUE 1-1","BELLEVUE 1-1"
5,2,3144,1,"ALLEGHENY","BELLEVUE WARD 1 DIST 2","absentee","42003","42003-BELLEVUE 1-2","BELLEVUE 1-2"
5,2,3144,2,"ALLEGHENY","BELLEVUE WARD 1 DIST 2","electionday","42003","42003-BELLEVUE 1-2","BELLEVUE 1-2"
5,2,3145,1,"ALLEGHENY","BELLEVUE WARD 2 DIST 1","absentee","42003","42003-BELLEVUE 2-1","BELLEVUE 2-1"
5,2,3145,2,"ALLEGHENY","BELLEVUE WARD 2 DIST 1","electionday","42003","42003-BELLEVUE 2-1","BELLEVUE 2-1"
5,2,3146,1,"ALLEGHENY","BELLEVUE WARD 2 DIST 2","absentee","42003","42003-BELLEVUE 2-2","BELLEVUE 2-2"
5,2,3146,2,"ALLEGHENY","BELLEVUE WARD 2 DIST 2","electionday","42003","42003-BELLEVUE 2-2","BELLEVUE 2-2"
5,2,3147,1,"ALLEGHENY","BELLEVUE WARD 3 DIST 1","absentee","42003","42003-BELLEVUE 3-1","BELLEVUE 3-1"
5,2,3147,2,"ALLEGHENY","BELLEVUE WARD 3 DIST 1","electionday","42003","42003-BELLEVUE 3-1","BELLEVUE 3-1"
5,2,3148,1,"ALLEGHENY","BELLEVUE WARD 3 DIST 2","absentee","42003","42003-BELLEVUE 3-2","BELLEVUE 3-2"
5,2,3148,2,"ALLEGHENY","BELLEVUE WARD 3 DIST 2","electionday","42003","42003-BELLEVUE 3-2","BELLEVUE 3-2"
5,2,3149,1,"ALLEGHENY","BEN AVON DIST 1","absentee","42003","42003-BEN AVON 1","BEN AVON 1"
5,2,3149,2,"ALLEGHENY","BEN AVON DIST 1","electionday","42003","42003-BEN AVON 1","BEN AVON 1"
5,2,3150,1,"ALLEGHENY","BEN AVON DIST 2","absentee","42003","42003-BEN AVON 2","BEN AVON 2"
5,2,3150,2,"ALLEGHENY","BEN AVON DIST 2","electionday","42003","42003-BEN AVON 2","BEN AVON 2"
5,2,3151,1,"ALLEGHENY","BEN AVON HT","absentee","42003","42003-BEN AVON HT","BEN AVON HT"
5,2,3151,2,"ALLEGHENY","BEN AVON HT","electionday","42003","42003-BEN AVON HT","BEN AVON HT"
5,2,3152,1,"ALLEGHENY","BETHEL PARK WARD 1 DIST 1","absentee","42003","42003-BETHEL PARK 1-1","BETHEL PARK 1-1"
5,2,3152,2,"ALLEGHENY","BETHEL PARK WARD 1 DIST 1","electionday","42003","42003-BETHEL PARK 1-1","BETHEL PARK 1-1"
5,2,3153,1,"ALLEGHENY","BETHEL PARK WARD 1 DIST 2","absentee","42003","42003-BETHEL PARK 1-2","BETHEL PARK 1-2"
5,2,3153,2,"ALLEGHENY","BETHEL PARK WARD 1 DIST 2","electionday","42003","42003-BETHEL PARK 1-2","BETHEL PARK 1-2"
5,2,3154,1,"ALLEGHENY","BETHEL PARK WARD 1 DIST 3","absentee","42003","42003-BETHEL PARK 1-3","BETHEL PARK 1-3"
5,2,3154,2,"ALLEGHENY","BETHEL PARK WARD 1 DIST 3","electionday","42003","42003-BETHEL PARK 1-3","BETHEL PARK 1-3"
5,2,3155,1,"ALLEGHENY","BETHEL PARK WARD 2 DIST 1","absentee","42003","42003-BETHEL PARK 2-1","BETHEL PARK 2-1"
5,2,3155,2,"ALLEGHENY","BETHEL PARK WARD 2 DIST 1","electionday","42003","42003-BETHEL PARK 2-1","BETHEL PARK 2-1"
5,2,3156,1,"ALLEGHENY","BETHEL PARK WARD 2 DIST 2","absentee","42003","42003-BETHEL PARK 2-2","BETHEL PARK 2-2"
5,2,3156,2,"ALLEGHENY","BETHEL PARK WARD 2 DIST 2","electionday","42003","42003-BETHEL PARK 2-2","BETHEL PARK 2-2"
5,2,3157,1,"ALLEGHENY","BETHEL PARK WARD 2 DIST 3","absentee","42003","42003-BETHEL PARK 2-3","BETHEL PARK 2-3"
5,2,3157,2,"ALLEGHENY","BETHEL PARK WARD 2 DIST 3","electionday","42003","42003-BETHEL PARK 2-3","BETHEL PARK 2-3"
5,2,3158,1,"ALLEGHENY","BETHEL PARK WARD 3 DIST 1","absentee","42003","42003-BETHEL PARK 3-1","BETHEL PARK 3-1"
5,2,3158,2,"ALLEGHENY","BETHEL PARK WARD 3 DIST 1","electionday","42003","42003-BETHEL PARK 3-1","BETHEL PARK 3-1"
5,2,3159,1,"ALLEGHENY","BETHEL PARK WARD 3 DIST 2","absentee","42003","42003-BETHEL PARK 3-2","BETHEL PARK 3-2"
5,2,3159,2,"ALLEGHENY","BETHEL PARK WARD 3 DIST 2","electionday","42003","42003-BETHEL PARK 3-2","BETHEL PARK 3-2"
5,2,3160,1,"ALLEGHENY","BETHEL PARK WARD 3 DIST 3","absentee","42003","42003-BETHEL PARK 3-3","BETHEL PARK 3-3"
5,2,3160,2,"ALLEGHENY","BETHEL PARK WARD 3 DIST 3","electionday","42003","42003-BETHEL PARK 3-3","BETHEL PARK 3-3"
5,2,3161,1,"ALLEGHENY","BETHEL PARK WARD 4 DIST 1","absentee","42003","42003-BETHEL PARK 4-1","BETHEL PARK 4-1"
5,2,3161,2,"ALLEGHENY","BETHEL PARK WARD 4 DIST 1","electionday","42003","42003-BETHEL PARK 4-1","BETHEL PARK 4-1"
5,2,3162,1,"ALLEGHENY","BETHEL PARK WARD 4 DIST 2","absentee","42003","42003-BETHEL PARK 4-2","BETHEL PARK 4-2"
5,2,3162,2,"ALLEGHENY","BETHEL PARK WARD 4 DIST 2","electionday","42003","42003-BETHEL PARK 4-2","BETHEL PARK 4-2"
5,2,3163,1,"ALLEGHENY","BETHEL PARK WARD 4 DIST 3","absentee","42003","42003-BETHEL PARK 4-3","BETHEL PARK 4-3"
5,2,3163,2,"ALLEGHENY","BETHEL PARK WARD 4 DIST 3","electionday","42003","42003-BETHEL PARK 4-3","BETHEL PARK 4-3"
5,2,3164,1,"ALLEGHENY","BETHEL PARK WARD 5 DIST 1","absentee","42003","42003-BETHEL PARK 5-1","BETHEL PARK 5-1"
5,2,3164,2,"ALLEGHENY","BETHEL PARK WARD 5 DIST 1","electionday","42003","42003-BETHEL PARK 5-1","BETHEL PARK 5-1"
5,2,3165,1,"ALLEGHENY","BETHEL PARK WARD 5 DIST 2","absentee","42003","42003-BETHEL PARK 5-2","BETHEL PARK 5-2"
5,2,3165,2,"ALLEGHENY","BETHEL PARK WARD 5 DIST 2","electionday","42003","42003-BETHEL PARK 5-2","BETHEL PARK 5-2"
5,2,3166,1,"ALLEGHENY","BETHEL PARK WARD 5 DIST 3","absentee","42003","42003-BETHEL PARK 5-3","BETHEL PARK 5-3"
5,2,3166,2,"ALLEGHENY","BETHEL PARK WARD 5 DIST 3","electionday","42003","42003-BETHEL PARK 5-3","BETHEL PARK 5-3"
5,2,3167,1,"ALLEGHENY","BETHEL PARK WARD 6 DIST 1","absentee","42003","42003-BETHEL PARK 6-1","BETHEL PARK 6-1"
5,2,3167,2,"ALLEGHENY","BETHEL PARK WARD 6 DIST 1","electionday","42003","42003-BETHEL PARK 6-1","BETHEL PARK 6-1"
5,2,3168,1,"ALLEGHENY","BETHEL PARK WARD 6 DIST 2","absentee","42003","42003-BETHEL PARK 6-2","BETHEL PARK 6-2"
5,2,3168,2,"ALLEGHENY","BETHEL PARK WARD 6 DIST 2","electionday","42003","42003-BETHEL PARK 6-2","BETHEL PARK 6-2"
5,2,3169,1,"ALLEGHENY","BETHEL PARK WARD 6 DIST 3","absentee","42003","42003-BETHEL PARK 6-3","BETHEL PARK 6-3"
5,2,3169,2,"ALLEGHENY","BETHEL PARK WARD 6 DIST 3","electionday","42003","42003-BETHEL PARK 6-3","BETHEL PARK 6-3"
5,2,3170,1,"ALLEGHENY","BETHEL PARK WARD 7 DIST 1","absentee","42003","42003-BETHEL PARK 7-1","BETHEL PARK 7-1"
5,2,3170,2,"ALLEGHENY","BETHEL PARK WARD 7 DIST 1","electionday","42003","42003-BETHEL PARK 7-1","BETHEL PARK 7-1"
5,2,3171,1,"ALLEGHENY","BETHEL PARK WARD 7 DIST 2","absentee","42003","42003-BETHEL PARK 7-2","BETHEL PARK 7-2"
5,2,3171,2,"ALLEGHENY","BETHEL PARK WARD 7 DIST 2","electionday","42003","42003-BETHEL PARK 7-2","BETHEL PARK 7-2"
5,2,3172,1,"ALLEGHENY","BETHEL PARK WARD 7 DIST 3","absentee","42003","42003-BETHEL PARK 7-3","BETHEL PARK 7-3"
5,2,3172,2,"ALLEGHENY","BETHEL PARK WARD 7 DIST 3","electionday","42003","42003-BETHEL PARK 7-3","BETHEL PARK 7-3"
5,2,3173,1,"ALLEGHENY","BETHEL PARK WARD 8 DIST 1","absentee","42003","42003-BETHEL PARK 8-1","BETHEL PARK 8-1"
5,2,3173,2,"ALLEGHENY","BETHEL PARK WARD 8 DIST 1","electionday","42003","42003-BETHEL PARK 8-1","BETHEL PARK 8-1"
5,2,3174,1,"ALLEGHENY","BETHEL PARK WARD 8 DIST 2","absentee","42003","42003-BETHEL PARK 8-2","BETHEL PARK 8-2"
5,2,3174,2,"ALLEGHENY","BETHEL PARK WARD 8 DIST 2","electionday","42003","42003-BETHEL PARK 8-2","BETHEL PARK 8-2"
5,2,3175,1,"ALLEGHENY","BETHEL PARK WARD 8 DIST 3","absentee","42003","42003-BETHEL PARK 8-3","BETHEL PARK 8-3"
5,2,3175,2,"ALLEGHENY","BETHEL PARK WARD 8 DIST 3","electionday","42003","42003-BETHEL PARK 8-3","BETHEL PARK 8-3"
5,2,3176,1,"ALLEGHENY","BETHEL PARK WARD 8 DIST 4","absentee","42003","42003-BETHEL PARK 8-4","BETHEL PARK 8-4"
5,2,3176,2,"ALLEGHENY","BETHEL PARK WARD 8 DIST 4","electionday","42003","42003-BETHEL PARK 8-4","BETHEL PARK 8-4"
5,2,3177,1,"ALLEGHENY","BETHEL PARK WARD 9 DIST 1","absentee","42003","42003-BETHEL PARK 9-1","BETHEL PARK 9-1"
5,2,3177,2,"ALLEGHENY","BETHEL PARK WARD 9 DIST 1","electionday","42003","42003-BETHEL PARK 9-1","BETHEL PARK 9-1"
5,2,3178,1,"ALLEGHENY","BETHEL PARK WARD 9 DIST 2","absentee","42003","42003-BETHEL PARK 9-2","BETHEL PARK 9-2"
5,2,3178,2,"ALLEGHENY","BETHEL PARK WARD 9 DIST 2","electionday","42003","42003-BETHEL PARK 9-2","BETHEL PARK 9-2"
5,2,3179,1,"ALLEGHENY","BETHEL PARK WARD 9 DIST 3","absentee","42003","42003-BETHEL PARK 9-3","BETHEL PARK 9-3"
5,2,3179,2,"ALLEGHENY","BETHEL PARK WARD 9 DIST 3","electionday","42003","42003-BETHEL PARK 9-3","BETHEL PARK 9-3"
5,2,3180,1,"ALLEGHENY","BLAWNOX","absentee","42003","42003-BLAWNOX","BLAWNOX"
5,2,3180,2,"ALLEGHENY","BLAWNOX","electionday","42003","42003-BLAWNOX","BLAWNOX"
5,2,3181,1,"ALLEGHENY","BRACKENRIDGE WARD 1","absentee","42003","42003-BRACKENRIDGE 1","BRACKENRIDGE 1"
5,2,3181,2,"ALLEGHENY","BRACKENRIDGE WARD 1","electionday","42003","42003-BRACKENRIDGE 1","BRACKENRIDGE 1"
5,2,3182,1,"ALLEGHENY","BRACKENRIDGE WARD 2","absentee","42003","42003-BRACKENRIDGE 2","BRACKENRIDGE 2"
5,2,3182,2,"ALLEGHENY","BRACKENRIDGE WARD 2","electionday","42003","42003-BRACKENRIDGE 2","BRACKENRIDGE 2"
5,2,3183,1,"ALLEGHENY","BRACKENRIDGE WARD 3","absentee","42003","42003-BRACKENRIDGE 3","BRACKENRIDGE 3"
5,2,3183,2,"ALLEGHENY","BRACKENRIDGE WARD 3","electionday","42003","42003-BRACKENRIDGE 3","BRACKENRIDGE 3"
5,2,3184,1,"ALLEGHENY","BRADDOCK HL DIST 1","absentee","42003","42003-BRADDOCK HL 1","BRADDOCK HL 1"
5,2,3184,2,"ALLEGHENY","BRADDOCK HL DIST 1","electionday","42003","42003-BRADDOCK HL 1","BRADDOCK HL 1"
5,2,3185,1,"ALLEGHENY","BRADDOCK HL DIST 2","absentee","42003","42003-BRADDOCK HL 2","BRADDOCK HL 2"
5,2,3185,2,"ALLEGHENY","BRADDOCK HL DIST 2","electionday","42003","42003-BRADDOCK HL 2","BRADDOCK HL 2"
5,2,3186,1,"ALLEGHENY","BRADDOCK WARD 1","absentee","42003","42003-BRADDOCK 1","BRADDOCK 1"
5,2,3186,2,"ALLEGHENY","BRADDOCK WARD 1","electionday","42003","42003-BRADDOCK 1","BRADDOCK 1"
5,2,3187,1,"ALLEGHENY","BRADDOCK WARD 2","absentee","42003","42003-BRADDOCK 2","BRADDOCK 2"
5,2,3187,2,"ALLEGHENY","BRADDOCK WARD 2","electionday","42003","42003-BRADDOCK 2","BRADDOCK 2"
5,2,3188,1,"ALLEGHENY","BRADDOCK WARD 3","absentee","42003","42003-BRADDOCK 3","BRADDOCK 3"
5,2,3188,2,"ALLEGHENY","BRADDOCK WARD 3","electionday","42003","42003-BRADDOCK 3","BRADDOCK 3"
5,2,3189,1,"ALLEGHENY","BRADFORD WOODS","absentee","42003","42003-BRADFORDWOOD","BRADFORDWOOD"
5,2,3189,2,"ALLEGHENY","BRADFORD WOODS","electionday","42003","42003-BRADFORDWOOD","BRADFORDWOOD"
5,2,3190,1,"ALLEGHENY","BRENTWOOD DIST 1","absentee","42003","42003-BRENTWOOD 01","BRENTWOOD 01"
5,2,3190,2,"ALLEGHENY","BRENTWOOD DIST 1","electionday","42003","42003-BRENTWOOD 01","BRENTWOOD 01"
5,2,3191,1,"ALLEGHENY","BRENTWOOD DIST 10","absentee","42003","42003-BRENTWOOD 10","BRENTWOOD 10"
5,2,3191,2,"ALLEGHENY","BRENTWOOD DIST 10","electionday","42003","42003-BRENTWOOD 10","BRENTWOOD 10"
5,2,3192,1,"ALLEGHENY","BRENTWOOD DIST 2","absentee","42003","42003-BRENTWOOD 02","BRENTWOOD 02"
5,2,3192,2,"ALLEGHENY","BRENTWOOD DIST 2","electionday","42003","42003-BRENTWOOD 02","BRENTWOOD 02"
5,2,3193,1,"ALLEGHENY","BRENTWOOD DIST 3","absentee","42003","42003-BRENTWOOD 03","BRENTWOOD 03"
5,2,3193,2,"ALLEGHENY","BRENTWOOD DIST 3","electionday","42003","42003-BRENTWOOD 03","BRENTWOOD 03"
5,2,3194,1,"ALLEGHENY","BRENTWOOD DIST 4","absentee","42003","42003-BRENTWOOD 04","BRENTWOOD 04"
5,2,3194,2,"ALLEGHENY","BRENTWOOD DIST 4","electionday","42003","42003-BRENTWOOD 04","BRENTWOOD 04"
5,2,3195,1,"ALLEGHENY","BRENTWOOD DIST 5","absentee","42003","42003-BRENTWOOD 05","BRENTWOOD 05"
5,2,3195,2,"ALLEGHENY","BRENTWOOD DIST 5","electionday","42003","42003-BRENTWOOD 05","BRENTWOOD 05"
5,2,3196,1,"ALLEGHENY","BRENTWOOD DIST 6","absentee","42003","42003-BRENTWOOD 06","BRENTWOOD 06"
5,2,3196,2,"ALLEGHENY","BRENTWOOD DIST 6","electionday","42003","42003-BRENTWOOD 06","BRENTWOOD 06"
5,2,3197,1,"ALLEGHENY","BRENTWOOD DIST 7","absentee","42003","42003-BRENTWOOD 07","BRENTWOOD 07"
5,2,3197,2,"ALLEGHENY","BRENTWOOD DIST 7","electionday","42003","42003-BRENTWOOD 07","BRENTWOOD 07"
5,2,3198,1,"ALLEGHENY","BRENTWOOD DIST 8","absentee","42003","42003-BRENTWOOD 08","BRENTWOOD 08"
5,2,3198,2,"ALLEGHENY","BRENTWOOD DIST 8","electionday","42003","42003-BRENTWOOD 08","BRENTWOOD 08"
5,2,3199,1,"ALLEGHENY","BRENTWOOD DIST 9","absentee","42003","42003-BRENTWOOD 09","BRENTWOOD 09"
5,2,3199,2,"ALLEGHENY","BRENTWOOD DIST 9","electionday","42003","42003-BRENTWOOD 09","BRENTWOOD 09"
5,2,3200,1,"ALLEGHENY","BRIDGEVILLE DIST 1","absentee","42003","42003-BRIDGEVILLE 1","BRIDGEVILLE 1"
5,2,3200,2,"ALLEGHENY","BRIDGEVILLE DIST 1","electionday","42003","42003-BRIDGEVILLE 1","BRIDGEVILLE 1"
5,2,3201,1,"ALLEGHENY","BRIDGEVILLE DIST 2","absentee","42003","42003-BRIDGEVILLE 2","BRIDGEVILLE 2"
5,2,3201,2,"ALLEGHENY","BRIDGEVILLE DIST 2","electionday","42003","42003-BRIDGEVILLE 2","BRIDGEVILLE 2"
5,2,3202,1,"ALLEGHENY","BRIDGEVILLE DIST 3","absentee","42003","42003-BRIDGEVILLE 3","BRIDGEVILLE 3"
5,2,3202,2,"ALLEGHENY","BRIDGEVILLE DIST 3","electionday","42003","42003-BRIDGEVILLE 3","BRIDGEVILLE 3"
5,2,3203,1,"ALLEGHENY","BRIDGEVILLE DIST 4","absentee","42003","42003-BRIDGEVILLE 4","BRIDGEVILLE 4"
5,2,3203,2,"ALLEGHENY","BRIDGEVILLE DIST 4","electionday","42003","42003-BRIDGEVILLE 4","BRIDGEVILLE 4"
5,2,3204,1,"ALLEGHENY","CARNEGIE WARD 1 DIST 1","absentee","42003","42003-CARNEGIE 1-1","CARNEGIE 1-1"
5,2,3204,2,"ALLEGHENY","CARNEGIE WARD 1 DIST 1","electionday","42003","42003-CARNEGIE 1-1","CARNEGIE 1-1"
5,2,3205,1,"ALLEGHENY","CARNEGIE WARD 1 DIST 2","absentee","42003","42003-CARNEGIE 1-2","CARNEGIE 1-2"
5,2,3205,2,"ALLEGHENY","CARNEGIE WARD 1 DIST 2","electionday","42003","42003-CARNEGIE 1-2","CARNEGIE 1-2"
5,2,3206,1,"ALLEGHENY","CARNEGIE WARD 1 DIST 3","absentee","42003","42003-CARNEGIE 1-3","CARNEGIE 1-3"
5,2,3206,2,"ALLEGHENY","CARNEGIE WARD 1 DIST 3","electionday","42003","42003-CARNEGIE 1-3","CARNEGIE 1-3"
5,2,3207,1,"ALLEGHENY","CARNEGIE WARD 1 DIST 4","absentee","42003","42003-CARNEGIE 1-4","CARNEGIE 1-4"
5,2,3207,2,"ALLEGHENY","CARNEGIE WARD 1 DIST 4","electionday","42003","42003-CARNEGIE 1-4","CARNEGIE 1-4"
5,2,3208,1,"ALLEGHENY","CARNEGIE WARD 2 DIST 1","absentee","42003","42003-CARNEGIE 2-1","CARNEGIE 2-1"
5,2,3208,2,"ALLEGHENY","CARNEGIE WARD 2 DIST 1","electionday","42003","42003-CARNEGIE 2-1","CARNEGIE 2-1"
5,2,3209,1,"ALLEGHENY","CARNEGIE WARD 2 DIST 2","absentee","42003","42003-CARNEGIE 2-2","CARNEGIE 2-2"
5,2,3209,2,"ALLEGHENY","CARNEGIE WARD 2 DIST 2","electionday","42003","42003-CARNEGIE 2-2","CARNEGIE 2-2"
5,2,3210,1,"ALLEGHENY","CARNEGIE WARD 2 DIST 3","absentee","42003","42003-CARNEGIE 2-3","CARNEGIE 2-3"
5,2,3210,2,"ALLEGHENY","CARNEGIE WARD 2 DIST 3","electionday","42003","42003-CARNEGIE 2-3","CARNEGIE 2-3"
5,2,3211,1,"ALLEGHENY","CARNEGIE WARD 2 DIST 4","absentee","42003","42003-CARNEGIE 2-4","CARNEGIE 2-4"
