"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
3,1,120,"ADAMS","7213201119","08001","08001-119",""
3,1,121,"ADAMS","7213201120","08001","08001-120",""
3,1,122,"ADAMS","7213201121","08001","08001-121",""
3,1,123,"ADAMS","7213201122","08001","08001-122",""
3,1,124,"ADAMS","7213201123","08001","08001-123",""
3,1,125,"ADAMS","7213201124","08001","08001-124",""
3,1,126,"ADAMS","7213201125","08001","08001-125",""
3,1,127,"ADAMS","7213201126","08001","08001-126",""
3,1,128,"ADAMS","7213201127","08001","08001-127",""
3,1,129,"ADAMS","7213201128","08001","08001-128",""
3,1,130,"ADAMS","7213201129","08001","08001-129",""
3,1,131,"ADAMS","7213201208","08001","08001-208",""
3,1,132,"ADAMS","7213201209","08001","08001-209",""
3,1,133,"ADAMS","7213201216","08001","08001-216",""
3,1,134,"ADAMS","7213201217","08001","08001-217",""
3,1,135,"ADAMS","7213201218","08001","08001-218",""
3,1,136,"ADAMS","7213201219","08001","08001-219",""
3,1,137,"ADAMS","7213201220","08001","08001-220",""
3,1,138,"ADAMS","7213201221","08001","08001-221",""
3,1,139,"ADAMS","7213201222","08001","08001-222",""
3,1,140,"ADAMS","7213201223","08001","08001-223",""
3,1,141,"ADAMS","7213201224","08001","08001-224",""
3,1,142,"ADAMS","7213201254","08001","08001-254",""
3,1,143,"ADAMS","7213201255","08001","08001-255",""
3,1,144,"ADAMS","7213201257","08001","08001-257",""
3,1,145,"ADAMS","7213401027","08001","08001-027",""
3,1,146,"ADAMS","7213401030","08001","08001-030",""
3,1,147,"ADAMS","7213401035","08001","08001-035",""
3,1,148,"ADAMS","7213401036","08001","08001-036",""
3,1,149,"ADAMS","7213401042","08001","08001-042",""
3,1,150,"ADAMS","7213501010","08001","08001-010",""
3,1,151,"ADAMS","7213501011","08001","08001-011",""
3,1,152,"ADAMS","7213501012","08001","08001-012",""
3,1,153,"ADAMS","7213501013","08001","08001-013",""
3,1,154,"ADAMS","7213501014","08001","08001-014",""
3,1,155,"ADAMS","7213501015","08001","08001-015",""
3,1,156,"ADAMS","7213501016","08001","08001-016",""
3,1,157,"ADAMS","7213501017","08001","08001-017",""
3,1,158,"ADAMS","7213501018","08001","08001-018",""
3,1,159,"ADAMS","7213501019","08001","08001-019",""
3,1,160,"ADAMS","7213501020","08001","08001-020",""
3,1,161,"ADAMS","7213501024","08001","08001-024",""
3,1,162,"ADAMS","7213501025","08001","08001-025",""
3,1,163,"ADAMS","7213501026","08001","08001-026",""
3,1,164,"ADAMS","7243101078","08001","08001-078",""
3,1,165,"ADAMS","7243101079","08001","08001-079",""
3,1,166,"ADAMS","7243101085","08001","08001-085",""
3,1,167,"ADAMS","7243101086","08001","08001-086",""
3,1,168,"ADAMS","7243101088","08001","08001-088",""
3,1,169,"ADAMS","7243101089","08001","08001-089",""
3,1,170,"ADAMS","7243101093","08001","08001-093",""
3,1,171,"ADAMS","7243101094","08001","08001-094",""
3,1,172,"ADAMS","7243101097","08001","08001-097",""
3,1,173,"ADAMS","7243101105","08001","08001-105",""
3,1,174,"ADAMS","7243101134","08001","08001-134",""
3,1,175,"ADAMS","7243101135","08001","08001-135",""
3,1,176,"ADAMS","7243101136","08001","08001-136",""
3,1,177,"ADAMS","7243101137","08001","08001-137",""
3,1,178,"ADAMS","7243101145","08001","08001-145",""
3,1,179,"ADAMS","7243101146","08001","08001-146",""
3,1,180,"ADAMS","7243101147","08001","08001-147",""
3,1,181,"ADAMS","7243101149","08001","08001-149",""
3,1,182,"ADAMS","7243401037","08001","08001-037",""
3,1,183,"ADAMS","7243401038","08001","08001-038",""
3,1,184,"ADAMS","7243401039","08001","08001-039",""
3,1,185,"ADAMS","7243401040","08001","08001-040",""
3,1,186,"ADAMS","7243401041","08001","08001-041",""
3,1,187,"ADAMS","7243401051","08001","08001-051",""
3,1,188,"ADAMS","7243401052","08001","08001-052",""
3,1,189,"ADAMS","7243401053","08001","08001-053",""
3,1,190,"ADAMS","7243401080","08001","08001-080",""
3,1,191,"ADAMS","7243401081","08001","08001-081",""
3,1,192,"ADAMS","7243401082","08001","08001-082",""
3,1,193,"ADAMS","7243401083","08001","08001-083",""
3,1,194,"ADAMS","7243401084","08001","08001-084",""
3,1,195,"ADAMS","7243401087","08001","08001-087",""
3,1,196,"ADAMS","7243401090","08001","08001-090",""
3,1,197,"ADAMS","7243401091","08001","08001-091",""
3,1,198,"ADAMS","7243401092","08001","08001-092",""
3,1,199,"ADAMS","7243401095","08001","08001-095",""
3,1,200,"ADAMS","7243401096","08001","08001-096",""
3,1,201,"ADAMS","7243401098","08001","08001-098",""
3,1,202,"ADAMS","7243401099","08001","08001-099",""
3,1,203,"ADAMS","7243401100","08001","08001-100",""
3,1,204,"ADAMS","7243401101","08001","08001-101",""
3,1,205,"ADAMS","7243401102","08001","08001-102",""
3,1,206,"ADAMS","7243401103","08001","08001-103",""
3,1,207,"ADAMS","7243401104","08001","08001-104",""
3,1,208,"ADAMS","7243501031","08001","08001-031",""
3,1,209,"ADAMS","7243501032","08001","08001-032",""
3,1,210,"ADAMS","7243501033","08001","08001-033",""
3,1,211,"ADAMS","7243501034","08001","08001-034",""
3,1,212,"ADAMS","7243501043","08001","08001-043",""
3,1,213,"ADAMS","7243501044","08001","08001-044",""
3,1,214,"ADAMS","7243501045","08001","08001-045",""
3,1,215,"ADAMS","7243501046","08001","08001-046",""
3,1,216,"ADAMS","7243501047","08001","08001-047",""
3,1,217,"ADAMS","7243501048","08001","08001-048",""
3,1,218,"ADAMS","7243501049","08001","08001-049",""
3,1,219,"ADAMS","7243501050","08001","08001-050",""
3,1,220,"ADAMS","7243501054","08001","08001-054",""
3,1,221,"ADAMS","7243501055","08001","08001-055",""
3,1,222,"ADAMS","7243501056","08001","08001-056",""
3,1,223,"ADAMS","7243501057","08001","08001-057",""
3,1,224,"ADAMS","7243501058","08001","08001-058",""
3,1,225,"ADAMS","7243501059","08001","08001-059",""
3,1,226,"ADAMS","7243501060","08001","08001-060",""
3,1,227,"ADAMS","7243501061","08001","08001-061",""
3,1,228,"ADAMS","7243501062","08001","08001-062",""
3,1,229,"ADAMS","7243501063","08001","08001-063",""
3,1,230,"ADAMS","7243501064","08001","08001-064",""
3,1,231,"ADAMS","7243501065","08001","08001-065",""
3,1,232,"ADAMS","7243501066","08001","08001-066",""
3,1,233,"ADAMS","7243501067","08001","08001-067",""
3,1,234,"ADAMS","7243501068","08001","08001-068",""
3,1,235,"ADAMS","7243501069","08001","08001-069",""
3,1,236,"ADAMS","7243501070","08001","08001-070",""
3,1,237,"ADAMS","7253001131","08001","08001-131",""
3,1,238,"ADAMS","7253001132","08001","08001-132",""
3,1,239,"ADAMS","7253001138","08001","08001-138",""
3,1,240,"ADAMS","7253001139","08001","08001-139",""
3,1,241,"ADAMS","7253001142","08001","08001-142",""
3,1,242,"ADAMS","7253001143","08001","08001-143",""
3,1,243,"ADAMS","7253001144","08001","08001-144",""
3,1,244,"ADAMS","7253001148","08001","08001-148",""
3,1,245,"ADAMS","7253101106","08001","08001-106",""
3,1,246,"ADAMS","7253101107","08001","08001-107",""
3,1,247,"ADAMS","7253101108","08001","08001-108",""
3,1,248,"ADAMS","7253101109","08001","08001-109",""
3,1,249,"ADAMS","7253101110","08001","08001-110",""
3,1,250,"ADAMS","7253101111","08001","08001-111",""
3,1,251,"ADAMS","7253101112","08001","08001-112",""
3,1,252,"ADAMS","7253101113","08001","08001-113",""
3,1,253,"ADAMS","7253101114","08001","08001-114",""
3,1,254,"ADAMS","7253101115","08001","08001-115",""
3,1,255,"ADAMS","7253101116","08001","08001-116",""
3,1,256,"ADAMS","7253101133","08001","08001-133",""
3,1,257,"ADAMS","7253101250","08001","08001-250",""
3,1,258,"ADAMS","7253401028","08001","08001-028",""
3,1,259,"ADAMS","7253401029","08001","08001-029",""
3,1,260,"ADAMS","STATEWIDE","08001","08001-STATEWIDE",""
3,2,261,"ALAMOSA","3356202001","08003","08003-001",""
3,2,262,"ALAMOSA","3356202002","08003","08003-002",""
3,2,263,"ALAMOSA","3356202003","08003","08003-003",""
3,2,264,"ALAMOSA","3356202004","08003","08003-004",""
3,2,265,"ALAMOSA","3356202005","08003","08003-005",""
3,2,266,"ALAMOSA","3356202006","08003","08003-006",""
3,2,267,"ALAMOSA","3356202007","08003","08003-007",""
3,2,268,"ALAMOSA","3356202008","08003","08003-008",""
3,3,269,"ARAPAHOE","1260303101","08005","08005-101",""
3,3,270,"ARAPAHOE","1260303102","08005","08005-102",""
3,3,271,"ARAPAHOE","1260303103","08005","08005-103",""
3,3,272,"ARAPAHOE","1260303104","08005","08005-104",""
3,3,273,"ARAPAHOE","1260303105","08005","08005-105",""
3,3,274,"ARAPAHOE","1260303106","08005","08005-106",""
3,3,275,"ARAPAHOE","1260303107","08005","08005-107",""
3,3,276,"ARAPAHOE","1260303108","08005","08005-108",""
3,3,277,"ARAPAHOE","1260303109","08005","08005-109",""
3,3,278,"ARAPAHOE","1260303110","08005","08005-110",""
3,3,279,"ARAPAHOE","1260303111","08005","08005-111",""
3,3,280,"ARAPAHOE","1260303112","08005","08005-112",""
3,3,281,"ARAPAHOE","1260303113","08005","08005-113",""
3,3,282,"ARAPAHOE","1260303114","08005","08005-114",""
3,3,283,"ARAPAHOE","1260303115","08005","08005-115",""
3,3,284,"ARAPAHOE","1260303116","08005","08005-116",""
3,3,285,"ARAPAHOE","1260303117","08005","08005-117",""
3,3,286,"ARAPAHOE","1260303118","08005","08005-118",""
3,3,287,"ARAPAHOE","1260303119","08005","08005-119",""
3,3,288,"ARAPAHOE","1260303120","08005","08005-120",""
3,3,289,"ARAPAHOE","1260303121","08005","08005-121",""
3,3,290,"ARAPAHOE","1260303122","08005","08005-122",""
3,3,291,"ARAPAHOE","1260303123","08005","08005-123",""
3,3,292,"ARAPAHOE","1260303124","08005","08005-124",""
3,3,293,"ARAPAHOE","1260303125","08005","08005-125",""
3,3,294,"ARAPAHOE","1260303129","08005","08005-129",""
3,3,295,"ARAPAHOE","1260303130","08005","08005-130",""
3,3,296,"ARAPAHOE","1260303131","08005","08005-131",""
3,3,297,"ARAPAHOE","1260303132","08005","08005-132",""
3,3,298,"ARAPAHOE","1260303133","08005","08005-133",""
3,3,299,"ARAPAHOE","1260303134","08005","08005-134",""
3,3,300,"ARAPAHOE","1260303135","08005","08005-135",""
3,3,301,"ARAPAHOE","1260303136","08005","08005-136",""
3,3,302,"ARAPAHOE","1260303140","08005","08005-140",""
3,3,303,"ARAPAHOE","1263803141","08005","08005-141",""
3,3,304,"ARAPAHOE","1310903137","08005","08005-137",""
3,3,305,"ARAPAHOE","1310903138","08005","08005-138",""
3,3,306,"ARAPAHOE","1310903139","08005","08005-139",""
3,3,307,"ARAPAHOE","1310903475","08005","08005-475",""
3,3,308,"ARAPAHOE","1310903501","08005","08005-501",""
3,3,309,"ARAPAHOE","1310903502","08005","08005-502",""
3,3,310,"ARAPAHOE","4283603350","08005","08005-350",""
3,3,311,"ARAPAHOE","4293603358","08005","08005-358",""
3,3,312,"ARAPAHOE","4293603361","08005","08005-361",""
3,3,313,"ARAPAHOE","4295603357","08005","08005-357",""
3,3,314,"ARAPAHOE","4295603362","08005","08005-362",""
3,3,315,"ARAPAHOE","4295603363","08005","08005-363",""
3,3,316,"ARAPAHOE","4295603364","08005","08005-364",""
3,3,317,"ARAPAHOE","4295603365","08005","08005-365",""
3,3,318,"ARAPAHOE","4295603366","08005","08005-366",""
3,3,319,"ARAPAHOE","6260303126","08005","08005-126",""
3,3,320,"ARAPAHOE","6260303127","08005","08005-127",""
3,3,321,"ARAPAHOE","6260303128","08005","08005-128",""
3,3,322,"ARAPAHOE","6260303143","08005","08005-143",""
3,3,323,"ARAPAHOE","6260303153","08005","08005-153",""
3,3,324,"ARAPAHOE","6260303161","08005","08005-161",""
3,3,325,"ARAPAHOE","6260303162","08005","08005-162",""
3,3,326,"ARAPAHOE","6260303201","08005","08005-201",""
3,3,327,"ARAPAHOE","6260303202","08005","08005-202",""
3,3,328,"ARAPAHOE","6260303203","08005","08005-203",""
3,3,329,"ARAPAHOE","6260303204","08005","08005-204",""
3,3,330,"ARAPAHOE","6260303229","08005","08005-229",""
3,3,331,"ARAPAHOE","6260303231","08005","08005-231",""
3,3,332,"ARAPAHOE","6260303232","08005","08005-232",""
3,3,333,"ARAPAHOE","6260303234","08005","08005-234",""
3,3,334,"ARAPAHOE","6260303249","08005","08005-249",""
3,3,335,"ARAPAHOE","6260303253","08005","08005-253",""
3,3,336,"ARAPAHOE","6260303254","08005","08005-254",""
3,3,337,"ARAPAHOE","6263803142","08005","08005-142",""
3,3,338,"ARAPAHOE","6263803144","08005","08005-144",""
3,3,339,"ARAPAHOE","6263803145","08005","08005-145",""
3,3,340,"ARAPAHOE","6263803146","08005","08005-146",""
3,3,341,"ARAPAHOE","6263803147","08005","08005-147",""
3,3,342,"ARAPAHOE","6263803148","08005","08005-148",""
3,3,343,"ARAPAHOE","6263803149","08005","08005-149",""
3,3,344,"ARAPAHOE","6263803150","08005","08005-150",""
3,3,345,"ARAPAHOE","6263803151","08005","08005-151",""
3,3,346,"ARAPAHOE","6263803152","08005","08005-152",""
3,3,347,"ARAPAHOE","6263803154","08005","08005-154",""
3,3,348,"ARAPAHOE","6263803155","08005","08005-155",""
3,3,349,"ARAPAHOE","6263803156","08005","08005-156",""
3,3,350,"ARAPAHOE","6263803157","08005","08005-157",""
3,3,351,"ARAPAHOE","6263803158","08005","08005-158",""
3,3,352,"ARAPAHOE","6263803159","08005","08005-159",""
3,3,353,"ARAPAHOE","6263803160","08005","08005-160",""
3,3,354,"ARAPAHOE","6263803163","08005","08005-163",""
3,3,355,"ARAPAHOE","6263803165","08005","08005-165",""
3,3,356,"ARAPAHOE","6263803166","08005","08005-166",""
3,3,357,"ARAPAHOE","6263803167","08005","08005-167",""
3,3,358,"ARAPAHOE","6263803168","08005","08005-168",""
3,3,359,"ARAPAHOE","6263803169","08005","08005-169",""
3,3,360,"ARAPAHOE","6263803170","08005","08005-170",""
3,3,361,"ARAPAHOE","6263803171","08005","08005-171",""
3,3,362,"ARAPAHOE","6263803172","08005","08005-172",""
3,3,363,"ARAPAHOE","6263803173","08005","08005-173",""
3,3,364,"ARAPAHOE","6263803174","08005","08005-174",""
3,3,365,"ARAPAHOE","6263803175","08005","08005-175",""
3,3,366,"ARAPAHOE","6263803176","08005","08005-176",""
3,3,367,"ARAPAHOE","6264003255","08005","08005-255",""
3,3,368,"ARAPAHOE","6264003258","08005","08005-258",""
3,3,369,"ARAPAHOE","6264003323","08005","08005-323",""
3,3,370,"ARAPAHOE","6264003453","08005","08005-453",""
3,3,371,"ARAPAHOE","6264003455","08005","08005-455",""
3,3,372,"ARAPAHOE","6264103401","08005","08005-401",""
3,3,373,"ARAPAHOE","6264103403","08005","08005-403",""
3,3,374,"ARAPAHOE","6264103404","08005","08005-404",""
3,3,375,"ARAPAHOE","6264103405","08005","08005-405",""
3,3,376,"ARAPAHOE","6264103406","08005","08005-406",""
3,3,377,"ARAPAHOE","6264103407","08005","08005-407",""
3,3,378,"ARAPAHOE","6264103408","08005","08005-408",""
3,3,379,"ARAPAHOE","6264103409","08005","08005-409",""
3,3,380,"ARAPAHOE","6264103410","08005","08005-410",""
3,3,381,"ARAPAHOE","6264103411","08005","08005-411",""
3,3,382,"ARAPAHOE","6264103412","08005","08005-412",""
3,3,383,"ARAPAHOE","6264103413","08005","08005-413",""
3,3,384,"ARAPAHOE","6264103414","08005","08005-414",""
3,3,385,"ARAPAHOE","6264103416","08005","08005-416",""
3,3,386,"ARAPAHOE","6264103417","08005","08005-417",""
3,3,387,"ARAPAHOE","6264103418","08005","08005-418",""
3,3,388,"ARAPAHOE","6264103419","08005","08005-419",""
3,3,389,"ARAPAHOE","6264103423","08005","08005-423",""
3,3,390,"ARAPAHOE","6264103425","08005","08005-425",""
3,3,391,"ARAPAHOE","6264103426","08005","08005-426",""
3,3,392,"ARAPAHOE","6264103442","08005","08005-442",""
3,3,393,"ARAPAHOE","6264103443","08005","08005-443",""
3,3,394,"ARAPAHOE","6270303245","08005","08005-245",""
3,3,395,"ARAPAHOE","6270303246","08005","08005-246",""
3,3,396,"ARAPAHOE","6270303247","08005","08005-247",""
3,3,397,"ARAPAHOE","6270303248","08005","08005-248",""
3,3,398,"ARAPAHOE","6270303250","08005","08005-250",""
3,3,399,"ARAPAHOE","6270303251","08005","08005-251",""
3,3,400,"ARAPAHOE","6270303252","08005","08005-252",""
3,3,401,"ARAPAHOE","6273603335","08005","08005-335",""
3,3,402,"ARAPAHOE","6273603336","08005","08005-336",""
3,3,403,"ARAPAHOE","6273603337","08005","08005-337",""
3,3,404,"ARAPAHOE","6273603368","08005","08005-368",""
3,3,405,"ARAPAHOE","6273703218","08005","08005-218",""
3,3,406,"ARAPAHOE","6273703220","08005","08005-220",""
3,3,407,"ARAPAHOE","6273703221","08005","08005-221",""
3,3,408,"ARAPAHOE","6273703222","08005","08005-222",""
3,3,409,"ARAPAHOE","6273703223","08005","08005-223",""
3,3,410,"ARAPAHOE","6273703224","08005","08005-224",""
3,3,411,"ARAPAHOE","6273703225","08005","08005-225",""
3,3,412,"ARAPAHOE","6273703226","08005","08005-226",""
3,3,413,"ARAPAHOE","6273703227","08005","08005-227",""
3,3,414,"ARAPAHOE","6273703228","08005","08005-228",""
3,3,415,"ARAPAHOE","6273703233","08005","08005-233",""
3,3,416,"ARAPAHOE","6273703235","08005","08005-235",""
3,3,417,"ARAPAHOE","6273703236","08005","08005-236",""
3,3,418,"ARAPAHOE","6273703237","08005","08005-237",""
3,3,419,"ARAPAHOE","6273703238","08005","08005-238",""
3,3,420,"ARAPAHOE","6273703239","08005","08005-239",""
3,3,421,"ARAPAHOE","6273703240","08005","08005-240",""
3,3,422,"ARAPAHOE","6273703241","08005","08005-241",""
3,3,423,"ARAPAHOE","6273703242","08005","08005-242",""
3,3,424,"ARAPAHOE","6273703243","08005","08005-243",""
3,3,425,"ARAPAHOE","6273703244","08005","08005-244",""
3,3,426,"ARAPAHOE","6273703257","08005","08005-257",""
3,3,427,"ARAPAHOE","6273703259","08005","08005-259",""
3,3,428,"ARAPAHOE","6273703260","08005","08005-260",""
3,3,429,"ARAPAHOE","6273703261","08005","08005-261",""
3,3,430,"ARAPAHOE","6273703262","08005","08005-262",""
3,3,431,"ARAPAHOE","6273703263","08005","08005-263",""
3,3,432,"ARAPAHOE","6273703264","08005","08005-264",""
3,3,433,"ARAPAHOE","6273703274","08005","08005-274",""
3,3,434,"ARAPAHOE","6273703275","08005","08005-275",""
3,3,435,"ARAPAHOE","6273703276","08005","08005-276",""
3,3,436,"ARAPAHOE","6273703277","08005","08005-277",""
3,3,437,"ARAPAHOE","6273703278","08005","08005-278",""
3,3,438,"ARAPAHOE","6273703279","08005","08005-279",""
3,3,439,"ARAPAHOE","6273703280","08005","08005-280",""
3,3,440,"ARAPAHOE","6273703281","08005","08005-281",""
3,3,441,"ARAPAHOE","6273703282","08005","08005-282",""
3,3,442,"ARAPAHOE","6273703283","08005","08005-283",""
3,3,443,"ARAPAHOE","6273703284","08005","08005-284",""
3,3,444,"ARAPAHOE","6273703285","08005","08005-285",""
3,3,445,"ARAPAHOE","6273703286","08005","08005-286",""
3,3,446,"ARAPAHOE","6273703320","08005","08005-320",""
3,3,447,"ARAPAHOE","6273703321","08005","08005-321",""
3,3,448,"ARAPAHOE","6273703322","08005","08005-322",""
3,3,449,"ARAPAHOE","6273703324","08005","08005-324",""
3,3,450,"ARAPAHOE","6273703325","08005","08005-325",""
3,3,451,"ARAPAHOE","6273703328","08005","08005-328",""
3,3,452,"ARAPAHOE","6273703331","08005","08005-331",""
3,3,453,"ARAPAHOE","6273703332","08005","08005-332",""
3,3,454,"ARAPAHOE","6273703333","08005","08005-333",""
3,3,455,"ARAPAHOE","6273703334","08005","08005-334",""
3,3,456,"ARAPAHOE","6273703338","08005","08005-338",""
3,3,457,"ARAPAHOE","6273703339","08005","08005-339",""
3,3,458,"ARAPAHOE","6273703367","08005","08005-367",""
3,3,459,"ARAPAHOE","6273803164","08005","08005-164",""
3,3,460,"ARAPAHOE","6273803177","08005","08005-177",""
3,3,461,"ARAPAHOE","6273803178","08005","08005-178",""
3,3,462,"ARAPAHOE","6273803179","08005","08005-179",""
3,3,463,"ARAPAHOE","6273803180","08005","08005-180",""
3,3,464,"ARAPAHOE","6273803181","08005","08005-181",""
3,3,465,"ARAPAHOE","6273803182","08005","08005-182",""
3,3,466,"ARAPAHOE","6273803183","08005","08005-183",""
3,3,467,"ARAPAHOE","6273803184","08005","08005-184",""
3,3,468,"ARAPAHOE","6273803185","08005","08005-185",""
3,3,469,"ARAPAHOE","6273803186","08005","08005-186",""
3,3,470,"ARAPAHOE","6273803187","08005","08005-187",""
3,3,471,"ARAPAHOE","6273803188","08005","08005-188",""
3,3,472,"ARAPAHOE","6273803189","08005","08005-189",""
3,3,473,"ARAPAHOE","6273803190","08005","08005-190",""
3,3,474,"ARAPAHOE","6273803191","08005","08005-191",""
