"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
7,2,81,"HONOLULU","25-05","15003","15003-25-05",""
7,2,82,"HONOLULU","26-01","15003","15003-26-01",""
7,2,83,"HONOLULU","26-02","15003","15003-26-02",""
7,2,84,"HONOLULU","26-03","15003","15003-26-03",""
7,2,85,"HONOLULU","26-04","15003","15003-26-04",""
7,2,86,"HONOLULU","26-05","15003","15003-26-05",""
7,2,87,"HONOLULU","26-06","15003","15003-26-06",""
7,2,88,"HONOLULU","26-07","15003","15003-26-07",""
7,2,89,"HONOLULU","27-01","15003","15003-27-01",""
7,2,90,"HONOLULU","27-02","15003","15003-27-02",""
7,2,91,"HONOLULU","27-03","15003","15003-27-03",""
7,2,92,"HONOLULU","27-04","15003","15003-27-04",""
7,2,93,"HONOLULU","27-05","15003","15003-27-05",""
7,2,94,"HONOLULU","28-01","15003","15003-28-01",""
7,2,95,"HONOLULU","28-02","15003","15003-28-02",""
7,2,96,"HONOLULU","28-03","15003","15003-28-03",""
7,2,97,"HONOLULU","28-04","15003","15003-28-04",""
7,2,98,"HONOLULU","29-01","15003","15003-29-01",""
7,2,99,"HONOLULU","29-02","15003","15003-29-02",""
7,2,100,"HONOLULU","29-03","15003","15003-29-03",""
7,2,101,"HONOLULU","29-04","15003","15003-29-04",""
7,2,102,"HONOLULU","30-01","15003","15003-30-01",""
7,2,103,"HONOLULU","30-02","15003","15003-30-02",""
7,2,104,"HONOLULU","30-03","15003","15003-30-03",""
7,2,105,"HONOLULU","30-04","15003","15003-30-04",""
7,2,106,"HONOLULU","31-01","15003","15003-31-01",""
7,2,107,"HONOLULU","31-02","15003","15003-31-02",""
7,2,108,"HONOLULU","31-03","15003","15003-31-03",""
7,2,109,"HONOLULU","31-04","15003","15003-31-04",""
7,2,110,"HONOLULU","31-05","15003","15003-31-05",""
7,2,111,"HONOLULU","32-01","15003","15003-32-01",""
7,2,112,"HONOLULU","32-02","15003","15003-32-02",""
7,2,113,"HONOLULU","32-03","15003","15003-32-03",""
7,2,114,"HONOLULU","33-01","15003","15003-33-01",""
7,2,115,"HONOLULU","33-02","15003","15003-33-02",""
7,2,116,"HONOLULU","33-03","15003","15003-33-03",""
7,2,117,"HONOLULU","33-04","15003","15003-33-04",""
7,2,118,"HONOLULU","33-05","15003","15003-33-05",""
7,2,119,"HONOLULU","33-06","15003","15003-33-06",""
7,2,120,"HONOLULU","34-01","15003","15003-34-01",""
7,2,121,"HONOLULU","34-02","15003","15003-34-02",""
7,2,122,"HONOLULU","34-03","15003","15003-34-03",""
7,2,123,"HONOLULU","35-01","15003","15003-35-01",""
7,2,124,"HONOLULU","35-02","15003","15003-35-02",""
7,2,125,"HONOLULU","35-03","15003","15003-35-03",""
7,2,126,"HONOLULU","35-04","15003","15003-35-04",""
7,2,127,"HONOLULU","35-05","15003","15003-35-05",""
7,2,128,"HONOLULU","35-06","15003","15003-35-06",""
7,2,129,"HONOLULU","36-01","15003","15003-36-01",""
7,2,130,"HONOLULU","36-02","15003","15003-36-02",""
7,2,131,"HONOLULU","36-03","15003","15003-36-03",""
7,2,132,"HONOLULU","37-01","15003","15003-37-01",""
7,2,133,"HONOLULU","37-02","15003","15003-37-02",""
7,2,134,"HONOLULU","37-03","15003","15003-37-03",""
7,2,135,"HONOLULU","37-04","15003","15003-37-04",""
7,2,136,"HONOLULU","38-01","15003","15003-38-01",""
7,2,137,"HONOLULU","38-02","15003","15003-38-02",""
7,2,138,"HONOLULU","38-03","15003","15003-38-03",""
7,2,139,"HONOLULU","38-04","15003","15003-38-04",""
7,2,140,"HONOLULU","39-01","15003","15003-39-01",""
7,2,141,"HONOLULU","39-02","15003","15003-39-02",""
7,2,142,"HONOLULU","39-03","15003","15003-39-03",""
7,2,143,"HONOLULU","39-04","15003","15003-39-04",""
7,2,144,"HONOLULU","39-05","15003","15003-39-05",""
7,2,145,"HONOLULU","40-01","15003","15003-40-01",""
7,2,146,"HONOLULU","40-02","15003","15003-40-02",""
7,2,147,"HONOLULU","40-03","15003","15003-40-03",""
7,2,148,"HONOLULU","40-04","15003","15003-40-04",""
7,2,149,"HONOLULU","41-01","15003","15003-41-01",""
7,2,150,"HONOLULU","41-02","15003","15003-41-02",""
7,2,151,"HONOLULU","41-03","15003","15003-41-03",""
7,2,152,"HONOLULU","41-04","15003","15003-41-04",""
7,2,153,"HONOLULU","41-05","15003","15003-41-05",""
7,2,154,"HONOLULU","42-01","15003","15003-42-01",""
7,2,155,"HONOLULU","42-02","15003","15003-42-02",""
7,2,156,"HONOLULU","42-03","15003","15003-42-03",""
7,2,157,"HONOLULU","42-04","15003","15003-42-04",""
7,2,158,"HONOLULU","43-01","15003","15003-43-01",""
7,2,159,"HONOLULU","43-02","15003","15003-43-02",""
7,2,160,"HONOLULU","43-03","15003","15003-43-03",""
7,2,161,"HONOLULU","43-04","15003","15003-43-04",""
7,2,162,"HONOLULU","43-05","15003","15003-43-05",""
7,2,163,"HONOLULU","44-01","15003","15003-44-01",""
7,2,164,"HONOLULU","44-02","15003","15003-44-02",""
7,2,165,"HONOLULU","45-01","15003","15003-45-01",""
7,2,166,"HONOLULU","45-02","15003","15003-45-02",""
7,2,167,"HONOLULU","45-03","15003","15003-45-03",""
7,2,168,"HONOLULU","45-04","15003","15003-45-04",""
7,2,169,"HONOLULU","45-05","15003","15003-45-05",""
7,2,170,"HONOLULU","46-01","15003","15003-46-01",""
7,2,171,"HONOLULU","46-02","15003","15003-46-02",""
7,2,172,"HONOLULU","46-03","15003","15003-46-03",""
7,2,173,"HONOLULU","46-04","15003","15003-46-04",""
7,2,174,"HONOLULU","47-01","15003","15003-47-01",""
7,2,175,"HONOLULU","47-02","15003","15003-47-02",""
7,2,176,"HONOLULU","47-03","15003","15003-47-03",""
7,2,177,"HONOLULU","47-04","15003","15003-47-04",""
7,2,178,"HONOLULU","48-01","15003","15003-48-01",""
7,2,179,"HONOLULU","48-02","15003","15003-48-02",""
7,2,180,"HONOLULU","48-03","15003","15003-48-03",""
7,2,181,"HONOLULU","48-04","15003","15003-48-04",""
7,2,182,"HONOLULU","48-05","15003","15003-48-05",""
7,2,183,"HONOLULU","48-06","15003","15003-48-06",""
7,2,184,"HONOLULU","49-01","15003","15003-49-01",""
7,2,185,"HONOLULU","49-02","15003","15003-49-02",""
7,2,186,"HONOLULU","49-03","15003","15003-49-03",""
7,2,187,"HONOLULU","49-04","15003","15003-49-04",""
7,2,188,"HONOLULU","49-05","15003","15003-49-05",""
7,2,189,"HONOLULU","49-06","15003","15003-49-06",""
7,2,190,"HONOLULU","50-01","15003","15003-50-01",""
7,2,191,"HONOLULU","50-02","15003","15003-50-02",""
7,2,192,"HONOLULU","50-03","15003","15003-50-03",""
7,2,193,"HONOLULU","50-04","15003","15003-50-04",""
7,2,194,"HONOLULU","51-01","15003","15003-51-01",""
7,2,195,"HONOLULU","51-02","15003","15003-51-02",""
7,2,196,"HONOLULU","51-03","15003","15003-51-03",""
7,2,197,"HONOLULU","51-04","15003","15003-51-04",""
7,2,198,"HONOLULU","51-05","15003","15003-51-05",""
7,2,199,"HONOLULU","51-06","15003","15003-51-06",""
7,3,200,"KAUAI","14-01","15007","15007-14-01",""
7,3,201,"KAUAI","14-02","15007","15007-14-02",""
7,3,202,"KAUAI","14-03","15007","15007-14-03",""
7,3,203,"KAUAI","14-04","15007","15007-14-04",""
7,3,204,"KAUAI","14-05","15007","15007-14-05",""
7,3,205,"KAUAI","15-01","15007","15007-15-01",""
7,3,206,"KAUAI","15-02","15007","15007-15-02",""
7,3,207,"KAUAI","15-03","15007","15007-15-03",""
7,3,208,"KAUAI","15-04","15007","15007-15-04",""
7,3,209,"KAUAI","15-05","15007","15007-15-05",""
7,3,210,"KAUAI","16-01","15007","15007-16-01",""
7,3,211,"KAUAI","16-02","15007","15007-16-02",""
7,3,212,"KAUAI","16-03","15007","15007-16-03",""
7,3,213,"KAUAI","16-04","15007","15007-16-04",""
7,3,214,"KAUAI","16-05","15007","15007-16-05",""
7,3,215,"KAUAI","16-06","15007","15007-16-06",""
7,4,216,"MAUI","08-01","15009","15009-08-01",""
7,4,217,"MAUI","08-02","15009","15009-08-02",""
7,4,218,"MAUI","08-03","15009","15009-08-03",""
7,4,219,"MAUI","08-04","15009","15009-08-04",""
7,4,220,"MAUI","08-05","15009","15009-08-05",""
7,4,221,"MAUI","08-06","15009","15009-08-06",""
7,4,222,"MAUI","08-07","15009","15009-08-07",""
7,4,223,"MAUI","09-01","15009","15009-09-01",""
7,4,224,"MAUI","09-02","15009","15009-09-02",""
7,4,225,"MAUI","09-03","15009","15009-09-03",""
7,4,226,"MAUI","09-04","15009","15009-09-04",""
7,4,227,"MAUI","10-01","15009","15009-10-01",""
7,4,228,"MAUI","10-02","15009","15009-10-02",""
7,4,229,"MAUI","10-03","15009","15009-10-03",""
7,4,230,"MAUI","10-04","15009","15009-10-04",""
7,4,231,"MAUI","10-05","15009","15009-10-05",""
7,4,232,"MAUI","11-01","15009","15009-11-01",""
7,4,233,"MAUI","11-02","15009","15009-11-02",""
7,4,234,"MAUI","11-03","15009","15009-11-03",""
7,4,235,"MAUI","11-04","15009","15009-11-04",""
7,4,236,"MAUI","12-01","15009","15009-12-01",""
7,4,237,"MAUI","12-02","15009","15009-12-02",""
7,4,238,"MAUI","12-03","15009","15009-12-03",""
7,4,239,"MAUI","12-04","15009","15009-12-04",""
7,4,240,"MAUI","12-05","15009","15009-12-05",""
7,4,241,"MAUI","12-06","15009","15009-12-06",""
7,4,242,"MAUI","13-01","15009","15009-13-01",""
7,4,243,"MAUI","13-02","15009","15009-13-02",""
7,4,244,"MAUI","13-03","15009","15009-13-03",""
7,4,245,"MAUI","13-04","15009","15009-13-04",""
7,4,246,"MAUI","13-05","15009","15009-13-05",""
7,4,247,"MAUI","13-06","15009","15009-13-06",""
7,4,248,"MAUI","13-07","15009","15009-13-07",""
7,4,249,"MAUI","13-08","15009","15009-13-08",""
7,4,250,"MAUI","13-09","15009","15009-13-09",""
