"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
5,1,4030,3,"ALACHUA","18-Kanapaha Presbyterian Church","electionday","12001","12001-18",""
5,1,4030,4,"ALACHUA","18-Kanapaha Presbyterian Church","provisional","12001","12001-18",""
5,1,4031,1,"ALACHUA","19-Springhill Baptist Church","absentee","12001","12001-19",""
5,1,4031,2,"ALACHUA","19-Springhill Baptist Church","early","12001","12001-19",""
5,1,4031,3,"ALACHUA","19-Springhill Baptist Church","electionday","12001","12001-19",""
5,1,4031,4,"ALACHUA","19-Springhill Baptist Church","provisional","12001","12001-19",""
5,1,4032,1,"ALACHUA","2-LaCrosse Town Hall","absentee","12001","12001-02",""
5,1,4032,2,"ALACHUA","2-LaCrosse Town Hall","early","12001","12001-02",""
5,1,4032,3,"ALACHUA","2-LaCrosse Town Hall","electionday","12001","12001-02",""
5,1,4032,4,"ALACHUA","2-LaCrosse Town Hall","provisional","12001","12001-02",""
5,1,4033,1,"ALACHUA","20-High Springs Civic Center","absentee","12001","12001-20",""
5,1,4033,2,"ALACHUA","20-High Springs Civic Center","early","12001","12001-20",""
5,1,4033,3,"ALACHUA","20-High Springs Civic Center","electionday","12001","12001-20",""
5,1,4033,4,"ALACHUA","20-High Springs Civic Center","provisional","12001","12001-20",""
5,1,4034,1,"ALACHUA","21-North Central Florida YMCA","absentee","12001","12001-21",""
5,1,4034,2,"ALACHUA","21-North Central Florida YMCA","early","12001","12001-21",""
5,1,4034,3,"ALACHUA","21-North Central Florida YMCA","electionday","12001","12001-21",""
5,1,4034,4,"ALACHUA","21-North Central Florida YMCA","provisional","12001","12001-21",""
5,1,4035,1,"ALACHUA","22-Northwest Baptist Church","absentee","12001","12001-22",""
5,1,4035,2,"ALACHUA","22-Northwest Baptist Church","early","12001","12001-22",""
5,1,4035,3,"ALACHUA","22-Northwest Baptist Church","electionday","12001","12001-22",""
5,1,4035,4,"ALACHUA","22-Northwest Baptist Church","provisional","12001","12001-22",""
5,1,4036,1,"ALACHUA","23-Precinct 23","absentee","12001","12001-23",""
5,1,4036,2,"ALACHUA","23-Precinct 23","early","12001","12001-23",""
5,1,4036,3,"ALACHUA","23-Precinct 23","electionday","12001","12001-23",""
5,1,4036,4,"ALACHUA","23-Precinct 23","provisional","12001","12001-23",""
5,1,4037,1,"ALACHUA","24-Gainesville Baptist Church","absentee","12001","12001-24",""
5,1,4037,2,"ALACHUA","24-Gainesville Baptist Church","early","12001","12001-24",""
5,1,4037,3,"ALACHUA","24-Gainesville Baptist Church","electionday","12001","12001-24",""
5,1,4037,4,"ALACHUA","24-Gainesville Baptist Church","provisional","12001","12001-24",""
5,1,4038,1,"ALACHUA","25-SFC Blount Center","absentee","12001","12001-25",""
5,1,4038,2,"ALACHUA","25-SFC Blount Center","early","12001","12001-25",""
5,1,4038,3,"ALACHUA","25-SFC Blount Center","electionday","12001","12001-25",""
5,1,4038,4,"ALACHUA","25-SFC Blount Center","provisional","12001","12001-25",""
5,1,4039,1,"ALACHUA","26-Westside Recreation Center","absentee","12001","12001-26",""
5,1,4039,2,"ALACHUA","26-Westside Recreation Center","early","12001","12001-26",""
5,1,4039,3,"ALACHUA","26-Westside Recreation Center","electionday","12001","12001-26",""
5,1,4039,4,"ALACHUA","26-Westside Recreation Center","provisional","12001","12001-26",""
5,1,4040,1,"ALACHUA","27-Thelma Boltin Activity Center","absentee","12001","12001-27",""
5,1,4040,2,"ALACHUA","27-Thelma Boltin Activity Center","early","12001","12001-27",""
5,1,4040,3,"ALACHUA","27-Thelma Boltin Activity Center","electionday","12001","12001-27",""
5,1,4040,4,"ALACHUA","27-Thelma Boltin Activity Center","provisional","12001","12001-27",""
5,1,4041,1,"ALACHUA","28-McPherson Recreation Center","absentee","12001","12001-28",""
5,1,4041,2,"ALACHUA","28-McPherson Recreation Center","early","12001","12001-28",""
5,1,4041,3,"ALACHUA","28-McPherson Recreation Center","electionday","12001","12001-28",""
5,1,4041,4,"ALACHUA","28-McPherson Recreation Center","provisional","12001","12001-28",""
5,1,4042,1,"ALACHUA","29-Haile Meeting Hall","absentee","12001","12001-29",""
5,1,4042,2,"ALACHUA","29-Haile Meeting Hall","early","12001","12001-29",""
5,1,4042,3,"ALACHUA","29-Haile Meeting Hall","electionday","12001","12001-29",""
5,1,4042,4,"ALACHUA","29-Haile Meeting Hall","provisional","12001","12001-29",""
5,1,4043,1,"ALACHUA","3-Legacy Park","absentee","12001","12001-03",""
5,1,4043,2,"ALACHUA","3-Legacy Park","early","12001","12001-03",""
5,1,4043,3,"ALACHUA","3-Legacy Park","electionday","12001","12001-03",""
5,1,4043,4,"ALACHUA","3-Legacy Park","provisional","12001","12001-03",""
5,1,4044,1,"ALACHUA","30-Greater Bethel A.M.E. Church","absentee","12001","12001-30",""
5,1,4044,2,"ALACHUA","30-Greater Bethel A.M.E. Church","early","12001","12001-30",""
5,1,4044,3,"ALACHUA","30-Greater Bethel A.M.E. Church","electionday","12001","12001-30",""
5,1,4044,4,"ALACHUA","30-Greater Bethel A.M.E. Church","provisional","12001","12001-30",""
5,1,4045,1,"ALACHUA","31-J. Wayne Reitz Union","absentee","12001","12001-31",""
5,1,4045,2,"ALACHUA","31-J. Wayne Reitz Union","early","12001","12001-31",""
5,1,4045,3,"ALACHUA","31-J. Wayne Reitz Union","electionday","12001","12001-31",""
5,1,4045,4,"ALACHUA","31-J. Wayne Reitz Union","provisional","12001","12001-31",""
5,1,4046,1,"ALACHUA","32-LifeSouth Community Blood Centers","absentee","12001","12001-32",""
5,1,4046,2,"ALACHUA","32-LifeSouth Community Blood Centers","early","12001","12001-32",""
5,1,4046,3,"ALACHUA","32-LifeSouth Community Blood Centers","electionday","12001","12001-32",""
5,1,4046,4,"ALACHUA","32-LifeSouth Community Blood Centers","provisional","12001","12001-32",""
5,1,4047,1,"ALACHUA","33-Ironwood Clubhouse","absentee","12001","12001-33",""
5,1,4047,2,"ALACHUA","33-Ironwood Clubhouse","early","12001","12001-33",""
5,1,4047,3,"ALACHUA","33-Ironwood Clubhouse","electionday","12001","12001-33",""
5,1,4047,4,"ALACHUA","33-Ironwood Clubhouse","provisional","12001","12001-33",""
5,1,4048,1,"ALACHUA","34-Fairbanks Baptist Church","absentee","12001","12001-34",""
5,1,4048,2,"ALACHUA","34-Fairbanks Baptist Church","early","12001","12001-34",""
5,1,4048,3,"ALACHUA","34-Fairbanks Baptist Church","electionday","12001","12001-34",""
5,1,4048,4,"ALACHUA","34-Fairbanks Baptist Church","provisional","12001","12001-34",""
5,1,4049,1,"ALACHUA","35-Southwest United Methodist Church","absentee","12001","12001-35",""
5,1,4049,2,"ALACHUA","35-Southwest United Methodist Church","early","12001","12001-35",""
5,1,4049,3,"ALACHUA","35-Southwest United Methodist Church","electionday","12001","12001-35",""
5,1,4049,4,"ALACHUA","35-Southwest United Methodist Church","provisional","12001","12001-35",""
5,1,4050,1,"ALACHUA","36-Doyle Conner Building","absentee","12001","12001-36",""
5,1,4050,2,"ALACHUA","36-Doyle Conner Building","early","12001","12001-36",""
5,1,4050,3,"ALACHUA","36-Doyle Conner Building","electionday","12001","12001-36",""
5,1,4050,4,"ALACHUA","36-Doyle Conner Building","provisional","12001","12001-36",""
5,1,4051,1,"ALACHUA","37-Unitarian Universalist Fellowship","absentee","12001","12001-37",""
5,1,4051,2,"ALACHUA","37-Unitarian Universalist Fellowship","early","12001","12001-37",""
5,1,4051,3,"ALACHUA","37-Unitarian Universalist Fellowship","electionday","12001","12001-37",""
5,1,4051,4,"ALACHUA","37-Unitarian Universalist Fellowship","provisional","12001","12001-37",""
5,1,4052,1,"ALACHUA","38-Senior Recreation Center","absentee","12001","12001-38",""
5,1,4052,2,"ALACHUA","38-Senior Recreation Center","early","12001","12001-38",""
5,1,4052,3,"ALACHUA","38-Senior Recreation Center","electionday","12001","12001-38",""
5,1,4052,4,"ALACHUA","38-Senior Recreation Center","provisional","12001","12001-38",""
5,1,4053,1,"ALACHUA","39-Hilton UF Conf. Center","absentee","12001","12001-39",""
5,1,4053,2,"ALACHUA","39-Hilton UF Conf. Center","early","12001","12001-39",""
5,1,4053,3,"ALACHUA","39-Hilton UF Conf. Center","electionday","12001","12001-39",""
5,1,4053,4,"ALACHUA","39-Hilton UF Conf. Center","provisional","12001","12001-39",""
5,1,4054,1,"ALACHUA","4-Newberry United Methodist Church","absentee","12001","12001-04",""
5,1,4054,2,"ALACHUA","4-Newberry United Methodist Church","early","12001","12001-04",""
5,1,4054,3,"ALACHUA","4-Newberry United Methodist Church","electionday","12001","12001-04",""
5,1,4054,4,"ALACHUA","4-Newberry United Methodist Church","provisional","12001","12001-04",""
5,1,4055,1,"ALACHUA","40-University City Church Of Christ","absentee","12001","12001-40",""
5,1,4055,2,"ALACHUA","40-University City Church Of Christ","early","12001","12001-40",""
5,1,4055,3,"ALACHUA","40-University City Church Of Christ","electionday","12001","12001-40",""
5,1,4055,4,"ALACHUA","40-University City Church Of Christ","provisional","12001","12001-40",""
5,1,4056,1,"ALACHUA","41-Oak Dale Baptist Church","absentee","12001","12001-41",""
5,1,4056,2,"ALACHUA","41-Oak Dale Baptist Church","early","12001","12001-41",""
5,1,4056,3,"ALACHUA","41-Oak Dale Baptist Church","electionday","12001","12001-41",""
5,1,4056,4,"ALACHUA","41-Oak Dale Baptist Church","provisional","12001","12001-41",""
5,1,4057,1,"ALACHUA","42-Tower Road Branch Library","absentee","12001","12001-42",""
5,1,4057,2,"ALACHUA","42-Tower Road Branch Library","early","12001","12001-42",""
5,1,4057,3,"ALACHUA","42-Tower Road Branch Library","electionday","12001","12001-42",""
5,1,4057,4,"ALACHUA","42-Tower Road Branch Library","provisional","12001","12001-42",""
5,1,4058,1,"ALACHUA","43-Grace United Methodist Church","absentee","12001","12001-43",""
5,1,4058,2,"ALACHUA","43-Grace United Methodist Church","early","12001","12001-43",""
5,1,4058,3,"ALACHUA","43-Grace United Methodist Church","electionday","12001","12001-43",""
5,1,4058,4,"ALACHUA","43-Grace United Methodist Church","provisional","12001","12001-43",""
5,1,4059,1,"ALACHUA","44-Phillips Center for the Perf. Arts","absentee","12001","12001-44",""
5,1,4059,2,"ALACHUA","44-Phillips Center for the Perf. Arts","early","12001","12001-44",""
5,1,4059,3,"ALACHUA","44-Phillips Center for the Perf. Arts","electionday","12001","12001-44",""
5,1,4059,4,"ALACHUA","44-Phillips Center for the Perf. Arts","provisional","12001","12001-44",""
5,1,4060,1,"ALACHUA","45-Trinity United Methodist Church","absentee","12001","12001-45",""
5,1,4060,2,"ALACHUA","45-Trinity United Methodist Church","early","12001","12001-45",""
5,1,4060,3,"ALACHUA","45-Trinity United Methodist Church","electionday","12001","12001-45",""
5,1,4060,4,"ALACHUA","45-Trinity United Methodist Church","provisional","12001","12001-45",""
5,1,4061,1,"ALACHUA","46-Westside Baptist Church","absentee","12001","12001-46",""
5,1,4061,2,"ALACHUA","46-Westside Baptist Church","early","12001","12001-46",""
5,1,4061,3,"ALACHUA","46-Westside Baptist Church","electionday","12001","12001-46",""
5,1,4061,4,"ALACHUA","46-Westside Baptist Church","provisional","12001","12001-46",""
5,1,4062,1,"ALACHUA","47-The Family Church","absentee","12001","12001-47",""
5,1,4062,2,"ALACHUA","47-The Family Church","early","12001","12001-47",""
5,1,4062,3,"ALACHUA","47-The Family Church","electionday","12001","12001-47",""
5,1,4062,4,"ALACHUA","47-The Family Church","provisional","12001","12001-47",""
5,1,4063,1,"ALACHUA","48-Freedom Comm. Center at Kanapaha","absentee","12001","12001-48",""
5,1,4063,2,"ALACHUA","48-Freedom Comm. Center at Kanapaha","early","12001","12001-48",""
5,1,4063,3,"ALACHUA","48-Freedom Comm. Center at Kanapaha","electionday","12001","12001-48",""
5,1,4063,4,"ALACHUA","48-Freedom Comm. Center at Kanapaha","provisional","12001","12001-48",""
5,1,4064,1,"ALACHUA","49-First Baptist Church","absentee","12001","12001-49",""
5,1,4064,2,"ALACHUA","49-First Baptist Church","early","12001","12001-49",""
5,1,4064,3,"ALACHUA","49-First Baptist Church","electionday","12001","12001-49",""
5,1,4064,4,"ALACHUA","49-First Baptist Church","provisional","12001","12001-49",""
5,1,4065,1,"ALACHUA","5-First Lutheran Church","absentee","12001","12001-05",""
5,1,4065,2,"ALACHUA","5-First Lutheran Church","early","12001","12001-05",""
5,1,4065,3,"ALACHUA","5-First Lutheran Church","electionday","12001","12001-05",""
5,1,4065,4,"ALACHUA","5-First Lutheran Church","provisional","12001","12001-05",""
5,1,4066,1,"ALACHUA","50-Westminster Presbyterian Church","absentee","12001","12001-50",""
5,1,4066,2,"ALACHUA","50-Westminster Presbyterian Church","early","12001","12001-50",""
5,1,4066,3,"ALACHUA","50-Westminster Presbyterian Church","electionday","12001","12001-50",""
5,1,4066,4,"ALACHUA","50-Westminster Presbyterian Church","provisional","12001","12001-50",""
5,1,4067,1,"ALACHUA","51-Faith Presbyterian Church","absentee","12001","12001-51",""
5,1,4067,2,"ALACHUA","51-Faith Presbyterian Church","early","12001","12001-51",""
5,1,4067,3,"ALACHUA","51-Faith Presbyterian Church","electionday","12001","12001-51",""
5,1,4067,4,"ALACHUA","51-Faith Presbyterian Church","provisional","12001","12001-51",""
5,1,4068,1,"ALACHUA","52-Freedom Comm. Center at Kanapaha","absentee","12001","12001-52",""
5,1,4068,2,"ALACHUA","52-Freedom Comm. Center at Kanapaha","early","12001","12001-52",""
5,1,4068,3,"ALACHUA","52-Freedom Comm. Center at Kanapaha","electionday","12001","12001-52",""
5,1,4068,4,"ALACHUA","52-Freedom Comm. Center at Kanapaha","provisional","12001","12001-52",""
5,1,4069,1,"ALACHUA","53-Hathcock Community Center","absentee","12001","12001-53",""
5,1,4069,2,"ALACHUA","53-Hathcock Community Center","early","12001","12001-53",""
5,1,4069,3,"ALACHUA","53-Hathcock Community Center","electionday","12001","12001-53",""
5,1,4069,4,"ALACHUA","53-Hathcock Community Center","provisional","12001","12001-53",""
5,1,4070,1,"ALACHUA","54-Florida Museum of Natural History","absentee","12001","12001-54",""
5,1,4070,2,"ALACHUA","54-Florida Museum of Natural History","early","12001","12001-54",""
5,1,4070,3,"ALACHUA","54-Florida Museum of Natural History","electionday","12001","12001-54",""
5,1,4070,4,"ALACHUA","54-Florida Museum of Natural History","provisional","12001","12001-54",""
5,1,4071,1,"ALACHUA","55-Gateway Christian Center","absentee","12001","12001-55",""
5,1,4071,2,"ALACHUA","55-Gateway Christian Center","early","12001","12001-55",""
5,1,4071,3,"ALACHUA","55-Gateway Christian Center","electionday","12001","12001-55",""
5,1,4071,4,"ALACHUA","55-Gateway Christian Center","provisional","12001","12001-55",""
5,1,4072,1,"ALACHUA","56-Covenant Presbyterian Church","absentee","12001","12001-56",""
5,1,4072,2,"ALACHUA","56-Covenant Presbyterian Church","early","12001","12001-56",""
5,1,4072,3,"ALACHUA","56-Covenant Presbyterian Church","electionday","12001","12001-56",""
5,1,4072,4,"ALACHUA","56-Covenant Presbyterian Church","provisional","12001","12001-56",""
5,1,4073,1,"ALACHUA","57-Creekside Community Church","absentee","12001","12001-57",""
5,1,4073,2,"ALACHUA","57-Creekside Community Church","early","12001","12001-57",""
5,1,4073,3,"ALACHUA","57-Creekside Community Church","electionday","12001","12001-57",""
5,1,4073,4,"ALACHUA","57-Creekside Community Church","provisional","12001","12001-57",""
5,1,4074,1,"ALACHUA","58-Gainesville Shrine Club","absentee","12001","12001-58",""
5,1,4074,2,"ALACHUA","58-Gainesville Shrine Club","early","12001","12001-58",""
5,1,4074,3,"ALACHUA","58-Gainesville Shrine Club","electionday","12001","12001-58",""
5,1,4074,4,"ALACHUA","58-Gainesville Shrine Club","provisional","12001","12001-58",""
5,1,4075,1,"ALACHUA","59-Wyndham Garden Hotel","absentee","12001","12001-59",""
5,1,4075,2,"ALACHUA","59-Wyndham Garden Hotel","early","12001","12001-59",""
5,1,4075,3,"ALACHUA","59-Wyndham Garden Hotel","electionday","12001","12001-59",""
5,1,4075,4,"ALACHUA","59-Wyndham Garden Hotel","provisional","12001","12001-59",""
5,1,4076,1,"ALACHUA","6-Newberry Municipal Building","absentee","12001","12001-06",""
5,1,4076,2,"ALACHUA","6-Newberry Municipal Building","early","12001","12001-06",""
5,1,4076,3,"ALACHUA","6-Newberry Municipal Building","electionday","12001","12001-06",""
5,1,4076,4,"ALACHUA","6-Newberry Municipal Building","provisional","12001","12001-06",""
5,1,4077,1,"ALACHUA","60-Fellowship Church of High Springs","absentee","12001","12001-60",""
5,1,4077,2,"ALACHUA","60-Fellowship Church of High Springs","early","12001","12001-60",""
5,1,4077,3,"ALACHUA","60-Fellowship Church of High Springs","electionday","12001","12001-60",""
5,1,4077,4,"ALACHUA","60-Fellowship Church of High Springs","provisional","12001","12001-60",""
5,1,4078,1,"ALACHUA","61-Millhopper Branch Library","absentee","12001","12001-61",""
5,1,4078,2,"ALACHUA","61-Millhopper Branch Library","early","12001","12001-61",""
5,1,4078,3,"ALACHUA","61-Millhopper Branch Library","electionday","12001","12001-61",""
5,1,4078,4,"ALACHUA","61-Millhopper Branch Library","provisional","12001","12001-61",""
5,1,4079,1,"ALACHUA","62-North Central Baptist Church","absentee","12001","12001-62",""
5,1,4079,2,"ALACHUA","62-North Central Baptist Church","early","12001","12001-62",""
5,1,4079,3,"ALACHUA","62-North Central Baptist Church","electionday","12001","12001-62",""
5,1,4079,4,"ALACHUA","62-North Central Baptist Church","provisional","12001","12001-62",""
5,1,4080,1,"ALACHUA","63-CSI Academy of Florida","absentee","12001","12001-63",""
5,1,4080,2,"ALACHUA","63-CSI Academy of Florida","early","12001","12001-63",""
5,1,4080,3,"ALACHUA","63-CSI Academy of Florida","electionday","12001","12001-63",""
5,1,4080,4,"ALACHUA","63-CSI Academy of Florida","provisional","12001","12001-63",""
5,1,4081,1,"ALACHUA","7-Ignite Life Center","absentee","12001","12001-07",""
5,1,4081,2,"ALACHUA","7-Ignite Life Center","early","12001","12001-07",""
5,1,4081,3,"ALACHUA","7-Ignite Life Center","electionday","12001","12001-07",""
5,1,4081,4,"ALACHUA","7-Ignite Life Center","provisional","12001","12001-07",""
5,1,4082,1,"ALACHUA","8-Hawthorne Community Center","absentee","12001","12001-08",""
5,1,4082,2,"ALACHUA","8-Hawthorne Community Center","early","12001","12001-08",""
5,1,4082,3,"ALACHUA","8-Hawthorne Community Center","electionday","12001","12001-08",""
5,1,4082,4,"ALACHUA","8-Hawthorne Community Center","provisional","12001","12001-08",""
5,1,4083,1,"ALACHUA","9-Island Grove Baptist Church","absentee","12001","12001-09",""
5,1,4083,2,"ALACHUA","9-Island Grove Baptist Church","early","12001","12001-09",""
5,1,4083,3,"ALACHUA","9-Island Grove Baptist Church","electionday","12001","12001-09",""
5,1,4083,4,"ALACHUA","9-Island Grove Baptist Church","provisional","12001","12001-09",""
5,2,1,1,"BAKER","Baxter 4A","absentee","12003","12003-4A-BAXTER",""
5,2,1,2,"BAKER","Baxter 4A","early","12003","12003-4A-BAXTER",""
5,2,1,3,"BAKER","Baxter 4A","electionday","12003","12003-4A-BAXTER",""
5,2,1,4,"BAKER","Baxter 4A","provisional","12003","12003-4A-BAXTER",""
5,2,2,1,"BAKER","Cuyler 4D","absentee","12003","12003-4D-CUYLER",""
5,2,2,2,"BAKER","Cuyler 4D","early","12003","12003-4D-CUYLER",""
5,2,2,3,"BAKER","Cuyler 4D","electionday","12003","12003-4D-CUYLER",""
5,2,2,4,"BAKER","Cuyler 4D","provisional","12003","12003-4D-CUYLER",""
5,2,3,1,"BAKER","Glen St. Mary 5A","absentee","12003","12003-5A-GLEN ST MARY",""
5,2,3,2,"BAKER","Glen St. Mary 5A","early","12003","12003-5A-GLEN ST MARY",""
5,2,3,3,"BAKER","Glen St. Mary 5A","electionday","12003","12003-5A-GLEN ST MARY",""
5,2,3,4,"BAKER","Glen St. Mary 5A","provisional","12003","12003-5A-GLEN ST MARY",""
5,2,4,1,"BAKER","Macedonia 4C","absentee","12003","12003-4C-MACEDONIA",""
5,2,4,2,"BAKER","Macedonia 4C","early","12003","12003-4C-MACEDONIA",""
5,2,4,3,"BAKER","Macedonia 4C","electionday","12003","12003-4C-MACEDONIA",""
5,2,4,4,"BAKER","Macedonia 4C","provisional","12003","12003-4C-MACEDONIA",""
5,2,5,1,"BAKER","North Macclenny 3A","absentee","12003","12003-3A-NORTH MACCLENNY",""
5,2,5,2,"BAKER","North Macclenny 3A","early","12003","12003-3A-NORTH MACCLENNY",""
5,2,5,3,"BAKER","North Macclenny 3A","electionday","12003","12003-3A-NORTH MACCLENNY",""
5,2,5,4,"BAKER","North Macclenny 3A","provisional","12003","12003-3A-NORTH MACCLENNY",""
5,2,6,1,"BAKER","Olustee 6A","absentee","12003","12003-6A-OLUSTEE",""
5,2,6,2,"BAKER","Olustee 6A","early","12003","12003-6A-OLUSTEE",""
5,2,6,3,"BAKER","Olustee 6A","electionday","12003","12003-6A-OLUSTEE",""
5,2,6,4,"BAKER","Olustee 6A","provisional","12003","12003-6A-OLUSTEE",""
5,2,7,1,"BAKER","Sanderson 1A","absentee","12003","12003-1A-SANDERSON",""
5,2,7,2,"BAKER","Sanderson 1A","early","12003","12003-1A-SANDERSON",""
5,2,7,3,"BAKER","Sanderson 1A","electionday","12003","12003-1A-SANDERSON",""
5,2,7,4,"BAKER","Sanderson 1A","provisional","12003","12003-1A-SANDERSON",""
5,2,8,1,"BAKER","South Macclenny 2A","absentee","12003","12003-2A-SOUTH MACCLENNY",""
5,2,8,2,"BAKER","South Macclenny 2A","early","12003","12003-2A-SOUTH MACCLENNY",""
5,2,8,3,"BAKER","South Macclenny 2A","electionday","12003","12003-2A-SOUTH MACCLENNY",""
5,2,8,4,"BAKER","South Macclenny 2A","provisional","12003","12003-2A-SOUTH MACCLENNY",""
5,2,9,1,"BAKER","Taylor 4B","absentee","12003","12003-4B-TAYLOR",""
5,2,9,2,"BAKER","Taylor 4B","early","12003","12003-4B-TAYLOR",""
5,2,9,3,"BAKER","Taylor 4B","electionday","12003","12003-4B-TAYLOR",""
5,2,9,4,"BAKER","Taylor 4B","provisional","12003","12003-4B-TAYLOR",""
5,4,10,1,"BRADFORD","Precinct 1","absentee","12007","12007-01",""
5,4,10,2,"BRADFORD","Precinct 1","early","12007","12007-01",""
5,4,10,3,"BRADFORD","Precinct 1","electionday","12007","12007-01",""
5,4,10,4,"BRADFORD","Precinct 1","provisional","12007","12007-01",""
5,4,11,1,"BRADFORD","Precinct 10","absentee","12007","12007-10",""
5,4,11,2,"BRADFORD","Precinct 10","early","12007","12007-10",""
5,4,11,3,"BRADFORD","Precinct 10","electionday","12007","12007-10",""
5,4,11,4,"BRADFORD","Precinct 10","provisional","12007","12007-10",""
5,4,12,1,"BRADFORD","Precinct 11","absentee","12007","12007-11",""
5,4,12,2,"BRADFORD","Precinct 11","early","12007","12007-11",""
5,4,12,3,"BRADFORD","Precinct 11","electionday","12007","12007-11",""
5,4,12,4,"BRADFORD","Precinct 11","provisional","12007","12007-11",""
5,4,13,1,"BRADFORD","Precinct 12","absentee","12007","12007-12",""
5,4,13,2,"BRADFORD","Precinct 12","early","12007","12007-12",""
5,4,13,3,"BRADFORD","Precinct 12","electionday","12007","12007-12",""
5,4,13,4,"BRADFORD","Precinct 12","provisional","12007","12007-12",""
5,4,14,1,"BRADFORD","Precinct 13","absentee","12007","12007-13",""
5,4,14,2,"BRADFORD","Precinct 13","early","12007","12007-13",""
5,4,14,3,"BRADFORD","Precinct 13","electionday","12007","12007-13",""
5,4,14,4,"BRADFORD","Precinct 13","provisional","12007","12007-13",""
5,4,15,1,"BRADFORD","Precinct 14","absentee","12007","12007-14",""
5,4,15,2,"BRADFORD","Precinct 14","early","12007","12007-14",""
5,4,15,3,"BRADFORD","Precinct 14","electionday","12007","12007-14",""
5,4,15,4,"BRADFORD","Precinct 14","provisional","12007","12007-14",""
5,4,16,1,"BRADFORD","Precinct 2","absentee","12007","12007-02",""
5,4,16,2,"BRADFORD","Precinct 2","early","12007","12007-02",""
5,4,16,3,"BRADFORD","Precinct 2","electionday","12007","12007-02",""
5,4,16,4,"BRADFORD","Precinct 2","provisional","12007","12007-02",""
5,4,17,1,"BRADFORD","Precinct 3","absentee","12007","12007-03",""
5,4,17,2,"BRADFORD","Precinct 3","early","12007","12007-03",""
