"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
22,2,67,"BERKELEY","PRECINCT 5","unknown","unknown","unknown"
22,2,68,"BERKELEY","PRECINCT 50","unknown","unknown","unknown"
22,2,69,"BERKELEY","PRECINCT 51","unknown","unknown","unknown"
22,2,70,"BERKELEY","PRECINCT 51A","unknown","unknown","unknown"
22,2,71,"BERKELEY","PRECINCT 52","unknown","unknown","unknown"
22,2,72,"BERKELEY","PRECINCT 53","unknown","unknown","unknown"
22,2,73,"BERKELEY","PRECINCT 54","unknown","unknown","unknown"
22,2,74,"BERKELEY","PRECINCT 55","unknown","unknown","unknown"
22,2,75,"BERKELEY","PRECINCT 56","unknown","unknown","unknown"
22,2,76,"BERKELEY","PRECINCT 6","unknown","unknown","unknown"
22,2,77,"BERKELEY","PRECINCT 7","unknown","unknown","unknown"
22,2,78,"BERKELEY","PRECINCT 8","unknown","unknown","unknown"
22,2,79,"BERKELEY","PRECINCT 9","unknown","unknown","unknown"
22,3,80,"BOONE","PRECINCT 11","unknown","unknown","unknown"
22,3,81,"BOONE","PRECINCT 12","unknown","unknown","unknown"
22,3,82,"BOONE","PRECINCT 13","unknown","unknown","unknown"
22,3,83,"BOONE","PRECINCT 14","unknown","unknown","unknown"
22,3,84,"BOONE","PRECINCT 15","unknown","unknown","unknown"
22,3,85,"BOONE","PRECINCT 17","unknown","unknown","unknown"
22,3,86,"BOONE","PRECINCT 18","unknown","unknown","unknown"
22,3,87,"BOONE","PRECINCT 19","unknown","unknown","unknown"
22,3,88,"BOONE","PRECINCT 2","unknown","unknown","unknown"
22,3,89,"BOONE","PRECINCT 22","unknown","unknown","unknown"
22,3,90,"BOONE","PRECINCT 23","unknown","unknown","unknown"
22,3,91,"BOONE","PRECINCT 25","unknown","unknown","unknown"
22,3,92,"BOONE","PRECINCT 3","unknown","unknown","unknown"
22,3,93,"BOONE","PRECINCT 30","unknown","unknown","unknown"
22,3,94,"BOONE","PRECINCT 31","unknown","unknown","unknown"
22,3,95,"BOONE","PRECINCT 32","unknown","unknown","unknown"
22,3,96,"BOONE","PRECINCT 36","unknown","unknown","unknown"
22,3,97,"BOONE","PRECINCT 4","unknown","unknown","unknown"
22,3,98,"BOONE","PRECINCT 40","unknown","unknown","unknown"
22,3,99,"BOONE","PRECINCT 41","unknown","unknown","unknown"
22,3,100,"BOONE","PRECINCT 45","unknown","unknown","unknown"
22,3,101,"BOONE","PRECINCT 46","unknown","unknown","unknown"
22,3,102,"BOONE","PRECINCT 52","unknown","unknown","unknown"
22,3,103,"BOONE","PRECINCT 53","unknown","unknown","unknown"
22,3,104,"BOONE","PRECINCT 7","unknown","unknown","unknown"
22,3,105,"BOONE","PRECINCT 9","unknown","unknown","unknown"
22,4,106,"BRAXTON","PRECINCT 13","unknown","unknown","unknown"
22,4,107,"BRAXTON","PRECINCT 14","unknown","unknown","unknown"
22,4,108,"BRAXTON","PRECINCT 15","unknown","unknown","unknown"
22,4,109,"BRAXTON","PRECINCT 16","unknown","unknown","unknown"
22,4,110,"BRAXTON","PRECINCT 19","unknown","unknown","unknown"
22,4,111,"BRAXTON","PRECINCT 23","unknown","unknown","unknown"
22,4,112,"BRAXTON","PRECINCT 24","unknown","unknown","unknown"
22,4,113,"BRAXTON","PRECINCT 25","unknown","unknown","unknown"
22,4,114,"BRAXTON","PRECINCT 27","unknown","unknown","unknown"
22,4,115,"BRAXTON","PRECINCT 28","unknown","unknown","unknown"
22,4,116,"BRAXTON","PRECINCT 3","unknown","unknown","unknown"
22,4,117,"BRAXTON","PRECINCT 32","unknown","unknown","unknown"
22,4,118,"BRAXTON","PRECINCT 36","unknown","unknown","unknown"
22,4,119,"BRAXTON","PRECINCT 37","unknown","unknown","unknown"
22,4,120,"BRAXTON","PRECINCT 38","unknown","unknown","unknown"
22,4,121,"BRAXTON","PRECINCT 43","unknown","unknown","unknown"
22,4,122,"BRAXTON","PRECINCT 6","unknown","unknown","unknown"
22,4,123,"BRAXTON","PRECINCT 9","unknown","unknown","unknown"
22,5,124,"BROOKE","PRECINCT 11","unknown","unknown","unknown"
22,5,125,"BROOKE","PRECINCT 14","unknown","unknown","unknown"
22,5,126,"BROOKE","PRECINCT 15","unknown","unknown","unknown"
22,5,127,"BROOKE","PRECINCT 16","unknown","unknown","unknown"
22,5,128,"BROOKE","PRECINCT 17","unknown","unknown","unknown"
22,5,129,"BROOKE","PRECINCT 20B","unknown","unknown","unknown"
22,5,130,"BROOKE","PRECINCT 21A","unknown","unknown","unknown"
22,5,131,"BROOKE","PRECINCT 21B","unknown","unknown","unknown"
22,5,132,"BROOKE","PRECINCT 23A","unknown","unknown","unknown"
22,5,133,"BROOKE","PRECINCT 23B","unknown","unknown","unknown"
22,5,134,"BROOKE","PRECINCT 23C","unknown","unknown","unknown"
22,5,135,"BROOKE","PRECINCT 24","unknown","unknown","unknown"
22,5,136,"BROOKE","PRECINCT 26","unknown","unknown","unknown"
22,5,137,"BROOKE","PRECINCT 31","unknown","unknown","unknown"
22,5,138,"BROOKE","PRECINCT 32A","unknown","unknown","unknown"
22,5,139,"BROOKE","PRECINCT 33","unknown","unknown","unknown"
22,5,140,"BROOKE","PRECINCT 34","unknown","unknown","unknown"
22,5,141,"BROOKE","PRECINCT 35A","unknown","unknown","unknown"
22,5,142,"BROOKE","PRECINCT 35B","unknown","unknown","unknown"
22,5,143,"BROOKE","PRECINCT 36","unknown","unknown","unknown"
22,5,144,"BROOKE","PRECINCT 5","unknown","unknown","unknown"
22,5,145,"BROOKE","PRECINCT 6","unknown","unknown","unknown"
22,6,146,"CABELL","PRECINCT 1","unknown","unknown","unknown"
22,6,147,"CABELL","PRECINCT 10","unknown","unknown","unknown"
22,6,148,"CABELL","PRECINCT 11","unknown","unknown","unknown"
22,6,149,"CABELL","PRECINCT 12","unknown","unknown","unknown"
22,6,150,"CABELL","PRECINCT 13","unknown","unknown","unknown"
22,6,151,"CABELL","PRECINCT 14","unknown","unknown","unknown"
22,6,152,"CABELL","PRECINCT 15","unknown","unknown","unknown"
22,6,153,"CABELL","PRECINCT 16","unknown","unknown","unknown"
22,6,154,"CABELL","PRECINCT 17","unknown","unknown","unknown"
22,6,155,"CABELL","PRECINCT 18","unknown","unknown","unknown"
22,6,156,"CABELL","PRECINCT 19","unknown","unknown","unknown"
22,6,157,"CABELL","PRECINCT 2","unknown","unknown","unknown"
22,6,158,"CABELL","PRECINCT 20","unknown","unknown","unknown"
22,6,159,"CABELL","PRECINCT 21","unknown","unknown","unknown"
22,6,160,"CABELL","PRECINCT 22","unknown","unknown","unknown"
22,6,161,"CABELL","PRECINCT 23","unknown","unknown","unknown"
22,6,162,"CABELL","PRECINCT 24","unknown","unknown","unknown"
22,6,163,"CABELL","PRECINCT 25","unknown","unknown","unknown"
22,6,164,"CABELL","PRECINCT 26","unknown","unknown","unknown"
22,6,165,"CABELL","PRECINCT 27","unknown","unknown","unknown"
22,6,166,"CABELL","PRECINCT 28","unknown","unknown","unknown"
22,6,167,"CABELL","PRECINCT 29","unknown","unknown","unknown"
22,6,168,"CABELL","PRECINCT 3","unknown","unknown","unknown"
22,6,169,"CABELL","PRECINCT 30","unknown","unknown","unknown"
22,6,170,"CABELL","PRECINCT 31","unknown","unknown","unknown"
22,6,171,"CABELL","PRECINCT 32","unknown","unknown","unknown"
22,6,172,"CABELL","PRECINCT 33","unknown","unknown","unknown"
22,6,173,"CABELL","PRECINCT 34","unknown","unknown","unknown"
22,6,174,"CABELL","PRECINCT 35","unknown","unknown","unknown"
22,6,175,"CABELL","PRECINCT 36","unknown","unknown","unknown"
22,6,176,"CABELL","PRECINCT 37","unknown","unknown","unknown"
22,6,177,"CABELL","PRECINCT 38","unknown","unknown","unknown"
22,6,178,"CABELL","PRECINCT 39","unknown","unknown","unknown"
22,6,179,"CABELL","PRECINCT 4","unknown","unknown","unknown"
22,6,180,"CABELL","PRECINCT 40","unknown","unknown","unknown"
22,6,181,"CABELL","PRECINCT 41A","unknown","unknown","unknown"
22,6,182,"CABELL","PRECINCT 41B","unknown","unknown","unknown"
22,6,183,"CABELL","PRECINCT 42","unknown","unknown","unknown"
22,6,184,"CABELL","PRECINCT 43","unknown","unknown","unknown"
22,6,185,"CABELL","PRECINCT 44","unknown","unknown","unknown"
22,6,186,"CABELL","PRECINCT 45","unknown","unknown","unknown"
22,6,187,"CABELL","PRECINCT 46","unknown","unknown","unknown"
22,6,188,"CABELL","PRECINCT 47","unknown","unknown","unknown"
22,6,189,"CABELL","PRECINCT 48","unknown","unknown","unknown"
22,6,190,"CABELL","PRECINCT 49","unknown","unknown","unknown"
22,6,191,"CABELL","PRECINCT 5","unknown","unknown","unknown"
22,6,192,"CABELL","PRECINCT 50A","unknown","unknown","unknown"
22,6,193,"CABELL","PRECINCT 50B","unknown","unknown","unknown"
22,6,194,"CABELL","PRECINCT 51","unknown","unknown","unknown"
22,6,195,"CABELL","PRECINCT 52","unknown","unknown","unknown"
22,6,196,"CABELL","PRECINCT 53","unknown","unknown","unknown"
22,6,197,"CABELL","PRECINCT 54","unknown","unknown","unknown"
22,6,198,"CABELL","PRECINCT 55","unknown","unknown","unknown"
22,6,199,"CABELL","PRECINCT 56","unknown","unknown","unknown"
22,6,200,"CABELL","PRECINCT 57","unknown","unknown","unknown"
22,6,201,"CABELL","PRECINCT 58","unknown","unknown","unknown"
22,6,202,"CABELL","PRECINCT 59A","unknown","unknown","unknown"
22,6,203,"CABELL","PRECINCT 59B","unknown","unknown","unknown"
22,6,204,"CABELL","PRECINCT 6","unknown","unknown","unknown"
22,6,205,"CABELL","PRECINCT 60A","unknown","unknown","unknown"
22,6,206,"CABELL","PRECINCT 60B","unknown","unknown","unknown"
22,6,207,"CABELL","PRECINCT 61","unknown","unknown","unknown"
22,6,208,"CABELL","PRECINCT 62","unknown","unknown","unknown"
22,6,209,"CABELL","PRECINCT 63","unknown","unknown","unknown"
22,6,210,"CABELL","PRECINCT 64","unknown","unknown","unknown"
22,6,211,"CABELL","PRECINCT 65","unknown","unknown","unknown"
22,6,212,"CABELL","PRECINCT 66","unknown","unknown","unknown"
22,6,213,"CABELL","PRECINCT 7A","unknown","unknown","unknown"
22,6,214,"CABELL","PRECINCT 7B","unknown","unknown","unknown"
22,6,215,"CABELL","PRECINCT 8","unknown","unknown","unknown"
22,6,216,"CABELL","PRECINCT 9","unknown","unknown","unknown"
22,7,217,"CALHOUN","PRECINCT 1","unknown","unknown","unknown"
22,7,218,"CALHOUN","PRECINCT 10","unknown","unknown","unknown"
22,7,219,"CALHOUN","PRECINCT 11","unknown","unknown","unknown"
22,7,220,"CALHOUN","PRECINCT 15","unknown","unknown","unknown"
22,7,221,"CALHOUN","PRECINCT 19","unknown","unknown","unknown"
22,7,222,"CALHOUN","PRECINCT 4","unknown","unknown","unknown"
22,7,223,"CALHOUN","PRECINCT 5","unknown","unknown","unknown"
22,7,224,"CALHOUN","PRECINCT 6","unknown","unknown","unknown"
22,7,225,"CALHOUN","PRECINCT 7","unknown","unknown","unknown"
22,7,226,"CALHOUN","PRECINCT 8","unknown","unknown","unknown"
22,8,227,"CLAY","PRECINCT 1","unknown","unknown","unknown"
22,8,228,"CLAY","PRECINCT 12","unknown","unknown","unknown"
22,8,229,"CLAY","PRECINCT 15","unknown","unknown","unknown"
22,8,230,"CLAY","PRECINCT 17","unknown","unknown","unknown"
22,8,231,"CLAY","PRECINCT 24","unknown","unknown","unknown"
22,8,232,"CLAY","PRECINCT 25","unknown","unknown","unknown"
22,8,233,"CLAY","PRECINCT 29","unknown","unknown","unknown"
22,8,234,"CLAY","PRECINCT 33","unknown","unknown","unknown"
22,8,235,"CLAY","PRECINCT 36","unknown","unknown","unknown"
22,8,236,"CLAY","PRECINCT 37","unknown","unknown","unknown"
22,8,237,"CLAY","PRECINCT 4","unknown","unknown","unknown"
22,9,238,"DODDRIDGE","PRECINCT 10","unknown","unknown","unknown"
22,9,239,"DODDRIDGE","PRECINCT 13","unknown","unknown","unknown"
22,9,240,"DODDRIDGE","PRECINCT 14","unknown","unknown","unknown"
22,9,241,"DODDRIDGE","PRECINCT 17","unknown","unknown","unknown"
22,9,242,"DODDRIDGE","PRECINCT 18","unknown","unknown","unknown"
22,9,243,"DODDRIDGE","PRECINCT 2","unknown","unknown","unknown"
22,9,244,"DODDRIDGE","PRECINCT 20","unknown","unknown","unknown"
22,9,245,"DODDRIDGE","PRECINCT 22","unknown","unknown","unknown"
22,9,246,"DODDRIDGE","PRECINCT 24","unknown","unknown","unknown"
22,9,247,"DODDRIDGE","PRECINCT 4","unknown","unknown","unknown"
22,9,248,"DODDRIDGE","PRECINCT 6","unknown","unknown","unknown"
22,9,249,"DODDRIDGE","PRECINCT 9","unknown","unknown","unknown"
22,10,250,"FAYETTE","PRECINCT 1","unknown","unknown","unknown"
22,10,251,"FAYETTE","PRECINCT 10","unknown","unknown","unknown"
22,10,252,"FAYETTE","PRECINCT 11","unknown","unknown","unknown"
22,10,253,"FAYETTE","PRECINCT 12","unknown","unknown","unknown"
22,10,254,"FAYETTE","PRECINCT 13","unknown","unknown","unknown"
22,10,255,"FAYETTE","PRECINCT 15","unknown","unknown","unknown"
22,10,256,"FAYETTE","PRECINCT 17","unknown","unknown","unknown"
22,10,257,"FAYETTE","PRECINCT 18","unknown","unknown","unknown"
22,10,258,"FAYETTE","PRECINCT 19","unknown","unknown","unknown"
22,10,259,"FAYETTE","PRECINCT 23","unknown","unknown","unknown"
22,10,260,"FAYETTE","PRECINCT 26","unknown","unknown","unknown"
22,10,261,"FAYETTE","PRECINCT 28","unknown","unknown","unknown"
22,10,262,"FAYETTE","PRECINCT 29","unknown","unknown","unknown"
22,10,263,"FAYETTE","PRECINCT 31","unknown","unknown","unknown"
22,10,264,"FAYETTE","PRECINCT 32","unknown","unknown","unknown"
22,10,265,"FAYETTE","PRECINCT 38","unknown","unknown","unknown"
22,10,266,"FAYETTE","PRECINCT 4","unknown","unknown","unknown"
22,10,267,"FAYETTE","PRECINCT 41","unknown","unknown","unknown"
22,10,268,"FAYETTE","PRECINCT 42","unknown","unknown","unknown"
22,10,269,"FAYETTE","PRECINCT 45","unknown","unknown","unknown"
22,10,270,"FAYETTE","PRECINCT 46","unknown","unknown","unknown"
22,10,271,"FAYETTE","PRECINCT 47","unknown","unknown","unknown"
22,10,272,"FAYETTE","PRECINCT 5","unknown","unknown","unknown"
22,10,273,"FAYETTE","PRECINCT 51","unknown","unknown","unknown"
22,10,274,"FAYETTE","PRECINCT 52","unknown","unknown","unknown"
22,10,275,"FAYETTE","PRECINCT 55","unknown","unknown","unknown"
22,10,276,"FAYETTE","PRECINCT 56","unknown","unknown","unknown"
22,10,277,"FAYETTE","PRECINCT 58","unknown","unknown","unknown"
22,10,278,"FAYETTE","PRECINCT 59","unknown","unknown","unknown"
22,10,279,"FAYETTE","PRECINCT 60","unknown","unknown","unknown"
22,10,280,"FAYETTE","PRECINCT 65","unknown","unknown","unknown"
22,10,281,"FAYETTE","PRECINCT 67","unknown","unknown","unknown"
22,10,282,"FAYETTE","PRECINCT 68","unknown","unknown","unknown"
22,10,283,"FAYETTE","PRECINCT 72","unknown","unknown","unknown"
22,10,284,"FAYETTE","PRECINCT 74","unknown","unknown","unknown"
22,10,285,"FAYETTE","PRECINCT 8","unknown","unknown","unknown"
22,10,286,"FAYETTE","PRECINCT 9","unknown","unknown","unknown"
22,11,287,"GILMER","PRECINCT 1","unknown","unknown","unknown"
22,11,288,"GILMER","PRECINCT 12","unknown","unknown","unknown"
22,11,289,"GILMER","PRECINCT 13","unknown","unknown","unknown"
22,11,290,"GILMER","PRECINCT 16","unknown","unknown","unknown"
22,11,291,"GILMER","PRECINCT 17","unknown","unknown","unknown"
22,11,292,"GILMER","PRECINCT 24","unknown","unknown","unknown"
22,11,293,"GILMER","PRECINCT 27","unknown","unknown","unknown"
22,11,294,"GILMER","PRECINCT 31","unknown","unknown","unknown"
22,11,295,"GILMER","PRECINCT 5","unknown","unknown","unknown"
22,11,296,"GILMER","PRECINCT 6","unknown","unknown","unknown"
22,12,297,"GRANT","PRECINCT 1","unknown","unknown","unknown"
22,12,298,"GRANT","PRECINCT 10","unknown","unknown","unknown"
22,12,299,"GRANT","PRECINCT 11","unknown","unknown","unknown"
22,12,300,"GRANT","PRECINCT 11A","unknown","unknown","unknown"
22,12,301,"GRANT","PRECINCT 12","unknown","unknown","unknown"
22,12,302,"GRANT","PRECINCT 13","unknown","unknown","unknown"
22,12,303,"GRANT","PRECINCT 14","unknown","unknown","unknown"
22,12,304,"GRANT","PRECINCT 15","unknown","unknown","unknown"
22,12,305,"GRANT","PRECINCT 2","unknown","unknown","unknown"
22,12,306,"GRANT","PRECINCT 4","unknown","unknown","unknown"
22,12,307,"GRANT","PRECINCT 5","unknown","unknown","unknown"
22,12,308,"GRANT","PRECINCT 6","unknown","unknown","unknown"
22,12,309,"GRANT","PRECINCT 7","unknown","unknown","unknown"
22,12,310,"GRANT","PRECINCT 8","unknown","unknown","unknown"
22,12,311,"GRANT","PRECINCT 9","unknown","unknown","unknown"
22,13,312,"GREENBRIER","PRECINCT 1","unknown","unknown","unknown"
22,13,313,"GREENBRIER","PRECINCT 14","unknown","unknown","unknown"
22,13,314,"GREENBRIER","PRECINCT 21","unknown","unknown","unknown"
22,13,315,"GREENBRIER","PRECINCT 23","unknown","unknown","unknown"
22,13,316,"GREENBRIER","PRECINCT 24","unknown","unknown","unknown"
22,13,317,"GREENBRIER","PRECINCT 29","unknown","unknown","unknown"
22,13,318,"GREENBRIER","PRECINCT 31","unknown","unknown","unknown"
22,13,319,"GREENBRIER","PRECINCT 34","unknown","unknown","unknown"
22,13,320,"GREENBRIER","PRECINCT 41","unknown","unknown","unknown"
22,13,321,"GREENBRIER","PRECINCT 42","unknown","unknown","unknown"
22,13,322,"GREENBRIER","PRECINCT 43","unknown","unknown","unknown"
22,13,323,"GREENBRIER","PRECINCT 45","unknown","unknown","unknown"
22,13,324,"GREENBRIER","PRECINCT 46","unknown","unknown","unknown"
22,13,325,"GREENBRIER","PRECINCT 47","unknown","unknown","unknown"
22,13,326,"GREENBRIER","PRECINCT 50","unknown","unknown","unknown"
22,13,327,"GREENBRIER","PRECINCT 51","unknown","unknown","unknown"
22,13,328,"GREENBRIER","PRECINCT 52","unknown","unknown","unknown"
22,13,329,"GREENBRIER","PRECINCT 56","unknown","unknown","unknown"
22,13,330,"GREENBRIER","PRECINCT 63","unknown","unknown","unknown"
22,13,331,"GREENBRIER","PRECINCT 64","unknown","unknown","unknown"
22,13,332,"GREENBRIER","PRECINCT 65","unknown","unknown","unknown"
22,13,333,"GREENBRIER","PRECINCT 7","unknown","unknown","unknown"
22,13,334,"GREENBRIER","PRECINCT 72","unknown","unknown","unknown"
22,13,335,"GREENBRIER","PRECINCT 73","unknown","unknown","unknown"
22,13,336,"GREENBRIER","PRECINCT 74","unknown","unknown","unknown"
22,13,337,"GREENBRIER","PRECINCT 75","unknown","unknown","unknown"
22,13,338,"GREENBRIER","PRECINCT 78","unknown","unknown","unknown"
22,13,339,"GREENBRIER","PRECINCT 79","unknown","unknown","unknown"
22,13,340,"GREENBRIER","PRECINCT 8","unknown","unknown","unknown"
22,14,341,"HAMPSHIRE","PRECINCT 10","unknown","unknown","unknown"
22,14,342,"HAMPSHIRE","PRECINCT 11","unknown","unknown","unknown"
22,14,343,"HAMPSHIRE","PRECINCT 12","unknown","unknown","unknown"
22,14,344,"HAMPSHIRE","PRECINCT 14","unknown","unknown","unknown"
22,14,345,"HAMPSHIRE","PRECINCT 15","unknown","unknown","unknown"
22,14,346,"HAMPSHIRE","PRECINCT 16","unknown","unknown","unknown"
22,14,347,"HAMPSHIRE","PRECINCT 17","unknown","unknown","unknown"
22,14,348,"HAMPSHIRE","PRECINCT 18","unknown","unknown","unknown"
22,14,349,"HAMPSHIRE","PRECINCT 19","unknown","unknown","unknown"
22,14,350,"HAMPSHIRE","PRECINCT 2","unknown","unknown","unknown"
22,14,351,"HAMPSHIRE","PRECINCT 20","unknown","unknown","unknown"
22,14,352,"HAMPSHIRE","PRECINCT 21","unknown","unknown","unknown"
22,14,353,"HAMPSHIRE","PRECINCT 22","unknown","unknown","unknown"
22,14,354,"HAMPSHIRE","PRECINCT 23","unknown","unknown","unknown"
22,14,355,"HAMPSHIRE","PRECINCT 24","unknown","unknown","unknown"
22,14,356,"HAMPSHIRE","PRECINCT 25","unknown","unknown","unknown"
22,14,357,"HAMPSHIRE","PRECINCT 26","unknown","unknown","unknown"
22,14,358,"HAMPSHIRE","PRECINCT 28","unknown","unknown","unknown"
22,14,359,"HAMPSHIRE","PRECINCT 4","unknown","unknown","unknown"
22,14,360,"HAMPSHIRE","PRECINCT 5","unknown","unknown","unknown"
22,14,361,"HAMPSHIRE","PRECINCT 6","unknown","unknown","unknown"
22,14,362,"HAMPSHIRE","PRECINCT 7","unknown","unknown","unknown"
22,14,363,"HAMPSHIRE","PRECINCT 8","unknown","unknown","unknown"
22,14,364,"HAMPSHIRE","PRECINCT 9","unknown","unknown","unknown"
22,15,365,"HANCOCK","PRECINCT 1","unknown","unknown","unknown"
22,15,366,"HANCOCK","PRECINCT 10","unknown","unknown","unknown"
22,15,367,"HANCOCK","PRECINCT 11","unknown","unknown","unknown"
22,15,368,"HANCOCK","PRECINCT 12","unknown","unknown","unknown"
22,15,369,"HANCOCK","PRECINCT 13","unknown","unknown","unknown"
22,15,370,"HANCOCK","PRECINCT 14","unknown","unknown","unknown"
22,15,371,"HANCOCK","PRECINCT 16","unknown","unknown","unknown"
22,15,372,"HANCOCK","PRECINCT 17","unknown","unknown","unknown"
22,15,373,"HANCOCK","PRECINCT 19","unknown","unknown","unknown"
22,15,374,"HANCOCK","PRECINCT 2","unknown","unknown","unknown"
22,15,375,"HANCOCK","PRECINCT 20","unknown","unknown","unknown"
22,15,376,"HANCOCK","PRECINCT 21","unknown","unknown","unknown"
22,15,377,"HANCOCK","PRECINCT 22","unknown","unknown","unknown"
22,15,378,"HANCOCK","PRECINCT 23","unknown","unknown","unknown"
22,15,379,"HANCOCK","PRECINCT 24","unknown","unknown","unknown"
22,15,380,"HANCOCK","PRECINCT 25","unknown","unknown","unknown"
22,15,381,"HANCOCK","PRECINCT 27","unknown","unknown","unknown"
22,15,382,"HANCOCK","PRECINCT 28","unknown","unknown","unknown"
22,15,383,"HANCOCK","PRECINCT 3","unknown","unknown","unknown"
22,15,384,"HANCOCK","PRECINCT 5","unknown","unknown","unknown"
22,15,385,"HANCOCK","PRECINCT 6","unknown","unknown","unknown"
22,15,386,"HANCOCK","PRECINCT 7","unknown","unknown","unknown"
22,15,387,"HANCOCK","PRECINCT 8","unknown","unknown","unknown"
22,15,388,"HANCOCK","PRECINCT 9","unknown","unknown","unknown"
22,16,389,"HARDY","PRECINCT 1","unknown","unknown","unknown"
22,16,390,"HARDY","PRECINCT 12","unknown","unknown","unknown"
