"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
4,2,189,1,"NEW CASTLE","09-02","absentee","unknown","unknown","unknown"
4,2,189,2,"NEW CASTLE","09-02","electionday","unknown","unknown","unknown"
4,2,190,1,"NEW CASTLE","09-03","absentee","unknown","unknown","unknown"
4,2,190,2,"NEW CASTLE","09-03","electionday","unknown","unknown","unknown"
4,2,191,1,"NEW CASTLE","09-04","absentee","unknown","unknown","unknown"
4,2,191,2,"NEW CASTLE","09-04","electionday","unknown","unknown","unknown"
4,2,192,1,"NEW CASTLE","09-05","absentee","unknown","unknown","unknown"
4,2,192,2,"NEW CASTLE","09-05","electionday","unknown","unknown","unknown"
4,2,193,1,"NEW CASTLE","09-06","absentee","unknown","unknown","unknown"
4,2,193,2,"NEW CASTLE","09-06","electionday","unknown","unknown","unknown"
4,2,194,1,"NEW CASTLE","09-07","absentee","unknown","unknown","unknown"
4,2,194,2,"NEW CASTLE","09-07","electionday","unknown","unknown","unknown"
4,2,195,1,"NEW CASTLE","09-08","absentee","unknown","unknown","unknown"
4,2,195,2,"NEW CASTLE","09-08","electionday","unknown","unknown","unknown"
4,2,196,1,"NEW CASTLE","09-09","absentee","unknown","unknown","unknown"
4,2,196,2,"NEW CASTLE","09-09","electionday","unknown","unknown","unknown"
4,2,197,1,"NEW CASTLE","09-10","absentee","unknown","unknown","unknown"
4,2,197,2,"NEW CASTLE","09-10","electionday","unknown","unknown","unknown"
4,2,198,1,"NEW CASTLE","09-11","absentee","unknown","unknown","unknown"
4,2,198,2,"NEW CASTLE","09-11","electionday","unknown","unknown","unknown"
4,2,199,1,"NEW CASTLE","09-12","absentee","unknown","unknown","unknown"
4,2,199,2,"NEW CASTLE","09-12","electionday","unknown","unknown","unknown"
4,2,200,1,"NEW CASTLE","09-13","absentee","unknown","unknown","unknown"
4,2,200,2,"NEW CASTLE","09-13","electionday","unknown","unknown","unknown"
4,2,201,1,"NEW CASTLE","10-01","absentee","unknown","unknown","unknown"
4,2,201,2,"NEW CASTLE","10-01","electionday","unknown","unknown","unknown"
4,2,202,1,"NEW CASTLE","10-02","absentee","unknown","unknown","unknown"
4,2,202,2,"NEW CASTLE","10-02","electionday","unknown","unknown","unknown"
4,2,203,1,"NEW CASTLE","10-03","absentee","unknown","unknown","unknown"
4,2,203,2,"NEW CASTLE","10-03","electionday","unknown","unknown","unknown"
4,2,204,1,"NEW CASTLE","10-04","absentee","unknown","unknown","unknown"
4,2,204,2,"NEW CASTLE","10-04","electionday","unknown","unknown","unknown"
4,2,205,1,"NEW CASTLE","10-05","absentee","unknown","unknown","unknown"
4,2,205,2,"NEW CASTLE","10-05","electionday","unknown","unknown","unknown"
4,2,206,1,"NEW CASTLE","10-06","absentee","unknown","unknown","unknown"
4,2,206,2,"NEW CASTLE","10-06","electionday","unknown","unknown","unknown"
4,2,207,1,"NEW CASTLE","10-07","absentee","unknown","unknown","unknown"
4,2,207,2,"NEW CASTLE","10-07","electionday","unknown","unknown","unknown"
4,2,208,1,"NEW CASTLE","10-08","absentee","unknown","unknown","unknown"
4,2,208,2,"NEW CASTLE","10-08","electionday","unknown","unknown","unknown"
4,2,209,1,"NEW CASTLE","10-09","absentee","unknown","unknown","unknown"
4,2,209,2,"NEW CASTLE","10-09","electionday","unknown","unknown","unknown"
4,2,210,1,"NEW CASTLE","10-10","absentee","unknown","unknown","unknown"
4,2,210,2,"NEW CASTLE","10-10","electionday","unknown","unknown","unknown"
4,2,211,1,"NEW CASTLE","11-01","absentee","unknown","unknown","unknown"
4,2,211,2,"NEW CASTLE","11-01","electionday","unknown","unknown","unknown"
4,2,212,1,"NEW CASTLE","11-02","absentee","unknown","unknown","unknown"
4,2,212,2,"NEW CASTLE","11-02","electionday","unknown","unknown","unknown"
4,2,213,1,"NEW CASTLE","11-03","absentee","unknown","unknown","unknown"
4,2,213,2,"NEW CASTLE","11-03","electionday","unknown","unknown","unknown"
4,2,214,1,"NEW CASTLE","11-04","absentee","unknown","unknown","unknown"
4,2,214,2,"NEW CASTLE","11-04","electionday","unknown","unknown","unknown"
4,2,215,1,"NEW CASTLE","12-01","absentee","unknown","unknown","unknown"
4,2,215,2,"NEW CASTLE","12-01","electionday","unknown","unknown","unknown"
4,2,216,1,"NEW CASTLE","12-02","absentee","unknown","unknown","unknown"
4,2,216,2,"NEW CASTLE","12-02","electionday","unknown","unknown","unknown"
4,2,217,1,"NEW CASTLE","12-03","absentee","unknown","unknown","unknown"
4,2,217,2,"NEW CASTLE","12-03","electionday","unknown","unknown","unknown"
4,2,218,1,"NEW CASTLE","12-04","absentee","unknown","unknown","unknown"
4,2,218,2,"NEW CASTLE","12-04","electionday","unknown","unknown","unknown"
4,2,219,1,"NEW CASTLE","12-05","absentee","unknown","unknown","unknown"
4,2,219,2,"NEW CASTLE","12-05","electionday","unknown","unknown","unknown"
4,2,220,1,"NEW CASTLE","12-06","absentee","unknown","unknown","unknown"
4,2,220,2,"NEW CASTLE","12-06","electionday","unknown","unknown","unknown"
4,2,221,1,"NEW CASTLE","12-07","absentee","unknown","unknown","unknown"
4,2,221,2,"NEW CASTLE","12-07","electionday","unknown","unknown","unknown"
4,2,222,1,"NEW CASTLE","12-08","absentee","unknown","unknown","unknown"
4,2,222,2,"NEW CASTLE","12-08","electionday","unknown","unknown","unknown"
4,2,223,1,"NEW CASTLE","12-09","absentee","unknown","unknown","unknown"
4,2,223,2,"NEW CASTLE","12-09","electionday","unknown","unknown","unknown"
4,2,224,1,"NEW CASTLE","12-10","absentee","unknown","unknown","unknown"
4,2,224,2,"NEW CASTLE","12-10","electionday","unknown","unknown","unknown"
4,2,225,1,"NEW CASTLE","12-11","absentee","unknown","unknown","unknown"
4,2,225,2,"NEW CASTLE","12-11","electionday","unknown","unknown","unknown"
4,2,226,1,"NEW CASTLE","12-12","absentee","unknown","unknown","unknown"
4,2,226,2,"NEW CASTLE","12-12","electionday","unknown","unknown","unknown"
4,2,227,1,"NEW CASTLE","12-13","absentee","unknown","unknown","unknown"
4,2,227,2,"NEW CASTLE","12-13","electionday","unknown","unknown","unknown"
4,2,228,1,"NEW CASTLE","12-14","absentee","unknown","unknown","unknown"
4,2,228,2,"NEW CASTLE","12-14","electionday","unknown","unknown","unknown"
4,2,229,1,"NEW CASTLE","13-01","absentee","unknown","unknown","unknown"
4,2,229,2,"NEW CASTLE","13-01","electionday","unknown","unknown","unknown"
4,2,230,1,"NEW CASTLE","13-02","absentee","unknown","unknown","unknown"
4,2,230,2,"NEW CASTLE","13-02","electionday","unknown","unknown","unknown"
4,2,231,1,"NEW CASTLE","13-03","absentee","unknown","unknown","unknown"
4,2,231,2,"NEW CASTLE","13-03","electionday","unknown","unknown","unknown"
4,2,232,1,"NEW CASTLE","13-04","absentee","unknown","unknown","unknown"
4,2,232,2,"NEW CASTLE","13-04","electionday","unknown","unknown","unknown"
4,2,233,1,"NEW CASTLE","13-05","absentee","unknown","unknown","unknown"
4,2,233,2,"NEW CASTLE","13-05","electionday","unknown","unknown","unknown"
4,2,234,1,"NEW CASTLE","13-06","absentee","unknown","unknown","unknown"
4,2,234,2,"NEW CASTLE","13-06","electionday","unknown","unknown","unknown"
4,2,235,1,"NEW CASTLE","13-07","absentee","unknown","unknown","unknown"
4,2,235,2,"NEW CASTLE","13-07","electionday","unknown","unknown","unknown"
4,2,236,1,"NEW CASTLE","13-08","absentee","unknown","unknown","unknown"
4,2,236,2,"NEW CASTLE","13-08","electionday","unknown","unknown","unknown"
4,2,237,1,"NEW CASTLE","13-09","absentee","unknown","unknown","unknown"
4,2,237,2,"NEW CASTLE","13-09","electionday","unknown","unknown","unknown"
4,2,238,1,"NEW CASTLE","13-10","absentee","unknown","unknown","unknown"
4,2,238,2,"NEW CASTLE","13-10","electionday","unknown","unknown","unknown"
4,2,239,1,"NEW CASTLE","13-11","absentee","unknown","unknown","unknown"
4,2,239,2,"NEW CASTLE","13-11","electionday","unknown","unknown","unknown"
4,2,240,1,"NEW CASTLE","13-12","absentee","unknown","unknown","unknown"
4,2,240,2,"NEW CASTLE","13-12","electionday","unknown","unknown","unknown"
4,2,241,1,"NEW CASTLE","13-13","absentee","unknown","unknown","unknown"
4,2,241,2,"NEW CASTLE","13-13","electionday","unknown","unknown","unknown"
4,2,242,1,"NEW CASTLE","13-14","absentee","unknown","unknown","unknown"
4,2,242,2,"NEW CASTLE","13-14","electionday","unknown","unknown","unknown"
4,2,243,1,"NEW CASTLE","15-01","absentee","unknown","unknown","unknown"
4,2,243,2,"NEW CASTLE","15-01","electionday","unknown","unknown","unknown"
4,2,244,1,"NEW CASTLE","15-02","absentee","unknown","unknown","unknown"
4,2,244,2,"NEW CASTLE","15-02","electionday","unknown","unknown","unknown"
4,2,245,1,"NEW CASTLE","15-03","absentee","unknown","unknown","unknown"
4,2,245,2,"NEW CASTLE","15-03","electionday","unknown","unknown","unknown"
4,2,246,1,"NEW CASTLE","15-04","absentee","unknown","unknown","unknown"
4,2,246,2,"NEW CASTLE","15-04","electionday","unknown","unknown","unknown"
4,2,247,1,"NEW CASTLE","15-05","absentee","unknown","unknown","unknown"
4,2,247,2,"NEW CASTLE","15-05","electionday","unknown","unknown","unknown"
4,2,248,1,"NEW CASTLE","15-06","absentee","unknown","unknown","unknown"
4,2,248,2,"NEW CASTLE","15-06","electionday","unknown","unknown","unknown"
4,2,249,1,"NEW CASTLE","15-07","absentee","unknown","unknown","unknown"
4,2,249,2,"NEW CASTLE","15-07","electionday","unknown","unknown","unknown"
4,2,250,1,"NEW CASTLE","15-08","absentee","unknown","unknown","unknown"
4,2,250,2,"NEW CASTLE","15-08","electionday","unknown","unknown","unknown"
4,2,251,1,"NEW CASTLE","15-09","absentee","unknown","unknown","unknown"
4,2,251,2,"NEW CASTLE","15-09","electionday","unknown","unknown","unknown"
4,2,252,1,"NEW CASTLE","15-10","absentee","unknown","unknown","unknown"
4,2,252,2,"NEW CASTLE","15-10","electionday","unknown","unknown","unknown"
4,2,253,1,"NEW CASTLE","16-01","absentee","unknown","unknown","unknown"
4,2,253,2,"NEW CASTLE","16-01","electionday","unknown","unknown","unknown"
4,2,254,1,"NEW CASTLE","16-02","absentee","unknown","unknown","unknown"
4,2,254,2,"NEW CASTLE","16-02","electionday","unknown","unknown","unknown"
4,2,255,1,"NEW CASTLE","16-03","absentee","unknown","unknown","unknown"
4,2,255,2,"NEW CASTLE","16-03","electionday","unknown","unknown","unknown"
4,2,256,1,"NEW CASTLE","16-04","absentee","unknown","unknown","unknown"
4,2,256,2,"NEW CASTLE","16-04","electionday","unknown","unknown","unknown"
4,2,257,1,"NEW CASTLE","16-05","absentee","unknown","unknown","unknown"
4,2,257,2,"NEW CASTLE","16-05","electionday","unknown","unknown","unknown"
4,2,258,1,"NEW CASTLE","16-06","absentee","unknown","unknown","unknown"
4,2,258,2,"NEW CASTLE","16-06","electionday","unknown","unknown","unknown"
4,2,259,1,"NEW CASTLE","16-07","absentee","unknown","unknown","unknown"
4,2,259,2,"NEW CASTLE","16-07","electionday","unknown","unknown","unknown"
4,2,260,1,"NEW CASTLE","16-08","absentee","unknown","unknown","unknown"
4,2,260,2,"NEW CASTLE","16-08","electionday","unknown","unknown","unknown"
4,2,261,1,"NEW CASTLE","16-09","absentee","unknown","unknown","unknown"
4,2,261,2,"NEW CASTLE","16-09","electionday","unknown","unknown","unknown"
4,2,262,1,"NEW CASTLE","16-10","absentee","unknown","unknown","unknown"
4,2,262,2,"NEW CASTLE","16-10","electionday","unknown","unknown","unknown"
4,2,263,1,"NEW CASTLE","17-01","absentee","unknown","unknown","unknown"
4,2,263,2,"NEW CASTLE","17-01","electionday","unknown","unknown","unknown"
4,2,264,1,"NEW CASTLE","17-02","absentee","unknown","unknown","unknown"
4,2,264,2,"NEW CASTLE","17-02","electionday","unknown","unknown","unknown"
4,2,265,1,"NEW CASTLE","17-03","absentee","unknown","unknown","unknown"
4,2,265,2,"NEW CASTLE","17-03","electionday","unknown","unknown","unknown"
4,2,266,1,"NEW CASTLE","17-04","absentee","unknown","unknown","unknown"
4,2,266,2,"NEW CASTLE","17-04","electionday","unknown","unknown","unknown"
4,2,267,1,"NEW CASTLE","17-05","absentee","unknown","unknown","unknown"
4,2,267,2,"NEW CASTLE","17-05","electionday","unknown","unknown","unknown"
4,2,268,1,"NEW CASTLE","17-06","absentee","unknown","unknown","unknown"
4,2,268,2,"NEW CASTLE","17-06","electionday","unknown","unknown","unknown"
4,2,269,1,"NEW CASTLE","17-07","absentee","unknown","unknown","unknown"
4,2,269,2,"NEW CASTLE","17-07","electionday","unknown","unknown","unknown"
4,2,270,1,"NEW CASTLE","17-08","absentee","unknown","unknown","unknown"
4,2,270,2,"NEW CASTLE","17-08","electionday","unknown","unknown","unknown"
4,2,271,1,"NEW CASTLE","17-09","absentee","unknown","unknown","unknown"
4,2,271,2,"NEW CASTLE","17-09","electionday","unknown","unknown","unknown"
4,2,272,1,"NEW CASTLE","17-10","absentee","unknown","unknown","unknown"
4,2,272,2,"NEW CASTLE","17-10","electionday","unknown","unknown","unknown"
4,2,273,1,"NEW CASTLE","17-11","absentee","unknown","unknown","unknown"
4,2,273,2,"NEW CASTLE","17-11","electionday","unknown","unknown","unknown"
4,2,274,1,"NEW CASTLE","18-01","absentee","unknown","unknown","unknown"
4,2,274,2,"NEW CASTLE","18-01","electionday","unknown","unknown","unknown"
4,2,275,1,"NEW CASTLE","18-02","absentee","unknown","unknown","unknown"
4,2,275,2,"NEW CASTLE","18-02","electionday","unknown","unknown","unknown"
4,2,276,1,"NEW CASTLE","18-03","absentee","unknown","unknown","unknown"
4,2,276,2,"NEW CASTLE","18-03","electionday","unknown","unknown","unknown"
4,2,277,1,"NEW CASTLE","18-04","absentee","unknown","unknown","unknown"
4,2,277,2,"NEW CASTLE","18-04","electionday","unknown","unknown","unknown"
4,2,278,1,"NEW CASTLE","18-05","absentee","unknown","unknown","unknown"
4,2,278,2,"NEW CASTLE","18-05","electionday","unknown","unknown","unknown"
4,2,279,1,"NEW CASTLE","18-06","absentee","unknown","unknown","unknown"
4,2,279,2,"NEW CASTLE","18-06","electionday","unknown","unknown","unknown"
4,2,280,1,"NEW CASTLE","18-07","absentee","unknown","unknown","unknown"
4,2,280,2,"NEW CASTLE","18-07","electionday","unknown","unknown","unknown"
4,2,281,1,"NEW CASTLE","18-08","absentee","unknown","unknown","unknown"
4,2,281,2,"NEW CASTLE","18-08","electionday","unknown","unknown","unknown"
4,2,282,1,"NEW CASTLE","18-09","absentee","unknown","unknown","unknown"
4,2,282,2,"NEW CASTLE","18-09","electionday","unknown","unknown","unknown"
4,2,283,1,"NEW CASTLE","18-10","absentee","unknown","unknown","unknown"
4,2,283,2,"NEW CASTLE","18-10","electionday","unknown","unknown","unknown"
4,2,284,1,"NEW CASTLE","19-01","absentee","unknown","unknown","unknown"
4,2,284,2,"NEW CASTLE","19-01","electionday","unknown","unknown","unknown"
4,2,285,1,"NEW CASTLE","19-02","absentee","unknown","unknown","unknown"
4,2,285,2,"NEW CASTLE","19-02","electionday","unknown","unknown","unknown"
4,2,286,1,"NEW CASTLE","19-03","absentee","unknown","unknown","unknown"
4,2,286,2,"NEW CASTLE","19-03","electionday","unknown","unknown","unknown"
4,2,287,1,"NEW CASTLE","19-04","absentee","unknown","unknown","unknown"
4,2,287,2,"NEW CASTLE","19-04","electionday","unknown","unknown","unknown"
4,2,288,1,"NEW CASTLE","19-05","absentee","unknown","unknown","unknown"
4,2,288,2,"NEW CASTLE","19-05","electionday","unknown","unknown","unknown"
4,2,289,1,"NEW CASTLE","19-06","absentee","unknown","unknown","unknown"
4,2,289,2,"NEW CASTLE","19-06","electionday","unknown","unknown","unknown"
4,2,290,1,"NEW CASTLE","19-07","absentee","unknown","unknown","unknown"
4,2,290,2,"NEW CASTLE","19-07","electionday","unknown","unknown","unknown"
4,2,291,1,"NEW CASTLE","19-08","absentee","unknown","unknown","unknown"
4,2,291,2,"NEW CASTLE","19-08","electionday","unknown","unknown","unknown"
4,2,292,1,"NEW CASTLE","19-09","absentee","unknown","unknown","unknown"
4,2,292,2,"NEW CASTLE","19-09","electionday","unknown","unknown","unknown"
4,2,293,1,"NEW CASTLE","19-10","absentee","unknown","unknown","unknown"
4,2,293,2,"NEW CASTLE","19-10","electionday","unknown","unknown","unknown"
4,2,294,1,"NEW CASTLE","19-11","absentee","unknown","unknown","unknown"
4,2,294,2,"NEW CASTLE","19-11","electionday","unknown","unknown","unknown"
4,2,295,1,"NEW CASTLE","19-12","absentee","unknown","unknown","unknown"
4,2,295,2,"NEW CASTLE","19-12","electionday","unknown","unknown","unknown"
4,2,296,1,"NEW CASTLE","21-01","absentee","unknown","unknown","unknown"
4,2,296,2,"NEW CASTLE","21-01","electionday","unknown","unknown","unknown"
4,2,297,1,"NEW CASTLE","21-02","absentee","unknown","unknown","unknown"
4,2,297,2,"NEW CASTLE","21-02","electionday","unknown","unknown","unknown"
4,2,298,1,"NEW CASTLE","21-03","absentee","unknown","unknown","unknown"
4,2,298,2,"NEW CASTLE","21-03","electionday","unknown","unknown","unknown"
4,2,299,1,"NEW CASTLE","21-04","absentee","unknown","unknown","unknown"
4,2,299,2,"NEW CASTLE","21-04","electionday","unknown","unknown","unknown"
4,2,300,1,"NEW CASTLE","21-05","absentee","unknown","unknown","unknown"
4,2,300,2,"NEW CASTLE","21-05","electionday","unknown","unknown","unknown"
4,2,301,1,"NEW CASTLE","21-06","absentee","unknown","unknown","unknown"
4,2,301,2,"NEW CASTLE","21-06","electionday","unknown","unknown","unknown"
4,2,302,1,"NEW CASTLE","21-07","absentee","unknown","unknown","unknown"
4,2,302,2,"NEW CASTLE","21-07","electionday","unknown","unknown","unknown"
4,2,303,1,"NEW CASTLE","21-08","absentee","unknown","unknown","unknown"
4,2,303,2,"NEW CASTLE","21-08","electionday","unknown","unknown","unknown"
4,2,304,1,"NEW CASTLE","21-09","absentee","unknown","unknown","unknown"
4,2,304,2,"NEW CASTLE","21-09","electionday","unknown","unknown","unknown"
4,2,305,1,"NEW CASTLE","21-10","absentee","unknown","unknown","unknown"
4,2,305,2,"NEW CASTLE","21-10","electionday","unknown","unknown","unknown"
4,2,306,1,"NEW CASTLE","21-11","absentee","unknown","unknown","unknown"
4,2,306,2,"NEW CASTLE","21-11","electionday","unknown","unknown","unknown"
4,2,307,1,"NEW CASTLE","22-01","absentee","unknown","unknown","unknown"
4,2,307,2,"NEW CASTLE","22-01","electionday","unknown","unknown","unknown"
4,2,308,1,"NEW CASTLE","22-02","absentee","unknown","unknown","unknown"
4,2,308,2,"NEW CASTLE","22-02","electionday","unknown","unknown","unknown"
4,2,309,1,"NEW CASTLE","22-03","absentee","unknown","unknown","unknown"
4,2,309,2,"NEW CASTLE","22-03","electionday","unknown","unknown","unknown"
4,2,310,1,"NEW CASTLE","22-04","absentee","unknown","unknown","unknown"
4,2,310,2,"NEW CASTLE","22-04","electionday","unknown","unknown","unknown"
4,2,311,1,"NEW CASTLE","22-05","absentee","unknown","unknown","unknown"
4,2,311,2,"NEW CASTLE","22-05","electionday","unknown","unknown","unknown"
4,2,312,1,"NEW CASTLE","22-06","absentee","unknown","unknown","unknown"
4,2,312,2,"NEW CASTLE","22-06","electionday","unknown","unknown","unknown"
4,2,313,1,"NEW CASTLE","22-07","absentee","unknown","unknown","unknown"
4,2,313,2,"NEW CASTLE","22-07","electionday","unknown","unknown","unknown"
4,2,314,1,"NEW CASTLE","22-08","absentee","unknown","unknown","unknown"
4,2,314,2,"NEW CASTLE","22-08","electionday","unknown","unknown","unknown"
4,2,315,1,"NEW CASTLE","22-09","absentee","unknown","unknown","unknown"
4,2,315,2,"NEW CASTLE","22-09","electionday","unknown","unknown","unknown"
4,2,316,1,"NEW CASTLE","22-10","absentee","unknown","unknown","unknown"
4,2,316,2,"NEW CASTLE","22-10","electionday","unknown","unknown","unknown"
4,2,317,1,"NEW CASTLE","22-11","absentee","unknown","unknown","unknown"
4,2,317,2,"NEW CASTLE","22-11","electionday","unknown","unknown","unknown"
4,2,318,1,"NEW CASTLE","22-12","absentee","unknown","unknown","unknown"
4,2,318,2,"NEW CASTLE","22-12","electionday","unknown","unknown","unknown"
4,2,319,1,"NEW CASTLE","23-01","absentee","unknown","unknown","unknown"
4,2,319,2,"NEW CASTLE","23-01","electionday","unknown","unknown","unknown"
4,2,320,1,"NEW CASTLE","23-02","absentee","unknown","unknown","unknown"
4,2,320,2,"NEW CASTLE","23-02","electionday","unknown","unknown","unknown"
4,2,321,1,"NEW CASTLE","23-03","absentee","unknown","unknown","unknown"
4,2,321,2,"NEW CASTLE","23-03","electionday","unknown","unknown","unknown"
4,2,322,1,"NEW CASTLE","23-04","absentee","unknown","unknown","unknown"
4,2,322,2,"NEW CASTLE","23-04","electionday","unknown","unknown","unknown"
4,2,323,1,"NEW CASTLE","23-05","absentee","unknown","unknown","unknown"
4,2,323,2,"NEW CASTLE","23-05","electionday","unknown","unknown","unknown"
4,2,324,1,"NEW CASTLE","23-06","absentee","unknown","unknown","unknown"
4,2,324,2,"NEW CASTLE","23-06","electionday","unknown","unknown","unknown"
4,2,325,1,"NEW CASTLE","23-07","absentee","unknown","unknown","unknown"
4,2,325,2,"NEW CASTLE","23-07","electionday","unknown","unknown","unknown"
4,2,326,1,"NEW CASTLE","23-08","absentee","unknown","unknown","unknown"
4,2,326,2,"NEW CASTLE","23-08","electionday","unknown","unknown","unknown"
4,2,327,1,"NEW CASTLE","23-09","absentee","unknown","unknown","unknown"
4,2,327,2,"NEW CASTLE","23-09","electionday","unknown","unknown","unknown"
4,2,328,1,"NEW CASTLE","24-01","absentee","unknown","unknown","unknown"
4,2,328,2,"NEW CASTLE","24-01","electionday","unknown","unknown","unknown"
4,2,329,1,"NEW CASTLE","24-02","absentee","unknown","unknown","unknown"
4,2,329,2,"NEW CASTLE","24-02","electionday","unknown","unknown","unknown"
4,2,330,1,"NEW CASTLE","24-03","absentee","unknown","unknown","unknown"
4,2,330,2,"NEW CASTLE","24-03","electionday","unknown","unknown","unknown"
4,2,331,1,"NEW CASTLE","24-04","absentee","unknown","unknown","unknown"
4,2,331,2,"NEW CASTLE","24-04","electionday","unknown","unknown","unknown"
4,2,332,1,"NEW CASTLE","24-05","absentee","unknown","unknown","unknown"
4,2,332,2,"NEW CASTLE","24-05","electionday","unknown","unknown","unknown"
4,2,333,1,"NEW CASTLE","24-06","absentee","unknown","unknown","unknown"
4,2,333,2,"NEW CASTLE","24-06","electionday","unknown","unknown","unknown"
4,2,334,1,"NEW CASTLE","24-07","absentee","unknown","unknown","unknown"
4,2,334,2,"NEW CASTLE","24-07","electionday","unknown","unknown","unknown"
4,2,335,1,"NEW CASTLE","24-08","absentee","unknown","unknown","unknown"
4,2,335,2,"NEW CASTLE","24-08","electionday","unknown","unknown","unknown"
4,2,336,1,"NEW CASTLE","24-09","absentee","unknown","unknown","unknown"
4,2,336,2,"NEW CASTLE","24-09","electionday","unknown","unknown","unknown"
4,2,337,1,"NEW CASTLE","24-10","absentee","unknown","unknown","unknown"
4,2,337,2,"NEW CASTLE","24-10","electionday","unknown","unknown","unknown"
4,2,338,1,"NEW CASTLE","25-01","absentee","unknown","unknown","unknown"
4,2,338,2,"NEW CASTLE","25-01","electionday","unknown","unknown","unknown"
4,2,339,1,"NEW CASTLE","25-02","absentee","unknown","unknown","unknown"
4,2,339,2,"NEW CASTLE","25-02","electionday","unknown","unknown","unknown"
4,2,340,1,"NEW CASTLE","25-03","absentee","unknown","unknown","unknown"
4,2,340,2,"NEW CASTLE","25-03","electionday","unknown","unknown","unknown"
4,2,341,1,"NEW CASTLE","25-04","absentee","unknown","unknown","unknown"
4,2,341,2,"NEW CASTLE","25-04","electionday","unknown","unknown","unknown"
4,2,342,1,"NEW CASTLE","25-05","absentee","unknown","unknown","unknown"
4,2,342,2,"NEW CASTLE","25-05","electionday","unknown","unknown","unknown"
4,2,343,1,"NEW CASTLE","25-06","absentee","unknown","unknown","unknown"
4,2,343,2,"NEW CASTLE","25-06","electionday","unknown","unknown","unknown"
4,2,344,1,"NEW CASTLE","25-07","absentee","unknown","unknown","unknown"
4,2,344,2,"NEW CASTLE","25-07","electionday","unknown","unknown","unknown"
4,2,345,1,"NEW CASTLE","25-08","absentee","unknown","unknown","unknown"
4,2,345,2,"NEW CASTLE","25-08","electionday","unknown","unknown","unknown"
4,2,346,1,"NEW CASTLE","26-01","absentee","unknown","unknown","unknown"
4,2,346,2,"NEW CASTLE","26-01","electionday","unknown","unknown","unknown"
4,2,347,1,"NEW CASTLE","26-02","absentee","unknown","unknown","unknown"
4,2,347,2,"NEW CASTLE","26-02","electionday","unknown","unknown","unknown"
4,2,348,1,"NEW CASTLE","26-03","absentee","unknown","unknown","unknown"
4,2,348,2,"NEW CASTLE","26-03","electionday","unknown","unknown","unknown"
4,2,349,1,"NEW CASTLE","26-04","absentee","unknown","unknown","unknown"
4,2,349,2,"NEW CASTLE","26-04","electionday","unknown","unknown","unknown"
4,2,350,1,"NEW CASTLE","26-05","absentee","unknown","unknown","unknown"
4,2,350,2,"NEW CASTLE","26-05","electionday","unknown","unknown","unknown"
4,2,351,1,"NEW CASTLE","26-06","absentee","unknown","unknown","unknown"
4,2,351,2,"NEW CASTLE","26-06","electionday","unknown","unknown","unknown"
4,2,352,1,"NEW CASTLE","26-07","absentee","unknown","unknown","unknown"
4,2,352,2,"NEW CASTLE","26-07","electionday","unknown","unknown","unknown"
4,2,353,1,"NEW CASTLE","26-08","absentee","unknown","unknown","unknown"
4,2,353,2,"NEW CASTLE","26-08","electionday","unknown","unknown","unknown"
4,2,354,1,"NEW CASTLE","26-09","absentee","unknown","unknown","unknown"
4,2,354,2,"NEW CASTLE","26-09","electionday","unknown","unknown","unknown"
4,2,355,1,"NEW CASTLE","27-01","absentee","unknown","unknown","unknown"
4,2,355,2,"NEW CASTLE","27-01","electionday","unknown","unknown","unknown"
4,2,356,1,"NEW CASTLE","27-02","absentee","unknown","unknown","unknown"
4,2,356,2,"NEW CASTLE","27-02","electionday","unknown","unknown","unknown"
4,2,357,1,"NEW CASTLE","27-03","absentee","unknown","unknown","unknown"
4,2,357,2,"NEW CASTLE","27-03","electionday","unknown","unknown","unknown"
4,2,358,1,"NEW CASTLE","27-04","absentee","unknown","unknown","unknown"
4,2,358,2,"NEW CASTLE","27-04","electionday","unknown","unknown","unknown"
4,2,359,1,"NEW CASTLE","27-05","absentee","unknown","unknown","unknown"
4,2,359,2,"NEW CASTLE","27-05","electionday","unknown","unknown","unknown"
4,2,360,1,"NEW CASTLE","27-06","absentee","unknown","unknown","unknown"
4,2,360,2,"NEW CASTLE","27-06","electionday","unknown","unknown","unknown"
4,2,361,1,"NEW CASTLE","27-07","absentee","unknown","unknown","unknown"
4,2,361,2,"NEW CASTLE","27-07","electionday","unknown","unknown","unknown"
4,2,362,1,"NEW CASTLE","27-08","absentee","unknown","unknown","unknown"
4,2,362,2,"NEW CASTLE","27-08","electionday","unknown","unknown","unknown"
4,2,363,1,"NEW CASTLE","27-09","absentee","unknown","unknown","unknown"
4,2,363,2,"NEW CASTLE","27-09","electionday","unknown","unknown","unknown"
4,2,364,1,"NEW CASTLE","27-10","absentee","unknown","unknown","unknown"
4,2,364,2,"NEW CASTLE","27-10","electionday","unknown","unknown","unknown"
4,3,365,1,"SUSSEX","14-01","absentee","unknown","unknown","unknown"
4,3,365,2,"SUSSEX","14-01","electionday","unknown","unknown","unknown"
4,3,366,1,"SUSSEX","14-02","absentee","unknown","unknown","unknown"
4,3,366,2,"SUSSEX","14-02","electionday","unknown","unknown","unknown"
4,3,367,1,"SUSSEX","14-03","absentee","unknown","unknown","unknown"
4,3,367,2,"SUSSEX","14-03","electionday","unknown","unknown","unknown"
