"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
1,15,131,"14","DISTRICT","unknown","unknown","unknown"
1,15,132,"14","Downtown Eagle River No. 2","unknown","unknown","unknown"
1,15,133,"14","Eagle River No. 1","unknown","unknown","unknown"
1,15,134,"14","Eagle River No. 2","unknown","unknown","unknown"
1,15,135,"14","Hiland","unknown","unknown","unknown"
1,15,136,"14","Meadow Creek No. 1","unknown","unknown","unknown"
1,15,137,"14","Meadow Creek No. 2","unknown","unknown","unknown"
1,16,138,"15","Creekside Park","unknown","unknown","unknown"
1,16,139,"15","DISTRICT","unknown","unknown","unknown"
1,16,140,"15","JBER No. 2","unknown","unknown","unknown"
1,16,141,"15","Muldoon No. 1","unknown","unknown","unknown"
1,16,142,"15","Muldoon No. 2","unknown","unknown","unknown"
1,16,143,"15","North Muldoon","unknown","unknown","unknown"
1,17,144,"16","Chester Valley","unknown","unknown","unknown"
1,17,145,"16","College Gate","unknown","unknown","unknown"
1,17,146,"16","DISTRICT","unknown","unknown","unknown"
1,17,147,"16","Northeast Anchorage","unknown","unknown","unknown"
1,17,148,"16","Nunaka Valley","unknown","unknown","unknown"
1,17,149,"16","Reflection Lake","unknown","unknown","unknown"
1,17,150,"16","Russian Jack","unknown","unknown","unknown"
1,17,151,"16","Wonder Park","unknown","unknown","unknown"
1,18,152,"17","DISTRICT","unknown","unknown","unknown"
1,18,153,"17","East Anchorage","unknown","unknown","unknown"
1,18,154,"17","Far North Bicentennial","unknown","unknown","unknown"
1,18,155,"17","Rogers Park","unknown","unknown","unknown"
1,18,156,"17","Tudor No. 1","unknown","unknown","unknown"
1,18,157,"17","Tudor No. 2","unknown","unknown","unknown"
1,18,158,"17","University No. 1","unknown","unknown","unknown"
1,18,159,"17","University No. 2","unknown","unknown","unknown"
1,19,160,"18","DISTRICT","unknown","unknown","unknown"
1,19,161,"18","Fireweed No. 1","unknown","unknown","unknown"
1,19,162,"18","Fireweed No. 2","unknown","unknown","unknown"
1,19,163,"18","Fireweed No. 3","unknown","unknown","unknown"
1,19,164,"18","Midtown No. 1","unknown","unknown","unknown"
1,19,165,"18","Midtown No. 2","unknown","unknown","unknown"
1,19,166,"18","Spenard","unknown","unknown","unknown"
1,19,167,"18","West Anchorage No. 1","unknown","unknown","unknown"
1,19,168,"18","West Anchorage No. 2","unknown","unknown","unknown"
1,19,169,"18","West Anchorage No. 3","unknown","unknown","unknown"
1,19,170,"18","Willow Crest","unknown","unknown","unknown"
1,20,171,"19","Airport Heights No. 1","unknown","unknown","unknown"
1,20,172,"19","Airport Heights No. 2","unknown","unknown","unknown"
1,20,173,"19","DISTRICT","unknown","unknown","unknown"
1,20,174,"19","North Mt View No. 1","unknown","unknown","unknown"
1,20,175,"19","North Mt View No. 2","unknown","unknown","unknown"
1,20,176,"19","South Mt View No. 1","unknown","unknown","unknown"
1,20,177,"19","South Mt View No. 2","unknown","unknown","unknown"
1,21,178,"2","DISTRICT","unknown","unknown","unknown"
1,22,179,"20","DISTRICT","unknown","unknown","unknown"
1,22,180,"20","Downtown Anch No. 1","unknown","unknown","unknown"
1,22,181,"20","Downtown Anch No. 2","unknown","unknown","unknown"
1,22,182,"20","Downtown Anch No. 3","unknown","unknown","unknown"
1,22,183,"20","Downtown Anch No. 4","unknown","unknown","unknown"
1,22,184,"20","Fairview","unknown","unknown","unknown"
1,22,185,"20","Government Hill","unknown","unknown","unknown"
1,22,186,"20","Inlet View","unknown","unknown","unknown"
1,22,187,"20","Merrill Field","unknown","unknown","unknown"
1,22,188,"20","Westchester","unknown","unknown","unknown"
1,23,189,"21","DISTRICT","unknown","unknown","unknown"
1,23,190,"21","Lake Hood","unknown","unknown","unknown"
1,23,191,"21","Lake Spenard","unknown","unknown","unknown"
1,23,192,"21","Sand Lake No. 1","unknown","unknown","unknown"
1,23,193,"21","Sand Lake No. 2","unknown","unknown","unknown"
1,23,194,"21","Sand Lake No. 3","unknown","unknown","unknown"
1,23,195,"21","Turnagain No. 1","unknown","unknown","unknown"
1,23,196,"21","Turnagain No. 2","unknown","unknown","unknown"
1,23,197,"21","Turnagain No. 3","unknown","unknown","unknown"
1,24,198,"22","Campbell Lake","unknown","unknown","unknown"
1,24,200,"22","Dimond No. 1","unknown","unknown","unknown"
1,24,199,"22","DISTRICT","unknown","unknown","unknown"
1,24,201,"22","Jewel Lake No. 1","unknown","unknown","unknown"
1,24,202,"22","Jewel Lake No. 2","unknown","unknown","unknown"
1,24,203,"22","Kincaid","unknown","unknown","unknown"
1,24,204,"22","Sand Lake No. 4","unknown","unknown","unknown"
1,24,205,"22","Sand Lake No. 5","unknown","unknown","unknown"
1,25,206,"23","Arctic","unknown","unknown","unknown"
1,25,207,"23","Campbell Creek No. 1","unknown","unknown","unknown"
1,25,208,"23","Campbell Creek No. 2","unknown","unknown","unknown"
1,25,209,"23","Campbell Creek No. 3","unknown","unknown","unknown"
1,25,211,"23","Dimond No. 2","unknown","unknown","unknown"
1,25,210,"23","DISTRICT","unknown","unknown","unknown"
1,25,212,"23","Midtown No. 3","unknown","unknown","unknown"
1,25,213,"23","Northwood","unknown","unknown","unknown"
1,25,214,"23","Taku","unknown","unknown","unknown"
1,26,215,"24","Bayshore","unknown","unknown","unknown"
1,26,216,"24","DISTRICT","unknown","unknown","unknown"
1,26,217,"24","Huffman No. 1","unknown","unknown","unknown"
1,26,218,"24","Huffman No. 2","unknown","unknown","unknown"
1,26,219,"24","Klatt","unknown","unknown","unknown"
1,26,220,"24","Ocean View No. 1","unknown","unknown","unknown"
1,26,221,"24","Ocean View No. 2","unknown","unknown","unknown"
1,26,222,"24","Southport","unknown","unknown","unknown"
1,27,223,"25","Abbott No. 1","unknown","unknown","unknown"
1,27,224,"25","Abbott No. 2","unknown","unknown","unknown"
1,27,225,"25","DISTRICT","unknown","unknown","unknown"
1,27,226,"25","East Dowling No. 1","unknown","unknown","unknown"
1,27,227,"25","East Dowling No. 2","unknown","unknown","unknown"
1,27,228,"25","Elmore No. 1","unknown","unknown","unknown"
1,27,229,"25","Lore No. 1","unknown","unknown","unknown"
1,27,230,"25","Lore No. 2","unknown","unknown","unknown"
1,28,231,"26","DISTRICT","unknown","unknown","unknown"
1,28,232,"26","Elmore No. 2","unknown","unknown","unknown"
1,28,233,"26","Huffman No. 3","unknown","unknown","unknown"
1,28,234,"26","Huffman No. 4","unknown","unknown","unknown"
1,28,235,"26","Independence Park No. 1","unknown","unknown","unknown"
1,28,236,"26","Independence Park No. 2","unknown","unknown","unknown"
1,28,237,"26","O'Malley No. 1","unknown","unknown","unknown"
1,28,238,"26","O'Malley No. 2","unknown","unknown","unknown"
1,28,239,"26","O'Malley No. 3","unknown","unknown","unknown"
1,29,240,"27","Baxter","unknown","unknown","unknown"
1,29,241,"27","Cheney Lake","unknown","unknown","unknown"
1,29,242,"27","Chugach Ft. Hills No. 1","unknown","unknown","unknown"
1,29,243,"27","Chugach Ft. Hills No. 2","unknown","unknown","unknown"
1,29,244,"27","DISTRICT","unknown","unknown","unknown"
1,29,245,"27","Muldoon No. 3","unknown","unknown","unknown"
1,29,246,"27","Muldoon No. 4","unknown","unknown","unknown"
1,29,247,"27","Scenic Park","unknown","unknown","unknown"
1,29,248,"27","Stuckagain Heights","unknown","unknown","unknown"
1,30,249,"28","Bear Valley","unknown","unknown","unknown"
1,30,250,"28","DISTRICT","unknown","unknown","unknown"
1,30,251,"28","Girdwood","unknown","unknown","unknown"
1,30,252,"28","Golden View","unknown","unknown","unknown"
1,30,253,"28","Huffman No. 6","unknown","unknown","unknown"
1,30,254,"28","Huffman No. 7","unknown","unknown","unknown"
1,30,255,"28","Indian","unknown","unknown","unknown"
1,30,256,"28","O'Malley No. 4","unknown","unknown","unknown"
1,30,257,"28","Rabbit Creek No. 1","unknown","unknown","unknown"
1,30,258,"28","Rabbit Creek No. 2","unknown","unknown","unknown"
1,31,259,"29","Bear Creek","unknown","unknown","unknown"
1,31,260,"29","Cooper Landing","unknown","unknown","unknown"
1,31,261,"29","DISTRICT","unknown","unknown","unknown"
1,31,262,"29","Funny River No. 1","unknown","unknown","unknown"
1,31,263,"29","Hope","unknown","unknown","unknown"
1,31,264,"29","Mackey Lake","unknown","unknown","unknown"
1,31,265,"29","Moose Pass","unknown","unknown","unknown"
1,31,266,"29","Nikiski","unknown","unknown","unknown"
1,31,267,"29","Salamatof","unknown","unknown","unknown"
1,31,268,"29","Seward-Lowell Point","unknown","unknown","unknown"
1,31,269,"29","Sterling No. 1","unknown","unknown","unknown"
1,31,270,"29","Sterling No. 2","unknown","unknown","unknown"
1,32,271,"3","DISTRICT","unknown","unknown","unknown"
1,33,272,"30","Central","unknown","unknown","unknown"
1,33,273,"30","DISTRICT","unknown","unknown","unknown"
1,33,274,"30","K-Beach","unknown","unknown","unknown"
1,33,275,"30","Kenai No. 1","unknown","unknown","unknown"
1,33,276,"30","Kenai No. 2","unknown","unknown","unknown"
1,33,277,"30","Kenai No. 3","unknown","unknown","unknown"
1,33,278,"30","Soldotna","unknown","unknown","unknown"
1,34,279,"31","Anchor Point","unknown","unknown","unknown"
1,34,281,"31","Diamond Ridge","unknown","unknown","unknown"
1,34,280,"31","DISTRICT","unknown","unknown","unknown"
1,34,282,"31","Fox River","unknown","unknown","unknown"
1,34,283,"31","Funny River No. 2","unknown","unknown","unknown"
1,34,284,"31","Homer No. 1","unknown","unknown","unknown"
1,34,285,"31","Homer No. 2","unknown","unknown","unknown"
1,34,286,"31","Kachemak-Fritz Creek","unknown","unknown","unknown"
1,34,287,"31","Kasilof","unknown","unknown","unknown"
1,34,288,"31","Ninilchik","unknown","unknown","unknown"
1,35,289,"32","Chiniak","unknown","unknown","unknown"
1,35,290,"32","Cordova","unknown","unknown","unknown"
1,35,291,"32","DISTRICT","unknown","unknown","unknown"
1,35,292,"32","Flats","unknown","unknown","unknown"
1,35,293,"32","Kodiak Island South","unknown","unknown","unknown"
1,35,294,"32","Kodiak No. 1","unknown","unknown","unknown"
1,35,295,"32","Kodiak No. 2","unknown","unknown","unknown"
1,35,296,"32","Mission Road","unknown","unknown","unknown"
1,35,297,"32","Old Harbor","unknown","unknown","unknown"
1,35,298,"32","Ouzinkie","unknown","unknown","unknown"
1,35,299,"32","Port Lions","unknown","unknown","unknown"
1,35,300,"32","Seldovia-Kachemak Bay","unknown","unknown","unknown"
1,35,301,"32","Tatitlek","unknown","unknown","unknown"
1,35,302,"32","Tyonek","unknown","unknown","unknown"
1,35,303,"32","Yakutat","unknown","unknown","unknown"
1,36,304,"33","DISTRICT","unknown","unknown","unknown"
1,36,305,"33","Douglas","unknown","unknown","unknown"
1,36,306,"33","Gustavus","unknown","unknown","unknown"
1,36,307,"33","Haines No. 1","unknown","unknown","unknown"
1,36,308,"33","Haines No. 2","unknown","unknown","unknown"
1,36,309,"33","Juneau No. 1","unknown","unknown","unknown"
1,36,310,"33","Juneau No. 2","unknown","unknown","unknown"
1,36,311,"33","Juneau No. 3","unknown","unknown","unknown"
1,36,312,"33","Klukwan","unknown","unknown","unknown"
1,36,313,"33","Lemon Creek","unknown","unknown","unknown"
1,36,314,"33","North Douglas","unknown","unknown","unknown"
1,36,315,"33","Skagway","unknown","unknown","unknown"
1,37,316,"34","Auke Bay","unknown","unknown","unknown"
1,37,317,"34","DISTRICT","unknown","unknown","unknown"
1,37,318,"34","Juneau Airport","unknown","unknown","unknown"
1,37,319,"34","Lynn Canal","unknown","unknown","unknown"
1,37,320,"34","Mendenhall Valley No. 1","unknown","unknown","unknown"
1,37,321,"34","Mendenhall Valley No. 2","unknown","unknown","unknown"
1,37,322,"34","Mendenhall Valley No. 3","unknown","unknown","unknown"
1,37,323,"34","Mendenhall Valley No. 4","unknown","unknown","unknown"
1,38,324,"35","Angoon","unknown","unknown","unknown"
1,38,325,"35","Craig","unknown","unknown","unknown"
1,38,326,"35","DISTRICT","unknown","unknown","unknown"
1,38,327,"35","Hoonah","unknown","unknown","unknown"
1,38,328,"35","Kake","unknown","unknown","unknown"
1,38,329,"35","Kasaan","unknown","unknown","unknown"
1,38,330,"35","Klawock","unknown","unknown","unknown"
1,38,331,"35","North Prince of Wales","unknown","unknown","unknown"
1,38,332,"35","Pelican-Elfin Cove","unknown","unknown","unknown"
1,38,333,"35","Petersburg-Kupreanof","unknown","unknown","unknown"
1,38,334,"35","Port Alexander","unknown","unknown","unknown"
1,38,335,"35","Sitka No. 1","unknown","unknown","unknown"
1,38,336,"35","Sitka No. 2","unknown","unknown","unknown"
1,38,337,"35","Tenakee Springs","unknown","unknown","unknown"
1,38,338,"35","Thorne Bay","unknown","unknown","unknown"
1,39,339,"36","DISTRICT","unknown","unknown","unknown"
1,39,340,"36","Hydaburg","unknown","unknown","unknown"
1,39,341,"36","Ketchikan No. 1","unknown","unknown","unknown"
1,39,342,"36","Ketchikan No. 2","unknown","unknown","unknown"
1,39,343,"36","Ketchikan No. 3","unknown","unknown","unknown"
1,39,344,"36","Metlakatla","unknown","unknown","unknown"
1,39,345,"36","North Tongass No. 1","unknown","unknown","unknown"
1,39,346,"36","North Tongass No. 2","unknown","unknown","unknown"
1,39,347,"36","Saxman","unknown","unknown","unknown"
1,39,348,"36","South Tongass","unknown","unknown","unknown"
1,39,349,"36","Wrangell","unknown","unknown","unknown"
1,40,350,"37","Akutan","unknown","unknown","unknown"
1,40,351,"37","Aleknagik","unknown","unknown","unknown"
1,40,352,"37","Aleutians No. 1","unknown","unknown","unknown"
1,40,353,"37","Aleutians No. 2","unknown","unknown","unknown"
1,40,354,"37","Anvik","unknown","unknown","unknown"
1,40,355,"37","Chignik","unknown","unknown","unknown"
1,40,356,"37","Clark's Point","unknown","unknown","unknown"
1,40,357,"37","Cold Bay","unknown","unknown","unknown"
1,40,359,"37","Dillingham","unknown","unknown","unknown"
1,40,358,"37","DISTRICT","unknown","unknown","unknown"
1,40,360,"37","Egegik","unknown","unknown","unknown"
1,40,361,"37","Ekwok","unknown","unknown","unknown"
1,40,362,"37","Grayling","unknown","unknown","unknown"
1,40,363,"37","Holy Cross","unknown","unknown","unknown"
1,40,364,"37","King Cove","unknown","unknown","unknown"
1,40,365,"37","King Salmon","unknown","unknown","unknown"
1,40,366,"37","Koliganek","unknown","unknown","unknown"
1,40,367,"37","Lake Iliamna No. 1","unknown","unknown","unknown"
1,40,368,"37","Lake Iliamna No. 2","unknown","unknown","unknown"
1,40,369,"37","Levelock","unknown","unknown","unknown"
1,40,370,"37","Manokotak","unknown","unknown","unknown"
1,40,371,"37","McGrath","unknown","unknown","unknown"
1,40,372,"37","Naknek","unknown","unknown","unknown"
1,40,373,"37","New Stuyahok","unknown","unknown","unknown"
1,40,374,"37","Nikolai","unknown","unknown","unknown"
1,40,375,"37","Nondalton","unknown","unknown","unknown"
1,40,376,"37","Pedro Bay","unknown","unknown","unknown"
1,40,377,"37","Port Heiden","unknown","unknown","unknown"
1,40,378,"37","Sand Point","unknown","unknown","unknown"
1,40,379,"37","Shageluk","unknown","unknown","unknown"
1,40,380,"37","Sleetmute","unknown","unknown","unknown"
1,40,381,"37","South Naknek","unknown","unknown","unknown"
1,40,382,"37","St. George Island","unknown","unknown","unknown"
1,40,383,"37","St. Paul Island","unknown","unknown","unknown"
1,40,384,"37","Takotna","unknown","unknown","unknown"
1,40,385,"37","Togiak","unknown","unknown","unknown"
1,41,386,"38","Akiachak","unknown","unknown","unknown"
1,41,387,"38","Akiak","unknown","unknown","unknown"
1,41,388,"38","Aniak","unknown","unknown","unknown"
1,41,389,"38","Atmautluak","unknown","unknown","unknown"
1,41,390,"38","Bethel No. 1","unknown","unknown","unknown"
1,41,391,"38","Bethel No. 2","unknown","unknown","unknown"
1,41,392,"38","Chefornak","unknown","unknown","unknown"
1,41,393,"38","Chuathbaluk","unknown","unknown","unknown"
1,41,394,"38","Crooked Creek","unknown","unknown","unknown"
1,41,395,"38","DISTRICT","unknown","unknown","unknown"
1,41,396,"38","Eek","unknown","unknown","unknown"
1,41,397,"38","Goodnews Bay","unknown","unknown","unknown"
1,41,398,"38","Kasigluk","unknown","unknown","unknown"
1,41,399,"38","Kipnuk","unknown","unknown","unknown"
1,41,400,"38","Kongiganak","unknown","unknown","unknown"
1,41,401,"38","Kwethluk","unknown","unknown","unknown"
1,41,402,"38","Kwigillingok","unknown","unknown","unknown"
1,41,403,"38","Lower Kalskag","unknown","unknown","unknown"
1,41,404,"38","Marshall","unknown","unknown","unknown"
1,41,405,"38","Mekoryuk","unknown","unknown","unknown"
1,41,406,"38","Napakiak","unknown","unknown","unknown"
1,41,407,"38","Napaskiak","unknown","unknown","unknown"
1,41,408,"38","Newtok","unknown","unknown","unknown"
1,41,409,"38","Nightmute","unknown","unknown","unknown"
1,41,410,"38","Nunapitchuk","unknown","unknown","unknown"
1,41,411,"38","Quinhagak","unknown","unknown","unknown"
1,41,412,"38","Russian Mission","unknown","unknown","unknown"
1,41,413,"38","Toksook Bay","unknown","unknown","unknown"
1,41,414,"38","Tuluksak","unknown","unknown","unknown"
1,41,415,"38","Tuntutuliak","unknown","unknown","unknown"
1,41,416,"38","Tununak","unknown","unknown","unknown"
1,41,417,"38","Upper Kalskag","unknown","unknown","unknown"
1,42,418,"39","Alakanuk","unknown","unknown","unknown"
1,42,419,"39","Brevig Mission","unknown","unknown","unknown"
1,42,420,"39","Chevak","unknown","unknown","unknown"
1,42,422,"39","Diomede","unknown","unknown","unknown"
1,42,421,"39","DISTRICT","unknown","unknown","unknown"
1,42,423,"39","Elim","unknown","unknown","unknown"
1,42,424,"39","Emmonak","unknown","unknown","unknown"
1,42,425,"39","Galena","unknown","unknown","unknown"
1,42,426,"39","Gambell","unknown","unknown","unknown"
1,42,427,"39","Golovin","unknown","unknown","unknown"
1,42,428,"39","Hooper Bay","unknown","unknown","unknown"
1,42,429,"39","Huslia","unknown","unknown","unknown"
1,42,430,"39","Kaltag","unknown","unknown","unknown"
1,42,431,"39","Kotlik","unknown","unknown","unknown"
1,42,432,"39","Koyuk","unknown","unknown","unknown"
1,42,433,"39","Koyukuk","unknown","unknown","unknown"
1,42,434,"39","Mountain Village","unknown","unknown","unknown"
1,42,435,"39","Nome No. 1","unknown","unknown","unknown"
1,42,436,"39","Nome No. 2","unknown","unknown","unknown"
1,42,437,"39","Nulato","unknown","unknown","unknown"
1,42,438,"39","Nunam Iqua","unknown","unknown","unknown"
1,42,439,"39","Pilot Station","unknown","unknown","unknown"
1,42,440,"39","Ruby","unknown","unknown","unknown"
1,42,441,"39","Savoonga","unknown","unknown","unknown"
1,42,442,"39","Scammon Bay","unknown","unknown","unknown"
1,42,443,"39","Shaktoolik","unknown","unknown","unknown"
1,42,444,"39","Shishmaref","unknown","unknown","unknown"
1,42,445,"39","St. Mary's","unknown","unknown","unknown"
1,42,446,"39","St. Michael","unknown","unknown","unknown"
1,42,447,"39","Stebbins","unknown","unknown","unknown"
1,42,448,"39","Teller","unknown","unknown","unknown"
1,42,449,"39","Unalakleet","unknown","unknown","unknown"
1,42,450,"39","Wales","unknown","unknown","unknown"
1,42,451,"39","White Mountain","unknown","unknown","unknown"
1,43,452,"4","DISTRICT","unknown","unknown","unknown"
1,44,453,"40","Allakaket","unknown","unknown","unknown"
1,44,454,"40","Ambler","unknown","unknown","unknown"
1,44,455,"40","Anaktuvuk Pass","unknown","unknown","unknown"
1,44,456,"40","Atqasuk","unknown","unknown","unknown"
1,44,457,"40","Bettles","unknown","unknown","unknown"
1,44,458,"40","Browerville","unknown","unknown","unknown"
1,44,459,"40","Buckland","unknown","unknown","unknown"
1,44,461,"40","Deering","unknown","unknown","unknown"
1,44,460,"40","DISTRICT","unknown","unknown","unknown"
1,44,462,"40","Hughes","unknown","unknown","unknown"
1,44,463,"40","Kaktovik","unknown","unknown","unknown"
1,44,464,"40","Kiana","unknown","unknown","unknown"
1,44,465,"40","Kivalina","unknown","unknown","unknown"
1,44,466,"40","Kobuk","unknown","unknown","unknown"
1,44,467,"40","Kotzebue","unknown","unknown","unknown"
1,44,468,"40","Noatak","unknown","unknown","unknown"
1,44,469,"40","Noorvik","unknown","unknown","unknown"
