"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
2,2,53,"ASHLEY","PARKDALE RURAL","unknown","unknown","unknown"
2,2,54,"ASHLEY","PORTLAND CITY","unknown","unknown","unknown"
2,2,55,"ASHLEY","PORTLAND RURAL","unknown","unknown","unknown"
2,2,56,"ASHLEY","SNY/TRA","unknown","unknown","unknown"
2,2,57,"ASHLEY","VOTECH","unknown","unknown","unknown"
2,2,58,"ASHLEY","WCR","unknown","unknown","unknown"
2,2,59,"ASHLEY","WILMOT CITY","unknown","unknown","unknown"
2,2,60,"ASHLEY","WILMOT RURAL","unknown","unknown","unknown"
2,3,61,"BAXTER","1-1","unknown","unknown","unknown"
2,3,62,"BAXTER","1-2","unknown","unknown","unknown"
2,3,63,"BAXTER","1-3","unknown","unknown","unknown"
2,3,64,"BAXTER","10-1","unknown","unknown","unknown"
2,3,65,"BAXTER","10-2","unknown","unknown","unknown"
2,3,66,"BAXTER","10-3","unknown","unknown","unknown"
2,3,67,"BAXTER","11-1","unknown","unknown","unknown"
2,3,68,"BAXTER","11-2","unknown","unknown","unknown"
2,3,69,"BAXTER","11-3","unknown","unknown","unknown"
2,3,70,"BAXTER","11-4","unknown","unknown","unknown"
2,3,71,"BAXTER","11-5","unknown","unknown","unknown"
2,3,72,"BAXTER","11-6","unknown","unknown","unknown"
2,3,73,"BAXTER","11-7","unknown","unknown","unknown"
2,3,74,"BAXTER","11-8","unknown","unknown","unknown"
2,3,75,"BAXTER","11-9","unknown","unknown","unknown"
2,3,76,"BAXTER","2-1","unknown","unknown","unknown"
2,3,77,"BAXTER","2-2","unknown","unknown","unknown"
2,3,78,"BAXTER","2-3","unknown","unknown","unknown"
2,3,79,"BAXTER","3-1","unknown","unknown","unknown"
2,3,80,"BAXTER","3-2","unknown","unknown","unknown"
2,3,81,"BAXTER","3-3","unknown","unknown","unknown"
2,3,82,"BAXTER","3-4","unknown","unknown","unknown"
2,3,83,"BAXTER","4-1","unknown","unknown","unknown"
2,3,84,"BAXTER","4-2","unknown","unknown","unknown"
2,3,85,"BAXTER","5-1","unknown","unknown","unknown"
2,3,86,"BAXTER","5-2","unknown","unknown","unknown"
2,3,87,"BAXTER","5-3","unknown","unknown","unknown"
2,3,88,"BAXTER","5-4","unknown","unknown","unknown"
2,3,89,"BAXTER","6-1","unknown","unknown","unknown"
2,3,90,"BAXTER","6-2","unknown","unknown","unknown"
2,3,91,"BAXTER","6-3","unknown","unknown","unknown"
2,3,92,"BAXTER","7-1","unknown","unknown","unknown"
2,3,93,"BAXTER","7-2","unknown","unknown","unknown"
2,3,94,"BAXTER","7-3","unknown","unknown","unknown"
2,3,95,"BAXTER","8-1","unknown","unknown","unknown"
2,3,96,"BAXTER","8-2","unknown","unknown","unknown"
2,3,97,"BAXTER","8-3","unknown","unknown","unknown"
2,3,98,"BAXTER","8-4","unknown","unknown","unknown"
2,3,99,"BAXTER","8-5","unknown","unknown","unknown"
2,3,100,"BAXTER","9-1","unknown","unknown","unknown"
2,3,101,"BAXTER","9-2","unknown","unknown","unknown"
2,3,102,"BAXTER","9-3","unknown","unknown","unknown"
2,3,103,"BAXTER","9-4","unknown","unknown","unknown"
2,4,104,"BENTON","Precinct 1","unknown","unknown","unknown"
2,4,105,"BENTON","Precinct 10","unknown","unknown","unknown"
2,4,106,"BENTON","Precinct 100","unknown","unknown","unknown"
2,4,107,"BENTON","Precinct 101","unknown","unknown","unknown"
2,4,108,"BENTON","Precinct 102","unknown","unknown","unknown"
2,4,109,"BENTON","Precinct 103","unknown","unknown","unknown"
2,4,110,"BENTON","Precinct 104","unknown","unknown","unknown"
2,4,111,"BENTON","Precinct 105","unknown","unknown","unknown"
2,4,112,"BENTON","Precinct 106","unknown","unknown","unknown"
2,4,113,"BENTON","Precinct 107","unknown","unknown","unknown"
2,4,114,"BENTON","Precinct 108","unknown","unknown","unknown"
2,4,115,"BENTON","Precinct 109","unknown","unknown","unknown"
2,4,116,"BENTON","Precinct 11","unknown","unknown","unknown"
2,4,117,"BENTON","Precinct 110","unknown","unknown","unknown"
2,4,118,"BENTON","Precinct 111","unknown","unknown","unknown"
2,4,119,"BENTON","Precinct 112","unknown","unknown","unknown"
2,4,120,"BENTON","Precinct 113","unknown","unknown","unknown"
2,4,121,"BENTON","Precinct 114","unknown","unknown","unknown"
2,4,122,"BENTON","Precinct 115","unknown","unknown","unknown"
2,4,123,"BENTON","Precinct 116","unknown","unknown","unknown"
2,4,124,"BENTON","Precinct 117","unknown","unknown","unknown"
2,4,125,"BENTON","Precinct 12","unknown","unknown","unknown"
2,4,126,"BENTON","Precinct 13","unknown","unknown","unknown"
2,4,127,"BENTON","Precinct 14","unknown","unknown","unknown"
2,4,128,"BENTON","Precinct 15","unknown","unknown","unknown"
2,4,129,"BENTON","Precinct 16","unknown","unknown","unknown"
2,4,130,"BENTON","Precinct 17","unknown","unknown","unknown"
2,4,131,"BENTON","Precinct 18","unknown","unknown","unknown"
2,4,132,"BENTON","Precinct 19","unknown","unknown","unknown"
2,4,133,"BENTON","Precinct 2","unknown","unknown","unknown"
2,4,134,"BENTON","Precinct 20","unknown","unknown","unknown"
2,4,135,"BENTON","Precinct 21","unknown","unknown","unknown"
2,4,136,"BENTON","Precinct 22","unknown","unknown","unknown"
2,4,137,"BENTON","Precinct 23","unknown","unknown","unknown"
2,4,138,"BENTON","Precinct 24","unknown","unknown","unknown"
2,4,139,"BENTON","Precinct 25","unknown","unknown","unknown"
2,4,140,"BENTON","Precinct 26","unknown","unknown","unknown"
2,4,141,"BENTON","Precinct 27","unknown","unknown","unknown"
2,4,142,"BENTON","Precinct 28","unknown","unknown","unknown"
2,4,143,"BENTON","Precinct 29","unknown","unknown","unknown"
2,4,144,"BENTON","Precinct 3","unknown","unknown","unknown"
2,4,145,"BENTON","Precinct 30","unknown","unknown","unknown"
2,4,146,"BENTON","Precinct 31","unknown","unknown","unknown"
2,4,147,"BENTON","Precinct 32","unknown","unknown","unknown"
2,4,148,"BENTON","Precinct 33","unknown","unknown","unknown"
2,4,149,"BENTON","Precinct 34","unknown","unknown","unknown"
2,4,150,"BENTON","Precinct 35","unknown","unknown","unknown"
2,4,151,"BENTON","Precinct 36","unknown","unknown","unknown"
2,4,152,"BENTON","Precinct 37","unknown","unknown","unknown"
2,4,153,"BENTON","Precinct 38","unknown","unknown","unknown"
2,4,154,"BENTON","Precinct 39","unknown","unknown","unknown"
2,4,155,"BENTON","Precinct 4","unknown","unknown","unknown"
2,4,156,"BENTON","Precinct 40","unknown","unknown","unknown"
2,4,157,"BENTON","Precinct 41","unknown","unknown","unknown"
2,4,158,"BENTON","Precinct 42","unknown","unknown","unknown"
2,4,159,"BENTON","Precinct 43","unknown","unknown","unknown"
2,4,160,"BENTON","Precinct 44","unknown","unknown","unknown"
2,4,161,"BENTON","Precinct 45","unknown","unknown","unknown"
2,4,162,"BENTON","Precinct 46","unknown","unknown","unknown"
2,4,163,"BENTON","Precinct 47","unknown","unknown","unknown"
2,4,164,"BENTON","Precinct 48","unknown","unknown","unknown"
2,4,165,"BENTON","Precinct 49","unknown","unknown","unknown"
2,4,166,"BENTON","Precinct 5","unknown","unknown","unknown"
2,4,167,"BENTON","Precinct 50","unknown","unknown","unknown"
2,4,168,"BENTON","Precinct 51","unknown","unknown","unknown"
2,4,169,"BENTON","Precinct 52","unknown","unknown","unknown"
2,4,170,"BENTON","Precinct 53","unknown","unknown","unknown"
2,4,171,"BENTON","Precinct 54","unknown","unknown","unknown"
2,4,172,"BENTON","Precinct 55","unknown","unknown","unknown"
2,4,173,"BENTON","Precinct 56","unknown","unknown","unknown"
2,4,174,"BENTON","Precinct 57","unknown","unknown","unknown"
2,4,175,"BENTON","Precinct 58","unknown","unknown","unknown"
2,4,176,"BENTON","Precinct 59","unknown","unknown","unknown"
2,4,177,"BENTON","Precinct 6","unknown","unknown","unknown"
2,4,178,"BENTON","Precinct 60","unknown","unknown","unknown"
2,4,179,"BENTON","Precinct 61","unknown","unknown","unknown"
2,4,180,"BENTON","Precinct 62","unknown","unknown","unknown"
2,4,181,"BENTON","Precinct 63","unknown","unknown","unknown"
2,4,182,"BENTON","Precinct 64","unknown","unknown","unknown"
2,4,183,"BENTON","Precinct 65","unknown","unknown","unknown"
2,4,184,"BENTON","Precinct 66","unknown","unknown","unknown"
2,4,185,"BENTON","Precinct 67","unknown","unknown","unknown"
2,4,186,"BENTON","Precinct 68","unknown","unknown","unknown"
2,4,187,"BENTON","Precinct 69","unknown","unknown","unknown"
2,4,188,"BENTON","Precinct 7","unknown","unknown","unknown"
2,4,189,"BENTON","Precinct 70","unknown","unknown","unknown"
2,4,190,"BENTON","Precinct 71","unknown","unknown","unknown"
2,4,191,"BENTON","Precinct 72","unknown","unknown","unknown"
2,4,192,"BENTON","Precinct 73","unknown","unknown","unknown"
2,4,193,"BENTON","Precinct 74","unknown","unknown","unknown"
2,4,194,"BENTON","Precinct 75","unknown","unknown","unknown"
2,4,195,"BENTON","Precinct 76","unknown","unknown","unknown"
2,4,196,"BENTON","Precinct 77","unknown","unknown","unknown"
2,4,197,"BENTON","Precinct 78","unknown","unknown","unknown"
2,4,198,"BENTON","Precinct 79","unknown","unknown","unknown"
2,4,199,"BENTON","Precinct 8","unknown","unknown","unknown"
2,4,200,"BENTON","Precinct 80","unknown","unknown","unknown"
2,4,201,"BENTON","Precinct 81","unknown","unknown","unknown"
2,4,202,"BENTON","Precinct 82","unknown","unknown","unknown"
2,4,203,"BENTON","Precinct 83","unknown","unknown","unknown"
2,4,204,"BENTON","Precinct 84","unknown","unknown","unknown"
2,4,205,"BENTON","Precinct 85","unknown","unknown","unknown"
2,4,206,"BENTON","Precinct 86","unknown","unknown","unknown"
2,4,207,"BENTON","Precinct 87","unknown","unknown","unknown"
2,4,208,"BENTON","Precinct 88","unknown","unknown","unknown"
2,4,209,"BENTON","Precinct 89","unknown","unknown","unknown"
2,4,210,"BENTON","Precinct 9","unknown","unknown","unknown"
2,4,211,"BENTON","Precinct 90","unknown","unknown","unknown"
2,4,212,"BENTON","Precinct 91","unknown","unknown","unknown"
2,4,213,"BENTON","Precinct 92","unknown","unknown","unknown"
2,4,214,"BENTON","Precinct 93","unknown","unknown","unknown"
2,4,215,"BENTON","Precinct 94","unknown","unknown","unknown"
2,4,216,"BENTON","Precinct 95","unknown","unknown","unknown"
2,4,217,"BENTON","Precinct 96","unknown","unknown","unknown"
2,4,218,"BENTON","Precinct 97","unknown","unknown","unknown"
2,4,219,"BENTON","Precinct 98","unknown","unknown","unknown"
2,4,220,"BENTON","Precinct 99","unknown","unknown","unknown"
2,5,221,"BOONE","District 1.1","unknown","unknown","unknown"
2,5,222,"BOONE","District 1.2","unknown","unknown","unknown"
2,5,223,"BOONE","District 10.1,10.2,10.7","unknown","unknown","unknown"
2,5,224,"BOONE","District 10.3,10.4,10.6","unknown","unknown","unknown"
2,5,225,"BOONE","District 10.5","unknown","unknown","unknown"
2,5,226,"BOONE","District 11.1,11.2,11.3,11.4","unknown","unknown","unknown"
2,5,227,"BOONE","District 12.1,12.2,12.3","unknown","unknown","unknown"
2,5,228,"BOONE","District 12.4","unknown","unknown","unknown"
2,5,229,"BOONE","District 2.1","unknown","unknown","unknown"
2,5,230,"BOONE","District 2.2","unknown","unknown","unknown"
2,5,231,"BOONE","District 3.1,3.3","unknown","unknown","unknown"
2,5,232,"BOONE","District 3.2","unknown","unknown","unknown"
2,5,233,"BOONE","District 4.1","unknown","unknown","unknown"
2,5,234,"BOONE","District 4.2","unknown","unknown","unknown"
2,5,235,"BOONE","District 5.1,5.2,5.3,5.9","unknown","unknown","unknown"
2,5,236,"BOONE","District 5.4","unknown","unknown","unknown"
2,5,237,"BOONE","District 5.5,5.7,5.8","unknown","unknown","unknown"
2,5,238,"BOONE","District 5.6","unknown","unknown","unknown"
2,5,239,"BOONE","District 6.1","unknown","unknown","unknown"
2,5,240,"BOONE","District 6.2,6.5,6.8","unknown","unknown","unknown"
2,5,241,"BOONE","District 6.3,6.4","unknown","unknown","unknown"
2,5,242,"BOONE","District 6.6,6.7","unknown","unknown","unknown"
2,5,243,"BOONE","District 7.1","unknown","unknown","unknown"
2,5,244,"BOONE","District 7.2,7.3,7.8","unknown","unknown","unknown"
2,5,245,"BOONE","District 7.4,7.5,7.6,7.7","unknown","unknown","unknown"
2,5,246,"BOONE","District 8.1,8.5","unknown","unknown","unknown"
2,5,247,"BOONE","District 8.2,8.3,8.4","unknown","unknown","unknown"
2,5,248,"BOONE","District 9.1,9.2,9.3,9.6","unknown","unknown","unknown"
2,5,249,"BOONE","District 9.4","unknown","unknown","unknown"
2,5,250,"BOONE","District 9.5","unknown","unknown","unknown"
2,6,251,"BRADLEY","Banks City","unknown","unknown","unknown"
2,6,252,"BRADLEY","Banks Rural","unknown","unknown","unknown"
2,6,253,"BRADLEY","Eagle Lake","unknown","unknown","unknown"
2,6,254,"BRADLEY","Hermitage City","unknown","unknown","unknown"
2,6,255,"BRADLEY","Hermitage Rural","unknown","unknown","unknown"
2,6,256,"BRADLEY","Jersey","unknown","unknown","unknown"
2,6,257,"BRADLEY","Johnsville","unknown","unknown","unknown"
2,6,258,"BRADLEY","Marion","unknown","unknown","unknown"
2,6,259,"BRADLEY","North","unknown","unknown","unknown"
2,6,260,"BRADLEY","South","unknown","unknown","unknown"
2,6,261,"BRADLEY","Springhill","unknown","unknown","unknown"
2,6,262,"BRADLEY","Ward 1","unknown","unknown","unknown"
2,6,263,"BRADLEY","Ward 2","unknown","unknown","unknown"
2,6,264,"BRADLEY","Ward 3","unknown","unknown","unknown"
2,7,265,"CALHOUN","Chambersville","unknown","unknown","unknown"
2,7,266,"CALHOUN","Chambersville West","unknown","unknown","unknown"
2,7,267,"CALHOUN","Champagnolle","unknown","unknown","unknown"
2,7,268,"CALHOUN","Dr. Rhine Park","unknown","unknown","unknown"
2,7,269,"CALHOUN","Hampton City","unknown","unknown","unknown"
2,7,270,"CALHOUN","Hampton Rural","unknown","unknown","unknown"
2,7,271,"CALHOUN","Hampton South City","unknown","unknown","unknown"
2,7,272,"CALHOUN","Hampton South Rural","unknown","unknown","unknown"
2,7,273,"CALHOUN","Harrell City","unknown","unknown","unknown"
2,7,274,"CALHOUN","Harrell Rural 7","unknown","unknown","unknown"
2,7,275,"CALHOUN","Harrell Rural 8","unknown","unknown","unknown"
2,7,276,"CALHOUN","Locust","unknown","unknown","unknown"
2,7,277,"CALHOUN","Locust North","unknown","unknown","unknown"
2,7,278,"CALHOUN","Thornton City","unknown","unknown","unknown"
2,7,279,"CALHOUN","Thornton Rural","unknown","unknown","unknown"
2,7,280,"CALHOUN","Tinsman City","unknown","unknown","unknown"
2,7,281,"CALHOUN","Tinsman Rural","unknown","unknown","unknown"
2,7,282,"CALHOUN","Tinsman West","unknown","unknown","unknown"
2,7,283,"CALHOUN","Watson Addition","unknown","unknown","unknown"
2,7,284,"CALHOUN","Woodberry","unknown","unknown","unknown"
2,8,286,"CARROLL","Beaver/Packard/Winona","unknown","unknown","unknown"
2,8,285,"CARROLL","BV Wards 1 and 2","unknown","unknown","unknown"
2,8,287,"CARROLL","Carrollton","unknown","unknown","unknown"
2,8,288,"CARROLL","Coin/Liberty/Long Creek","unknown","unknown","unknown"
2,8,289,"CARROLL","DryFork/Omega/Osage/Piney","unknown","unknown","unknown"
2,8,290,"CARROLL","ES Wards 1, 2, 3","unknown","unknown","unknown"
2,8,291,"CARROLL","GF Wards 1 and 2","unknown","unknown","unknown"
2,8,292,"CARROLL","Hickories","unknown","unknown","unknown"
2,8,293,"CARROLL","Holiday Island","unknown","unknown","unknown"
2,8,294,"CARROLL","Johnson Springs","unknown","unknown","unknown"
2,8,295,"CARROLL","Kings River/Polo","unknown","unknown","unknown"
2,8,296,"CARROLL","North/South Yocum","unknown","unknown","unknown"
2,8,297,"CARROLL","Prairies/Cabanal","unknown","unknown","unknown"
2,9,298,"CHICOT","Bowie 1","unknown","unknown","unknown"
2,9,299,"CHICOT","Bowie 2","unknown","unknown","unknown"
2,9,300,"CHICOT","Bowie 3","unknown","unknown","unknown"
2,9,301,"CHICOT","Bowie Rural","unknown","unknown","unknown"
2,9,302,"CHICOT","Carlton 1","unknown","unknown","unknown"
2,9,303,"CHICOT","Carlton 2","unknown","unknown","unknown"
2,9,304,"CHICOT","Carlton 3","unknown","unknown","unknown"
2,9,305,"CHICOT","Carlton Rural","unknown","unknown","unknown"
2,9,306,"CHICOT","Planters 1","unknown","unknown","unknown"
2,9,307,"CHICOT","Planters 2","unknown","unknown","unknown"
2,9,308,"CHICOT","Planters 3","unknown","unknown","unknown"
2,9,309,"CHICOT","Planters 4","unknown","unknown","unknown"
2,9,310,"CHICOT","Planters Rural","unknown","unknown","unknown"
2,10,311,"CLARK","Amity City","unknown","unknown","unknown"
2,10,312,"CLARK","Arkadelphia Ward 1","unknown","unknown","unknown"
2,10,313,"CLARK","Arkadelphia Ward 2","unknown","unknown","unknown"
2,10,314,"CLARK","Arkadelphia Ward 3","unknown","unknown","unknown"
2,10,315,"CLARK","Arkadelphia Ward 4","unknown","unknown","unknown"
2,10,316,"CLARK","Arkadelphia Ward 5","unknown","unknown","unknown"
2,10,317,"CLARK","Caddo Valley Ward 1","unknown","unknown","unknown"
2,10,318,"CLARK","Caddo Valley Ward 2","unknown","unknown","unknown"
2,10,319,"CLARK","Caddo Valley Ward 3","unknown","unknown","unknown"
2,10,320,"CLARK","Central","unknown","unknown","unknown"
2,10,321,"CLARK","Curtis","unknown","unknown","unknown"
2,10,322,"CLARK","East County","unknown","unknown","unknown"
2,10,323,"CLARK","Gum Springs Inside","unknown","unknown","unknown"
2,10,324,"CLARK","Gum Springs Outside","unknown","unknown","unknown"
2,10,325,"CLARK","Gurdon General","unknown","unknown","unknown"
2,10,326,"CLARK","Gurdon Ward 1","unknown","unknown","unknown"
2,10,327,"CLARK","Gurdon Ward 2","unknown","unknown","unknown"
2,10,328,"CLARK","Gurdon Ward 3","unknown","unknown","unknown"
2,10,329,"CLARK","Gurdon Ward 4","unknown","unknown","unknown"
2,10,330,"CLARK","Gurdon Ward 5","unknown","unknown","unknown"
2,10,331,"CLARK","Hollywood","unknown","unknown","unknown"
2,10,332,"CLARK","North County","unknown","unknown","unknown"
2,10,333,"CLARK","North East County","unknown","unknown","unknown"
2,10,334,"CLARK","Okolona","unknown","unknown","unknown"
2,10,335,"CLARK","South County","unknown","unknown","unknown"
2,10,336,"CLARK","West County","unknown","unknown","unknown"
2,10,337,"CLARK","Whelen Springs","unknown","unknown","unknown"
2,11,338,"CLAY","Bennett and Lemmons","unknown","unknown","unknown"
2,11,339,"CLAY","Bradshaw & Haywood","unknown","unknown","unknown"
2,11,340,"CLAY","Brown & Carpenter","unknown","unknown","unknown"
2,11,341,"CLAY","Cache & Wilson","unknown","unknown","unknown"
2,11,342,"CLAY","Clark","unknown","unknown","unknown"
2,11,343,"CLAY","East Oak Bluff","unknown","unknown","unknown"
2,11,344,"CLAY","Johnson","unknown","unknown","unknown"
2,11,345,"CLAY","Knob","unknown","unknown","unknown"
2,11,346,"CLAY","Liddell & Chalk Bluff","unknown","unknown","unknown"
2,11,347,"CLAY","N Kilgore & Cleveland","unknown","unknown","unknown"
2,11,348,"CLAY","Nelson","unknown","unknown","unknown"
2,11,349,"CLAY","North St. Francis","unknown","unknown","unknown"
2,11,350,"CLAY","Payne & Swain","unknown","unknown","unknown"
2,11,351,"CLAY","Pollard","unknown","unknown","unknown"
2,11,352,"CLAY","S Kilgore & Gleghorn","unknown","unknown","unknown"
2,11,353,"CLAY","South St. Francis","unknown","unknown","unknown"
2,11,354,"CLAY","West Oak Bluff","unknown","unknown","unknown"
2,12,355,"CLEBURNE","CALIFORNIA-006","unknown","unknown","unknown"
2,12,356,"CLEBURNE","CENTER POST-007","unknown","unknown","unknown"
2,12,357,"CLEBURNE","CLAYTON-008","unknown","unknown","unknown"
2,12,358,"CLEBURNE","EAST PETER CREEK-023","unknown","unknown","unknown"
2,12,359,"CLEBURNE","FRANCIS-009","unknown","unknown","unknown"
2,12,360,"CLEBURNE","GILES-013","unknown","unknown","unknown"
2,12,361,"CLEBURNE","GRASSEY INSIDE-010","unknown","unknown","unknown"
2,12,362,"CLEBURNE","GRASSEY OUTSIDE-011","unknown","unknown","unknown"
2,12,363,"CLEBURNE","GREERS FERRY GILES-012","unknown","unknown","unknown"
2,12,364,"CLEBURNE","HEALING SPRINGS-014","unknown","unknown","unknown"
2,12,365,"CLEBURNE","HEBER SPRINGS OUTSIDE-019","unknown","unknown","unknown"
2,12,366,"CLEBURNE","HEBER SPRINGS WARD 1-015","unknown","unknown","unknown"
2,12,367,"CLEBURNE","HEBER SPRINGS WARD 2-016","unknown","unknown","unknown"
2,12,368,"CLEBURNE","HEBER SPRINGS WARD 3-017","unknown","unknown","unknown"
2,12,369,"CLEBURNE","HEBER SPRINGS WARD 4-018","unknown","unknown","unknown"
2,12,370,"CLEBURNE","MCJESTER-020","unknown","unknown","unknown"
2,12,371,"CLEBURNE","MORGAN INSIDE-035","unknown","unknown","unknown"
2,12,372,"CLEBURNE","MORGAN OUTSIDE-021","unknown","unknown","unknown"
2,12,373,"CLEBURNE","MOUNTAIN-022","unknown","unknown","unknown"
2,12,374,"CLEBURNE","NORTH CADRON INSIDE-002","unknown","unknown","unknown"
2,12,375,"CLEBURNE","NORTH CADRON OUTSIDE-003","unknown","unknown","unknown"
2,12,376,"CLEBURNE","PICKENS-025","unknown","unknown","unknown"
2,12,377,"CLEBURNE","PINE-026","unknown","unknown","unknown"
2,12,378,"CLEBURNE","PINEY-027","unknown","unknown","unknown"
2,12,379,"CLEBURNE","POFF-028","unknown","unknown","unknown"
2,12,380,"CLEBURNE","SALINE INSIDE-029","unknown","unknown","unknown"
2,12,381,"CLEBURNE","SALINE OUTSIDE-030","unknown","unknown","unknown"
2,12,382,"CLEBURNE","SOUTH CADRON INSIDE-004","unknown","unknown","unknown"
2,12,383,"CLEBURNE","SOUTH CADRON OUTSIDE-005","unknown","unknown","unknown"
2,12,384,"CLEBURNE","SUGAR CAMP-031","unknown","unknown","unknown"
2,12,385,"CLEBURNE","SUGAR LOAF-032","unknown","unknown","unknown"
2,12,386,"CLEBURNE","VALLEY-033","unknown","unknown","unknown"
2,12,387,"CLEBURNE","WEST PETER CREEK-024","unknown","unknown","unknown"
2,12,388,"CLEBURNE","WILBURN-034","unknown","unknown","unknown"
2,13,389,"CLEVELAND","Bowman","unknown","unknown","unknown"
2,13,390,"CLEVELAND","Harper","unknown","unknown","unknown"
2,13,391,"CLEVELAND","Hudgin","unknown","unknown","unknown"
2,13,392,"CLEVELAND","Hurricane","unknown","unknown","unknown"
2,13,393,"CLEVELAND","Kingsland Inside","unknown","unknown","unknown"
2,13,394,"CLEVELAND","Kingsland Outside","unknown","unknown","unknown"
2,13,395,"CLEVELAND","Lee","unknown","unknown","unknown"
2,13,396,"CLEVELAND","Miller","unknown","unknown","unknown"
2,13,397,"CLEVELAND","Niven","unknown","unknown","unknown"
2,13,398,"CLEVELAND","Redland","unknown","unknown","unknown"
2,13,399,"CLEVELAND","Rison Inside","unknown","unknown","unknown"
2,13,400,"CLEVELAND","Rison Outside","unknown","unknown","unknown"
2,13,401,"CLEVELAND","Rowell","unknown","unknown","unknown"
2,13,402,"CLEVELAND","Saline","unknown","unknown","unknown"
2,13,403,"CLEVELAND","Smith","unknown","unknown","unknown"
2,13,404,"CLEVELAND","Whiteoak","unknown","unknown","unknown"
2,13,405,"CLEVELAND","Whiteville","unknown","unknown","unknown"
2,14,406,"COLUMBIA","Columbia North","unknown","unknown","unknown"
2,14,407,"COLUMBIA","Columbia South","unknown","unknown","unknown"
2,14,408,"COLUMBIA","Emerson City","unknown","unknown","unknown"
2,14,409,"COLUMBIA","Emerson Township","unknown","unknown","unknown"
2,14,410,"COLUMBIA","Mag Ward 1","unknown","unknown","unknown"
2,14,411,"COLUMBIA","Mag Ward 2","unknown","unknown","unknown"
